,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.9300411522633745,0.9678899082568807,0.9547511312217195,0.9612756264236902,0.6,0.6818181818181818,0.6382978723404256,0.09
1,LSTM,128 layers,0.9259259259259259,0.9246861924686193,1.0,0.9608695652173914,1.0,0.18181818181818182,0.3076923076923077,0.09
2,LSTM,64 layers,0.9176954732510288,0.9610091743119266,0.9479638009049773,0.9544419134396355,0.54,0.6136363636363636,0.574468085106383,0.09
3,LSTM,32 layers,0.911522633744856,0.9544419134396356,0.9479638009049773,0.9511918274687855,0.5106382978723404,0.5454545454545454,0.5274725274725275,0.09
4,CNN with Attention,"32 filters, kernel size 7",0.8868312757201646,0.9754299754299754,0.8981900452488688,0.9352179034157833,0.43037974683544306,0.7727272727272727,0.5528455284552845,0.09
5,CNN with Attention,"32 filters, kernel size 5",0.9176954732510288,0.9610091743119266,0.9479638009049773,0.9544419134396355,0.54,0.6136363636363636,0.574468085106383,0.09
6,CNN with Attention,"32 filters, kernel size 3",0.9176954732510288,0.9388646288209607,0.9728506787330317,0.9555555555555555,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.09
7,CNN with Attention,"64 filters, kernel size 7",0.9197530864197531,0.9224318658280922,0.995475113122172,0.9575625680087051,0.7777777777777778,0.1590909090909091,0.2641509433962264,0.09
8,CNN with Attention,"64 filters, kernel size 5",0.9259259259259259,0.9264705882352942,0.997737556561086,0.9607843137254902,0.9,0.20454545454545456,0.33333333333333337,0.09
9,CNN with Attention,"64 filters, kernel size 3",0.934156378600823,0.9437229437229437,0.9864253393665159,0.9646017699115045,0.75,0.4090909090909091,0.5294117647058824,0.09
10,CNN with Attention,"128 filters, kernel size 7",0.9218106995884774,0.954954954954955,0.9592760180995475,0.9571106094808126,0.5714285714285714,0.5454545454545454,0.5581395348837208,0.09
11,CNN with Attention,"128 filters, kernel size 5",0.9197530864197531,0.9206680584551148,0.997737556561086,0.9576547231270358,0.8571428571428571,0.13636363636363635,0.2352941176470588,0.09
12,CNN with Attention,"128 filters, kernel size 3",0.9156378600823045,0.9238900634249472,0.9886877828054299,0.9551912568306011,0.6153846153846154,0.18181818181818182,0.2807017543859649,0.09
13,CNN with Attention,"256 filters, kernel size 7",0.9135802469135802,0.9149377593360996,0.997737556561086,0.9545454545454546,0.75,0.06818181818181818,0.125,0.09
14,CNN with Attention,"256 filters, kernel size 5",0.9218106995884774,0.9297872340425531,0.9886877828054299,0.9583333333333335,0.6875,0.25,0.36666666666666664,0.09
15,CNN with Attention,"256 filters, kernel size 3",0.911522633744856,0.9235668789808917,0.9841628959276018,0.9529025191675793,0.5333333333333333,0.18181818181818182,0.2711864406779661,0.09
16,RNN,256 units,0.9300411522633745,0.930379746835443,0.997737556561086,0.962882096069869,0.9166666666666666,0.25,0.3928571428571429,0.09
17,RNN,128 units,0.9238683127572016,0.9612756264236902,0.9547511312217195,0.9580022701475597,0.574468085106383,0.6136363636363636,0.5934065934065934,0.09
18,RNN,64 units,0.9218106995884774,0.9449339207048458,0.9705882352941176,0.9575892857142857,0.59375,0.4318181818181818,0.5,0.09
19,RNN,32 units,0.911522633744856,0.911340206185567,1.0,0.9536138079827401,1.0,0.022727272727272728,0.044444444444444446,0.09
20,CNN,"32 filters, kernel size 7",0.9135802469135802,0.9149377593360996,0.997737556561086,0.9545454545454546,0.75,0.06818181818181818,0.125,0.09
21,CNN,"32 filters, kernel size 5",0.9094650205761317,0.9094650205761317,1.0,0.9525862068965517,0.0,0.0,0.0,0.09
22,CNN,"32 filters, kernel size 3",0.9094650205761317,0.9094650205761317,1.0,0.9525862068965517,0.0,0.0,0.0,0.09
23,CNN,"64 filters, kernel size 7",0.911522633744856,0.9130434782608695,0.997737556561086,0.9535135135135134,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.09
24,CNN,"64 filters, kernel size 5",0.911522633744856,0.9130434782608695,0.997737556561086,0.9535135135135134,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.09
25,CNN,"64 filters, kernel size 3",0.911522633744856,0.9130434782608695,0.997737556561086,0.9535135135135134,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.09
26,CNN,"128 filters, kernel size 7",0.911522633744856,0.9130434782608695,0.997737556561086,0.9535135135135134,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.09
27,CNN,"128 filters, kernel size 5",0.9218106995884774,0.9611872146118722,0.9524886877828054,0.9568181818181818,0.5625,0.6136363636363636,0.5869565217391304,0.09
28,CNN,"128 filters, kernel size 3",0.9197530864197531,0.9809069212410502,0.9298642533936652,0.9547038327526133,0.5373134328358209,0.8181818181818182,0.6486486486486487,0.09
29,CNN,"256 filters, kernel size 7",0.9135802469135802,0.9149377593360996,0.997737556561086,0.9545454545454546,0.75,0.06818181818181818,0.125,0.09
30,CNN,"256 filters, kernel size 5",0.9238683127572016,0.9698375870069605,0.9457013574660633,0.9576174112256586,0.5636363636363636,0.7045454545454546,0.6262626262626263,0.09
31,CNN,"256 filters, kernel size 3",0.9403292181069959,0.9460043196544277,0.9909502262443439,0.9679558011049724,0.8260869565217391,0.4318181818181818,0.5671641791044776,0.09
