,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.1870967741935484,1.0,0.08029197080291971,0.14864864864864866,0.125,1.0,0.2222222222222222
1,LSTM,200 layers,0.5935483870967742,0.8627450980392157,0.6423357664233577,0.7364016736401674,0.07547169811320754,0.2222222222222222,0.11267605633802816
2,LSTM,100 layers,0.14193548387096774,0.8333333333333334,0.0364963503649635,0.06993006993006992,0.11409395973154363,0.9444444444444444,0.2035928143712575
3,LSTM,50 layers,0.3548387096774194,1.0,0.27007299270072993,0.42528735632183906,0.15254237288135594,1.0,0.2647058823529412
4,CNN with Attention,"32 filters, kernel size 7",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
6,CNN with Attention,"32 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.8838709677419355,0.8888888888888888,0.9927007299270073,0.9379310344827586,0.5,0.05555555555555555,0.09999999999999999
8,CNN with Attention,"64 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
16,RNN,200 units,0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
17,RNN,150 units,0.5870967741935483,0.9195402298850575,0.583941605839416,0.7142857142857142,0.16176470588235295,0.6111111111111112,0.2558139534883721
18,RNN,100 units,0.7677419354838709,0.8740740740740741,0.8613138686131386,0.8676470588235293,0.05,0.05555555555555555,0.052631578947368425
19,RNN,50 units,0.45806451612903226,0.8192771084337349,0.49635036496350365,0.6181818181818182,0.041666666666666664,0.16666666666666666,0.06666666666666667
20,CNN,"32 filters, kernel size 7",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
21,CNN,"32 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
31,CNN,"256 filters, kernel size 3",0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
