,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7368421052631579,0.9455782312925171,0.7473118279569892,0.8348348348348349,0.24193548387096775,0.6521739130434783,0.35294117647058826
1,LSTM,200 layers,0.8516746411483254,0.9428571428571428,0.8870967741935484,0.9141274238227147,0.38235294117647056,0.5652173913043478,0.45614035087719296
2,LSTM,100 layers,0.7416267942583732,0.9459459459459459,0.7526881720430108,0.8383233532934132,0.2459016393442623,0.6521739130434783,0.3571428571428571
3,LSTM,50 layers,0.7464114832535885,0.9463087248322147,0.7580645161290323,0.8417910447761194,0.25,0.6521739130434783,0.3614457831325301
4,CNN with Attention,"32 filters, kernel size 7",0.9090909090909091,0.9326424870466321,0.967741935483871,0.949868073878628,0.625,0.43478260869565216,0.5128205128205128
5,CNN with Attention,"32 filters, kernel size 5",0.9090909090909091,0.9417989417989417,0.956989247311828,0.9493333333333334,0.6,0.5217391304347826,0.5581395348837209
6,CNN with Attention,"32 filters, kernel size 3",0.8947368421052632,0.9456521739130435,0.9354838709677419,0.9405405405405404,0.52,0.5652173913043478,0.5416666666666667
7,CNN with Attention,"64 filters, kernel size 7",0.9186602870813397,0.9470899470899471,0.9623655913978495,0.9546666666666667,0.65,0.5652173913043478,0.6046511627906976
8,CNN with Attention,"64 filters, kernel size 5",0.8755980861244019,0.9545454545454546,0.9032258064516129,0.9281767955801105,0.45454545454545453,0.6521739130434783,0.5357142857142857
9,CNN with Attention,"64 filters, kernel size 3",0.8373205741626795,0.9691358024691358,0.8440860215053764,0.9022988505747127,0.3829787234042553,0.782608695652174,0.5142857142857143
10,CNN with Attention,"128 filters, kernel size 7",0.9090909090909091,0.9513513513513514,0.946236559139785,0.9487870619946093,0.5833333333333334,0.6086956521739131,0.5957446808510638
11,CNN with Attention,"128 filters, kernel size 5",0.8947368421052632,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.5217391304347826,0.5217391304347826,0.5217391304347826
12,CNN with Attention,"128 filters, kernel size 3",0.8133971291866029,0.9803921568627451,0.8064516129032258,0.8849557522123893,0.35714285714285715,0.8695652173913043,0.5063291139240507
13,CNN with Attention,"256 filters, kernel size 7",0.9234449760765551,0.9381443298969072,0.978494623655914,0.9578947368421052,0.7333333333333333,0.4782608695652174,0.5789473684210527
14,CNN with Attention,"256 filters, kernel size 5",0.8947368421052632,0.9456521739130435,0.9354838709677419,0.9405405405405404,0.52,0.5652173913043478,0.5416666666666667
15,CNN with Attention,"256 filters, kernel size 3",0.861244019138756,0.953757225433526,0.8870967741935484,0.9192200557103063,0.4166666666666667,0.6521739130434783,0.5084745762711865
16,RNN,200 units,0.7464114832535885,0.934640522875817,0.7688172043010753,0.8436578171091446,0.23214285714285715,0.5652173913043478,0.3291139240506329
17,RNN,150 units,0.7894736842105263,0.9493670886075949,0.8064516129032258,0.872093023255814,0.29411764705882354,0.6521739130434783,0.4054054054054054
18,RNN,100 units,0.7607655502392344,0.9473684210526315,0.7741935483870968,0.8520710059171597,0.2631578947368421,0.6521739130434783,0.37500000000000006
19,RNN,50 units,0.8564593301435407,0.9148936170212766,0.9247311827956989,0.9197860962566845,0.3333333333333333,0.30434782608695654,0.31818181818181823
20,CNN,"32 filters, kernel size 7",0.8947368421052632,0.9315789473684211,0.9516129032258065,0.9414893617021277,0.5263157894736842,0.43478260869565216,0.47619047619047616
21,CNN,"32 filters, kernel size 5",0.8229665071770335,0.9570552147239264,0.8387096774193549,0.8939828080229227,0.34782608695652173,0.6956521739130435,0.46376811594202894
22,CNN,"32 filters, kernel size 3",0.8803827751196173,0.9398907103825137,0.9247311827956989,0.9322493224932249,0.46153846153846156,0.5217391304347826,0.4897959183673469
23,CNN,"64 filters, kernel size 7",0.8947368421052632,0.9555555555555556,0.9247311827956989,0.9398907103825136,0.5172413793103449,0.6521739130434783,0.576923076923077
24,CNN,"64 filters, kernel size 5",0.8899521531100478,0.9553072625698324,0.9193548387096774,0.9369863013698629,0.5,0.6521739130434783,0.5660377358490566
25,CNN,"64 filters, kernel size 3",0.9090909090909091,0.9513513513513514,0.946236559139785,0.9487870619946093,0.5833333333333334,0.6086956521739131,0.5957446808510638
26,CNN,"128 filters, kernel size 7",0.9090909090909091,0.93717277486911,0.9623655913978495,0.9496021220159152,0.6111111111111112,0.4782608695652174,0.5365853658536586
27,CNN,"128 filters, kernel size 5",0.9043062200956937,0.9510869565217391,0.9408602150537635,0.9459459459459459,0.56,0.6086956521739131,0.5833333333333334
28,CNN,"128 filters, kernel size 3",0.7990430622009569,0.9556962025316456,0.8118279569892473,0.877906976744186,0.3137254901960784,0.6956521739130435,0.43243243243243246
29,CNN,"256 filters, kernel size 7",0.8947368421052632,0.9555555555555556,0.9247311827956989,0.9398907103825136,0.5172413793103449,0.6521739130434783,0.576923076923077
30,CNN,"256 filters, kernel size 5",0.8947368421052632,0.9361702127659575,0.946236559139785,0.9411764705882354,0.5238095238095238,0.4782608695652174,0.5
31,CNN,"256 filters, kernel size 3",0.9234449760765551,0.9619565217391305,0.9516129032258065,0.9567567567567569,0.64,0.6956521739130435,0.6666666666666666
