,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8914285714285715,0.9119496855345912,0.9666666666666667,0.9385113268608414,0.6875,0.44,0.5365853658536586
1,LSTM,200 layers,0.9142857142857143,0.9299363057324841,0.9733333333333334,0.9511400651465798,0.7777777777777778,0.56,0.6511627906976745
2,LSTM,100 layers,0.8514285714285714,0.9305555555555556,0.8933333333333333,0.9115646258503401,0.4838709677419355,0.6,0.5357142857142857
3,LSTM,50 layers,0.64,0.967741935483871,0.6,0.7407407407407407,0.2682926829268293,0.88,0.411214953271028
4,CNN with Attention,"32 filters, kernel size 7",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
5,CNN with Attention,"32 filters, kernel size 5",0.92,0.9358974358974359,0.9733333333333334,0.954248366013072,0.7894736842105263,0.6,0.6818181818181819
6,CNN with Attention,"32 filters, kernel size 3",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
7,CNN with Attention,"64 filters, kernel size 7",0.9371428571428572,0.9602649006622517,0.9666666666666667,0.9634551495016612,0.7916666666666666,0.76,0.7755102040816326
8,CNN with Attention,"64 filters, kernel size 5",0.92,0.9473684210526315,0.96,0.9536423841059603,0.7391304347826086,0.68,0.7083333333333334
9,CNN with Attention,"64 filters, kernel size 3",0.9371428571428572,0.9483870967741935,0.98,0.9639344262295082,0.85,0.68,0.7555555555555556
10,CNN with Attention,"128 filters, kernel size 7",0.9371428571428572,0.9602649006622517,0.9666666666666667,0.9634551495016612,0.7916666666666666,0.76,0.7755102040816326
11,CNN with Attention,"128 filters, kernel size 5",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
12,CNN with Attention,"128 filters, kernel size 3",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
13,CNN with Attention,"256 filters, kernel size 7",0.9485714285714286,0.9668874172185431,0.9733333333333334,0.9700996677740864,0.8333333333333334,0.8,0.816326530612245
14,CNN with Attention,"256 filters, kernel size 5",0.9371428571428572,0.9483870967741935,0.98,0.9639344262295082,0.85,0.68,0.7555555555555556
15,CNN with Attention,"256 filters, kernel size 3",0.9257142857142857,0.9419354838709677,0.9733333333333334,0.9573770491803278,0.8,0.64,0.7111111111111111
16,RNN,200 units,0.8857142857142857,0.891566265060241,0.9866666666666667,0.9367088607594936,0.7777777777777778,0.28,0.4117647058823529
17,RNN,150 units,0.9085714285714286,0.9036144578313253,1.0,0.9493670886075949,1.0,0.36,0.5294117647058824
18,RNN,100 units,0.9028571428571428,0.9235668789808917,0.9666666666666667,0.9446254071661238,0.7222222222222222,0.52,0.6046511627906976
19,RNN,50 units,0.8685714285714285,0.8895705521472392,0.9666666666666667,0.9265175718849841,0.5833333333333334,0.28,0.3783783783783784
20,CNN,"32 filters, kernel size 7",0.9257142857142857,0.9419354838709677,0.9733333333333334,0.9573770491803278,0.8,0.64,0.7111111111111111
21,CNN,"32 filters, kernel size 5",0.9257142857142857,0.9363057324840764,0.98,0.9576547231270358,0.8333333333333334,0.6,0.6976744186046512
22,CNN,"32 filters, kernel size 3",0.92,0.9358974358974359,0.9733333333333334,0.954248366013072,0.7894736842105263,0.6,0.6818181818181819
23,CNN,"64 filters, kernel size 7",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
24,CNN,"64 filters, kernel size 5",0.9371428571428572,0.9483870967741935,0.98,0.9639344262295082,0.85,0.68,0.7555555555555556
25,CNN,"64 filters, kernel size 3",0.9371428571428572,0.9483870967741935,0.98,0.9639344262295082,0.85,0.68,0.7555555555555556
26,CNN,"128 filters, kernel size 7",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
27,CNN,"128 filters, kernel size 5",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
28,CNN,"128 filters, kernel size 3",0.9314285714285714,0.9423076923076923,0.98,0.9607843137254902,0.8421052631578947,0.64,0.7272727272727272
29,CNN,"256 filters, kernel size 7",0.9085714285714286,0.9527027027027027,0.94,0.9463087248322148,0.6666666666666666,0.72,0.6923076923076923
30,CNN,"256 filters, kernel size 5",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
31,CNN,"256 filters, kernel size 3",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
