,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7878787878787878,0.8888888888888888,0.8707482993197279,0.8797250859106528,0.09523809523809523,0.1111111111111111,0.10256410256410256
1,LSTM,200 layers,0.8545454545454545,0.896774193548387,0.9455782312925171,0.9205298013245032,0.2,0.1111111111111111,0.14285714285714285
2,LSTM,100 layers,0.8181818181818182,0.8926174496644296,0.9047619047619048,0.8986486486486487,0.125,0.1111111111111111,0.11764705882352941
3,LSTM,50 layers,0.8303030303030303,0.8888888888888888,0.9251700680272109,0.9066666666666665,0.08333333333333333,0.05555555555555555,0.06666666666666667
4,CNN with Attention,"32 filters, kernel size 7",0.8363636363636363,0.8947368421052632,0.9251700680272109,0.9096989966555183,0.15384615384615385,0.1111111111111111,0.12903225806451615
5,CNN with Attention,"32 filters, kernel size 5",0.8666666666666667,0.8980891719745223,0.9591836734693877,0.9276315789473685,0.25,0.1111111111111111,0.15384615384615383
6,CNN with Attention,"32 filters, kernel size 3",0.8666666666666667,0.9032258064516129,0.9523809523809523,0.9271523178807947,0.3,0.16666666666666666,0.21428571428571427
7,CNN with Attention,"64 filters, kernel size 7",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
8,CNN with Attention,"64 filters, kernel size 5",0.8606060606060606,0.8974358974358975,0.9523809523809523,0.924092409240924,0.2222222222222222,0.1111111111111111,0.14814814814814814
9,CNN with Attention,"64 filters, kernel size 3",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
10,CNN with Attention,"128 filters, kernel size 7",0.8606060606060606,0.8974358974358975,0.9523809523809523,0.924092409240924,0.2222222222222222,0.1111111111111111,0.14814814814814814
11,CNN with Attention,"128 filters, kernel size 5",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
12,CNN with Attention,"128 filters, kernel size 3",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
13,CNN with Attention,"256 filters, kernel size 7",0.8484848484848485,0.8961038961038961,0.9387755102040817,0.9169435215946843,0.18181818181818182,0.1111111111111111,0.13793103448275862
14,CNN with Attention,"256 filters, kernel size 5",0.8666666666666667,0.8980891719745223,0.9591836734693877,0.9276315789473685,0.25,0.1111111111111111,0.15384615384615383
15,CNN with Attention,"256 filters, kernel size 3",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
16,RNN,200 units,0.896969696969697,0.9012345679012346,0.9931972789115646,0.9449838187702265,0.6666666666666666,0.1111111111111111,0.1904761904761905
17,RNN,150 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
18,RNN,100 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
19,RNN,50 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
20,CNN,"32 filters, kernel size 7",0.8848484848484849,0.9102564102564102,0.9659863945578231,0.9372937293729372,0.4444444444444444,0.2222222222222222,0.2962962962962963
21,CNN,"32 filters, kernel size 5",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
22,CNN,"32 filters, kernel size 3",0.8242424242424242,0.8933333333333333,0.9115646258503401,0.9023569023569025,0.13333333333333333,0.1111111111111111,0.1212121212121212
23,CNN,"64 filters, kernel size 7",0.8606060606060606,0.9078947368421053,0.9387755102040817,0.923076923076923,0.3076923076923077,0.2222222222222222,0.2580645161290323
24,CNN,"64 filters, kernel size 5",0.8545454545454545,0.896774193548387,0.9455782312925171,0.9205298013245032,0.2,0.1111111111111111,0.14285714285714285
25,CNN,"64 filters, kernel size 3",0.8666666666666667,0.8980891719745223,0.9591836734693877,0.9276315789473685,0.25,0.1111111111111111,0.15384615384615383
26,CNN,"128 filters, kernel size 7",0.8545454545454545,0.9072847682119205,0.9319727891156463,0.9194630872483222,0.2857142857142857,0.2222222222222222,0.25
27,CNN,"128 filters, kernel size 5",0.8606060606060606,0.8974358974358975,0.9523809523809523,0.924092409240924,0.2222222222222222,0.1111111111111111,0.14814814814814814
28,CNN,"128 filters, kernel size 3",0.8606060606060606,0.8974358974358975,0.9523809523809523,0.924092409240924,0.2222222222222222,0.1111111111111111,0.14814814814814814
29,CNN,"256 filters, kernel size 7",0.8303030303030303,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.2222222222222222,0.2222222222222222,0.2222222222222222
30,CNN,"256 filters, kernel size 5",0.8424242424242424,0.9172413793103448,0.9047619047619048,0.910958904109589,0.3,0.3333333333333333,0.3157894736842105
31,CNN,"256 filters, kernel size 3",0.8666666666666667,0.9084967320261438,0.9455782312925171,0.9266666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666
