,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.4303030303030303,0.3148148148148148,0.6296296296296297,0.4197530864197531,0.6491228070175439,0.3333333333333333,0.44047619047619047
1,LSTM,200 layers,0.4909090909090909,0.2972972972972973,0.4074074074074074,0.34375,0.6483516483516484,0.5315315315315315,0.5841584158415841
2,LSTM,100 layers,0.4484848484848485,0.34710743801652894,0.7777777777777778,0.48,0.7272727272727273,0.2882882882882883,0.41290322580645167
3,LSTM,50 layers,0.40606060606060607,0.34507042253521125,0.9074074074074074,0.5,0.782608695652174,0.16216216216216217,0.2686567164179105
4,CNN with Attention,"32 filters, kernel size 7",0.6181818181818182,0.42857142857142855,0.5,0.4615384615384615,0.7352941176470589,0.6756756756756757,0.7042253521126761
5,CNN with Attention,"32 filters, kernel size 5",0.593939393939394,0.3333333333333333,0.24074074074074073,0.27956989247311825,0.6746031746031746,0.7657657657657657,0.7172995780590717
6,CNN with Attention,"32 filters, kernel size 3",0.5393939393939394,0.2708333333333333,0.24074074074074073,0.2549019607843137,0.6495726495726496,0.6846846846846847,0.6666666666666666
7,CNN with Attention,"64 filters, kernel size 7",0.6303030303030303,0.37037037037037035,0.18518518518518517,0.24691358024691354,0.6811594202898551,0.8468468468468469,0.7550200803212852
8,CNN with Attention,"64 filters, kernel size 5",0.5575757575757576,0.32727272727272727,0.3333333333333333,0.33027522935779813,0.6727272727272727,0.6666666666666666,0.6696832579185521
9,CNN with Attention,"64 filters, kernel size 3",0.5333333333333333,0.2909090909090909,0.2962962962962963,0.2935779816513761,0.6545454545454545,0.6486486486486487,0.6515837104072398
10,CNN with Attention,"128 filters, kernel size 7",0.5878787878787879,0.23076923076923078,0.1111111111111111,0.15,0.6546762589928058,0.8198198198198198,0.728
11,CNN with Attention,"128 filters, kernel size 5",0.5636363636363636,0.39285714285714285,0.6111111111111112,0.4782608695652174,0.7407407407407407,0.5405405405405406,0.625
12,CNN with Attention,"128 filters, kernel size 3",0.4909090909090909,0.21153846153846154,0.2037037037037037,0.20754716981132074,0.6194690265486725,0.6306306306306306,0.625
13,CNN with Attention,"256 filters, kernel size 7",0.593939393939394,0.30303030303030304,0.18518518518518517,0.22988505747126436,0.6666666666666666,0.7927927927927928,0.7242798353909464
14,CNN with Attention,"256 filters, kernel size 5",0.6121212121212121,0.32142857142857145,0.16666666666666666,0.21951219512195122,0.6715328467153284,0.8288288288288288,0.7419354838709676
15,CNN with Attention,"256 filters, kernel size 3",0.44242424242424244,0.3515625,0.8333333333333334,0.49450549450549447,0.7567567567567568,0.25225225225225223,0.3783783783783784
16,RNN,200 units,0.41818181818181815,0.3359375,0.7962962962962963,0.4725274725274725,0.7027027027027027,0.23423423423423423,0.35135135135135137
17,RNN,150 units,0.3575757575757576,0.32666666666666666,0.9074074074074074,0.4803921568627451,0.6666666666666666,0.09009009009009009,0.15873015873015872
18,RNN,100 units,0.509090909090909,0.3333333333333333,0.5,0.4,0.6785714285714286,0.5135135135135135,0.5846153846153848
19,RNN,50 units,0.5333333333333333,0.36470588235294116,0.5740740740740741,0.4460431654676259,0.7125,0.5135135135135135,0.5968586387434555
20,CNN,"32 filters, kernel size 7",0.5393939393939394,0.3382352941176471,0.42592592592592593,0.3770491803278689,0.6804123711340206,0.5945945945945946,0.6346153846153847
21,CNN,"32 filters, kernel size 5",0.5393939393939394,0.375,0.6111111111111112,0.4647887323943662,0.7272727272727273,0.5045045045045045,0.5957446808510638
22,CNN,"32 filters, kernel size 3",0.6181818181818182,0.41509433962264153,0.4074074074074074,0.4112149532710281,0.7142857142857143,0.7207207207207207,0.7174887892376682
23,CNN,"64 filters, kernel size 7",0.5151515151515151,0.35555555555555557,0.5925925925925926,0.4444444444444444,0.7066666666666667,0.4774774774774775,0.5698924731182796
24,CNN,"64 filters, kernel size 5",0.47878787878787876,0.2714285714285714,0.35185185185185186,0.3064516129032258,0.631578947368421,0.5405405405405406,0.5825242718446602
25,CNN,"64 filters, kernel size 3",0.5878787878787879,0.15,0.05555555555555555,0.08108108108108109,0.6482758620689655,0.8468468468468469,0.7343749999999999
26,CNN,"128 filters, kernel size 7",0.48484848484848486,0.22807017543859648,0.24074074074074073,0.23423423423423423,0.6203703703703703,0.6036036036036037,0.6118721461187215
27,CNN,"128 filters, kernel size 5",0.6181818181818182,0.32,0.14814814814814814,0.20253164556962025,0.6714285714285714,0.8468468468468469,0.7490039840637449
28,CNN,"128 filters, kernel size 3",0.46060606060606063,0.3684210526315789,0.9074074074074074,0.5240641711229946,0.84375,0.24324324324324326,0.37762237762237766
29,CNN,"256 filters, kernel size 7",0.5393939393939394,0.36585365853658536,0.5555555555555556,0.4411764705882353,0.7108433734939759,0.5315315315315315,0.6082474226804124
30,CNN,"256 filters, kernel size 5",0.47878787878787876,0.3805970149253731,0.9444444444444444,0.5425531914893618,0.9032258064516129,0.25225225225225223,0.39436619718309857
31,CNN,"256 filters, kernel size 3",0.4666666666666667,0.3508771929824561,0.7407407407407407,0.47619047619047616,0.7254901960784313,0.3333333333333333,0.45679012345679004
