,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.49714285714285716,0.3472222222222222,0.3787878787878788,0.36231884057971014,0.6019417475728155,0.5688073394495413,0.5849056603773586
1,LSTM,200 layers,0.41714285714285715,0.16666666666666666,0.13636363636363635,0.15,0.5289256198347108,0.5871559633027523,0.5565217391304348
2,LSTM,100 layers,0.30857142857142855,0.13333333333333333,0.15151515151515152,0.14184397163120568,0.44,0.4036697247706422,0.4210526315789474
3,LSTM,50 layers,0.3485714285714286,0.19230769230769232,0.22727272727272727,0.20833333333333331,0.4742268041237113,0.42201834862385323,0.44660194174757284
4,CNN with Attention,"32 filters, kernel size 7",0.3657142857142857,0.26804123711340205,0.3939393939393939,0.31901840490797545,0.48717948717948717,0.3486238532110092,0.4064171122994653
5,CNN with Attention,"32 filters, kernel size 5",0.25142857142857145,0.2440944881889764,0.4696969696969697,0.3212435233160622,0.2708333333333333,0.11926605504587157,0.1656050955414013
6,CNN with Attention,"32 filters, kernel size 3",0.36,0.3230769230769231,0.6363636363636364,0.4285714285714286,0.4666666666666667,0.1926605504587156,0.2727272727272727
7,CNN with Attention,"64 filters, kernel size 7",0.4857142857142857,0.34615384615384615,0.4090909090909091,0.37500000000000006,0.5979381443298969,0.5321100917431193,0.5631067961165048
8,CNN with Attention,"64 filters, kernel size 5",0.4228571428571429,0.30337078651685395,0.4090909090909091,0.34838709677419355,0.5465116279069767,0.43119266055045874,0.4820512820512821
9,CNN with Attention,"64 filters, kernel size 3",0.3485714285714286,0.22727272727272727,0.30303030303030304,0.25974025974025977,0.47126436781609193,0.3761467889908257,0.41836734693877553
10,CNN with Attention,"128 filters, kernel size 7",0.37142857142857144,0.34285714285714286,0.7272727272727273,0.46601941747572817,0.4857142857142857,0.1559633027522936,0.23611111111111113
11,CNN with Attention,"128 filters, kernel size 5",0.4514285714285714,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.5670103092783505,0.5045871559633027,0.5339805825242718
12,CNN with Attention,"128 filters, kernel size 3",0.34285714285714286,0.3333333333333333,0.7424242424242424,0.460093896713615,0.39285714285714285,0.10091743119266056,0.16058394160583941
13,CNN with Attention,"256 filters, kernel size 7",0.3657142857142857,0.3469387755102041,0.7727272727272727,0.47887323943661975,0.4642857142857143,0.11926605504587157,0.1897810218978102
14,CNN with Attention,"256 filters, kernel size 5",0.3314285714285714,0.32167832167832167,0.696969696969697,0.4401913875598086,0.375,0.11009174311926606,0.1702127659574468
15,CNN with Attention,"256 filters, kernel size 3",0.32571428571428573,0.3194444444444444,0.696969696969697,0.4380952380952381,0.3548387096774194,0.10091743119266056,0.15714285714285714
16,RNN,200 units,0.4114285714285714,0.2465753424657534,0.2727272727272727,0.2589928057553957,0.5294117647058824,0.4954128440366973,0.5118483412322274
17,RNN,150 units,0.5657142857142857,0.38636363636363635,0.25757575757575757,0.3090909090909091,0.6259541984732825,0.7522935779816514,0.6833333333333333
18,RNN,100 units,0.4857142857142857,0.38,0.5757575757575758,0.45783132530120485,0.6266666666666667,0.43119266055045874,0.5108695652173914
19,RNN,50 units,0.4342857142857143,0.33980582524271846,0.5303030303030303,0.4142011834319526,0.5694444444444444,0.3761467889908257,0.45303867403314924
20,CNN,"32 filters, kernel size 7",0.3485714285714286,0.2966101694915254,0.5303030303030303,0.3804347826086956,0.45614035087719296,0.23853211009174313,0.3132530120481928
21,CNN,"32 filters, kernel size 5",0.37714285714285717,0.3162393162393162,0.5606060606060606,0.40437158469945356,0.5,0.26605504587155965,0.3473053892215569
22,CNN,"32 filters, kernel size 3",0.41714285714285715,0.330188679245283,0.5303030303030303,0.40697674418604646,0.5507246376811594,0.3486238532110092,0.4269662921348315
23,CNN,"64 filters, kernel size 7",0.49714285714285716,0.37777777777777777,0.5151515151515151,0.4358974358974359,0.6235294117647059,0.48623853211009177,0.5463917525773196
24,CNN,"64 filters, kernel size 5",0.4,0.35766423357664234,0.7424242424242424,0.4827586206896552,0.5526315789473685,0.1926605504587156,0.2857142857142857
25,CNN,"64 filters, kernel size 3",0.3314285714285714,0.31386861313868614,0.6515151515151515,0.4236453201970443,0.39473684210526316,0.13761467889908258,0.20408163265306126
26,CNN,"128 filters, kernel size 7",0.4514285714285714,0.3728813559322034,0.6666666666666666,0.47826086956521735,0.6140350877192983,0.3211009174311927,0.42168674698795183
27,CNN,"128 filters, kernel size 5",0.4342857142857143,0.33980582524271846,0.5303030303030303,0.4142011834319526,0.5694444444444444,0.3761467889908257,0.45303867403314924
28,CNN,"128 filters, kernel size 3",0.3142857142857143,0.3014705882352941,0.6212121212121212,0.4059405940594059,0.358974358974359,0.12844036697247707,0.1891891891891892
29,CNN,"256 filters, kernel size 7",0.38285714285714284,0.34328358208955223,0.696969696969697,0.45999999999999996,0.5121951219512195,0.1926605504587156,0.28
30,CNN,"256 filters, kernel size 5",0.38857142857142857,0.378698224852071,0.9696969696969697,0.5446808510638298,0.6666666666666666,0.03669724770642202,0.06956521739130435
31,CNN,"256 filters, kernel size 3",0.3657142857142857,0.36024844720496896,0.8787878787878788,0.5110132158590308,0.42857142857142855,0.05504587155963303,0.0975609756097561
