,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.43243243243243246,0.375,0.35294117647058826,0.3636363636363636,0.47619047619047616,0.5,0.4878048780487805
1,LSTM,200 layers,0.43243243243243246,0.38372093023255816,0.38823529411764707,0.38596491228070184,0.47474747474747475,0.47,0.4723618090452262
2,LSTM,100 layers,0.42702702702702705,0.3670886075949367,0.3411764705882353,0.35365853658536583,0.4716981132075472,0.5,0.4854368932038835
3,LSTM,50 layers,0.43243243243243246,0.4180327868852459,0.6,0.49275362318840576,0.4603174603174603,0.29,0.35582822085889565
4,CNN with Attention,"32 filters, kernel size 7",0.43783783783783786,0.39080459770114945,0.4,0.39534883720930236,0.47959183673469385,0.47,0.47474747474747475
5,CNN with Attention,"32 filters, kernel size 5",0.5081081081081081,0.43478260869565216,0.23529411764705882,0.3053435114503817,0.5323741007194245,0.74,0.6192468619246863
6,CNN with Attention,"32 filters, kernel size 3",0.5135135135135135,0.4489795918367347,0.25882352941176473,0.32835820895522394,0.5367647058823529,0.73,0.6186440677966102
7,CNN with Attention,"64 filters, kernel size 7",0.5027027027027027,0.44776119402985076,0.35294117647058826,0.3947368421052632,0.5338983050847458,0.63,0.5779816513761468
8,CNN with Attention,"64 filters, kernel size 5",0.4702702702702703,0.38596491228070173,0.25882352941176473,0.30985915492957744,0.5078125,0.65,0.5701754385964912
9,CNN with Attention,"64 filters, kernel size 3",0.4648648648648649,0.40540540540540543,0.35294117647058826,0.37735849056603776,0.5045045045045045,0.56,0.5308056872037915
10,CNN with Attention,"128 filters, kernel size 7",0.4918918918918919,0.45161290322580644,0.49411764705882355,0.4719101123595505,0.532608695652174,0.49,0.5104166666666666
11,CNN with Attention,"128 filters, kernel size 5",0.4594594594594595,0.4,0.35294117647058826,0.37500000000000006,0.5,0.55,0.5238095238095238
12,CNN with Attention,"128 filters, kernel size 3",0.4648648648648649,0.4461538461538462,0.6823529411764706,0.5395348837209303,0.509090909090909,0.28,0.36129032258064514
13,CNN with Attention,"256 filters, kernel size 7",0.518918918918919,0.45652173913043476,0.24705882352941178,0.32061068702290074,0.539568345323741,0.75,0.6276150627615062
14,CNN with Attention,"256 filters, kernel size 5",0.4918918918918919,0.4430379746835443,0.4117647058823529,0.42682926829268286,0.5283018867924528,0.56,0.5436893203883495
15,CNN with Attention,"256 filters, kernel size 3",0.4594594594594595,0.3880597014925373,0.3058823529411765,0.34210526315789475,0.5,0.59,0.5412844036697249
16,RNN,200 units,0.5243243243243243,0.46808510638297873,0.25882352941176473,0.33333333333333337,0.5434782608695652,0.75,0.6302521008403361
17,RNN,150 units,0.5459459459459459,0.5172413793103449,0.17647058823529413,0.2631578947368421,0.5512820512820513,0.86,0.671875
18,RNN,100 units,0.518918918918919,0.46,0.27058823529411763,0.34074074074074073,0.5407407407407407,0.73,0.6212765957446809
19,RNN,50 units,0.5243243243243243,0.4823529411764706,0.4823529411764706,0.4823529411764706,0.56,0.56,0.56
20,CNN,"32 filters, kernel size 7",0.4972972972972973,0.41304347826086957,0.2235294117647059,0.2900763358778626,0.5251798561151079,0.73,0.6108786610878661
21,CNN,"32 filters, kernel size 5",0.4918918918918919,0.4430379746835443,0.4117647058823529,0.42682926829268286,0.5283018867924528,0.56,0.5436893203883495
22,CNN,"32 filters, kernel size 3",0.4486486486486487,0.43795620437956206,0.7058823529411765,0.5405405405405406,0.4791666666666667,0.23,0.3108108108108108
23,CNN,"64 filters, kernel size 7",0.4972972972972973,0.3888888888888889,0.16470588235294117,0.23140495867768593,0.5234899328859061,0.78,0.6265060240963854
24,CNN,"64 filters, kernel size 5",0.4810810810810811,0.46308724832214765,0.8117647058823529,0.5897435897435898,0.5555555555555556,0.2,0.29411764705882354
25,CNN,"64 filters, kernel size 3",0.5405405405405406,0.5,0.7647058823529411,0.6046511627906976,0.6363636363636364,0.35,0.45161290322580644
26,CNN,"128 filters, kernel size 7",0.5081081081081081,0.47619047619047616,0.7058823529411765,0.5687203791469194,0.576271186440678,0.34,0.4276729559748428
27,CNN,"128 filters, kernel size 5",0.4756756756756757,0.46511627906976744,0.9411764705882353,0.622568093385214,0.6153846153846154,0.08,0.14159292035398233
28,CNN,"128 filters, kernel size 3",0.4756756756756757,0.43333333333333335,0.4588235294117647,0.44571428571428573,0.5157894736842106,0.49,0.5025641025641027
29,CNN,"256 filters, kernel size 7",0.4648648648648649,0.45,0.7411764705882353,0.56,0.5111111111111111,0.23,0.31724137931034485
30,CNN,"256 filters, kernel size 5",0.4918918918918919,0.47019867549668876,0.8352941176470589,0.6016949152542372,0.5882352941176471,0.2,0.29850746268656714
31,CNN,"256 filters, kernel size 3",0.4810810810810811,0.45045045045045046,0.5882352941176471,0.5102040816326531,0.527027027027027,0.39,0.4482758620689655
