,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.6606060606060606,0.865546218487395,0.7202797202797203,0.7862595419847328,0.13043478260869565,0.2727272727272727,0.1764705882352941
1,LSTM,200 layers,0.696969696969697,0.8842975206611571,0.7482517482517482,0.8106060606060607,0.18181818181818182,0.36363636363636365,0.24242424242424246
2,LSTM,100 layers,0.7454545454545455,0.8796992481203008,0.8181818181818182,0.8478260869565217,0.1875,0.2727272727272727,0.2222222222222222
3,LSTM,50 layers,0.7272727272727273,0.8712121212121212,0.8041958041958042,0.8363636363636364,0.15151515151515152,0.22727272727272727,0.18181818181818182
4,CNN with Attention,"32 filters, kernel size 7",0.696969696969697,0.8907563025210085,0.7412587412587412,0.8091603053435115,0.1956521739130435,0.4090909090909091,0.2647058823529412
5,CNN with Attention,"32 filters, kernel size 5",0.7090909090909091,0.8925619834710744,0.7552447552447552,0.8181818181818182,0.20454545454545456,0.4090909090909091,0.27272727272727276
6,CNN with Attention,"32 filters, kernel size 3",0.7090909090909091,0.8861788617886179,0.7622377622377622,0.8195488721804511,0.19047619047619047,0.36363636363636365,0.25
7,CNN with Attention,"64 filters, kernel size 7",0.6787878787878788,0.9017857142857143,0.7062937062937062,0.792156862745098,0.20754716981132076,0.5,0.2933333333333334
8,CNN with Attention,"64 filters, kernel size 5",0.7090909090909091,0.88,0.7692307692307693,0.8208955223880597,0.175,0.3181818181818182,0.22580645161290322
9,CNN with Attention,"64 filters, kernel size 3",0.7151515151515152,0.8934426229508197,0.7622377622377622,0.8226415094339622,0.20930232558139536,0.4090909090909091,0.27692307692307694
10,CNN with Attention,"128 filters, kernel size 7",0.696969696969697,0.9043478260869565,0.7272727272727273,0.8062015503875969,0.22,0.5,0.3055555555555556
11,CNN with Attention,"128 filters, kernel size 5",0.703030303030303,0.8983050847457628,0.7412587412587412,0.8122605363984675,0.2127659574468085,0.45454545454545453,0.28985507246376807
12,CNN with Attention,"128 filters, kernel size 3",0.7333333333333333,0.8837209302325582,0.7972027972027972,0.8382352941176471,0.19444444444444445,0.3181818181818182,0.2413793103448276
13,CNN with Attention,"256 filters, kernel size 7",0.7636363636363637,0.9126984126984127,0.8041958041958042,0.8550185873605949,0.28205128205128205,0.5,0.36065573770491804
14,CNN with Attention,"256 filters, kernel size 5",0.7393939393939394,0.890625,0.7972027972027972,0.8413284132841329,0.21621621621621623,0.36363636363636365,0.27118644067796616
15,CNN with Attention,"256 filters, kernel size 3",0.7212121212121212,0.888,0.7762237762237763,0.8283582089552239,0.2,0.36363636363636365,0.25806451612903225
16,RNN,200 units,0.8424242424242424,0.8679245283018868,0.965034965034965,0.9139072847682119,0.16666666666666666,0.045454545454545456,0.07142857142857144
17,RNN,150 units,0.7272727272727273,0.85,0.8321678321678322,0.8409893992932862,0.04,0.045454545454545456,0.0425531914893617
18,RNN,100 units,0.7636363636363637,0.8611111111111112,0.8671328671328671,0.8641114982578397,0.09523809523809523,0.09090909090909091,0.09302325581395349
19,RNN,50 units,0.8424242424242424,0.8679245283018868,0.965034965034965,0.9139072847682119,0.16666666666666666,0.045454545454545456,0.07142857142857144
20,CNN,"32 filters, kernel size 7",0.703030303030303,0.9051724137931034,0.7342657342657343,0.8108108108108107,0.22448979591836735,0.5,0.30985915492957744
21,CNN,"32 filters, kernel size 5",0.7212121212121212,0.8943089430894309,0.7692307692307693,0.8270676691729323,0.21428571428571427,0.4090909090909091,0.28125
22,CNN,"32 filters, kernel size 3",0.696969696969697,0.8780487804878049,0.7552447552447552,0.8120300751879699,0.16666666666666666,0.3181818181818182,0.21874999999999997
23,CNN,"64 filters, kernel size 7",0.7515151515151515,0.9047619047619048,0.7972027972027972,0.8475836431226765,0.2564102564102564,0.45454545454545453,0.3278688524590163
24,CNN,"64 filters, kernel size 5",0.6606060606060606,0.8782608695652174,0.7062937062937062,0.7829457364341086,0.16,0.36363636363636365,0.2222222222222222
25,CNN,"64 filters, kernel size 3",0.6727272727272727,0.8739495798319328,0.7272727272727273,0.7938931297709924,0.15217391304347827,0.3181818181818182,0.2058823529411765
26,CNN,"128 filters, kernel size 7",0.7151515151515152,0.9,0.7552447552447552,0.8212927756653992,0.2222222222222222,0.45454545454545453,0.29850746268656714
27,CNN,"128 filters, kernel size 5",0.6727272727272727,0.8869565217391304,0.7132867132867133,0.7906976744186047,0.18,0.4090909090909091,0.25
28,CNN,"128 filters, kernel size 3",0.7212121212121212,0.9008264462809917,0.7622377622377622,0.8257575757575757,0.22727272727272727,0.45454545454545453,0.30303030303030304
29,CNN,"256 filters, kernel size 7",0.7454545454545455,0.904,0.7902097902097902,0.8432835820895522,0.25,0.45454545454545453,0.3225806451612903
30,CNN,"256 filters, kernel size 5",0.696969696969697,0.8974358974358975,0.7342657342657343,0.8076923076923077,0.20833333333333334,0.45454545454545453,0.28571428571428575
31,CNN,"256 filters, kernel size 3",0.696969696969697,0.8974358974358975,0.7342657342657343,0.8076923076923077,0.20833333333333334,0.45454545454545453,0.28571428571428575
