,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.896774193548387,0.8954248366013072,1.0,0.9448275862068967,1.0,0.1111111111111111,0.19999999999999998
1,LSTM,200 layers,0.8129032258064516,0.8802816901408451,0.9124087591240876,0.8960573476702509,0.07692307692307693,0.05555555555555555,0.06451612903225808
2,LSTM,100 layers,0.864516129032258,0.8972602739726028,0.9562043795620438,0.9257950530035336,0.3333333333333333,0.16666666666666666,0.2222222222222222
3,LSTM,50 layers,0.8838709677419355,0.8838709677419355,1.0,0.9383561643835617,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8838709677419355,0.8940397350993378,0.9854014598540146,0.9374999999999999,0.5,0.1111111111111111,0.1818181818181818
5,CNN with Attention,"32 filters, kernel size 5",0.896774193548387,0.8954248366013072,1.0,0.9448275862068967,1.0,0.1111111111111111,0.19999999999999998
6,CNN with Attention,"32 filters, kernel size 3",0.8516129032258064,0.88,0.9635036496350365,0.9198606271777003,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.8903225806451613,0.8947368421052632,0.9927007299270073,0.9411764705882353,0.6666666666666666,0.1111111111111111,0.1904761904761905
8,CNN with Attention,"64 filters, kernel size 5",0.8774193548387097,0.8831168831168831,0.9927007299270073,0.9347079037800686,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.864516129032258,0.881578947368421,0.9781021897810219,0.9273356401384083,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.8903225806451613,0.8947368421052632,0.9927007299270073,0.9411764705882353,0.6666666666666666,0.1111111111111111,0.1904761904761905
11,CNN with Attention,"128 filters, kernel size 5",0.8903225806451613,0.8947368421052632,0.9927007299270073,0.9411764705882353,0.6666666666666666,0.1111111111111111,0.1904761904761905
12,CNN with Attention,"128 filters, kernel size 3",0.8516129032258064,0.88,0.9635036496350365,0.9198606271777003,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.8903225806451613,0.8947368421052632,0.9927007299270073,0.9411764705882353,0.6666666666666666,0.1111111111111111,0.1904761904761905
14,CNN with Attention,"256 filters, kernel size 5",0.896774193548387,0.8954248366013072,1.0,0.9448275862068967,1.0,0.1111111111111111,0.19999999999999998
15,CNN with Attention,"256 filters, kernel size 3",0.8774193548387097,0.8881578947368421,0.9854014598540146,0.9342560553633217,0.3333333333333333,0.05555555555555555,0.09523809523809525
16,RNN,200 units,0.896774193548387,0.8954248366013072,1.0,0.9448275862068967,1.0,0.1111111111111111,0.19999999999999998
17,RNN,150 units,0.8903225806451613,0.8947368421052632,0.9927007299270073,0.9411764705882353,0.6666666666666666,0.1111111111111111,0.1904761904761905
18,RNN,100 units,0.8580645161290322,0.891156462585034,0.9562043795620438,0.9225352112676056,0.25,0.1111111111111111,0.15384615384615383
19,RNN,50 units,0.896774193548387,0.8954248366013072,1.0,0.9448275862068967,1.0,0.1111111111111111,0.19999999999999998
20,CNN,"32 filters, kernel size 7",0.8709677419354839,0.8874172185430463,0.9781021897810219,0.9305555555555556,0.25,0.05555555555555555,0.0909090909090909
21,CNN,"32 filters, kernel size 5",0.8774193548387097,0.8933333333333333,0.9781021897810219,0.9337979094076654,0.4,0.1111111111111111,0.1739130434782609
22,CNN,"32 filters, kernel size 3",0.8580645161290322,0.896551724137931,0.948905109489051,0.9219858156028369,0.3,0.16666666666666666,0.21428571428571427
23,CNN,"64 filters, kernel size 7",0.864516129032258,0.881578947368421,0.9781021897810219,0.9273356401384083,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.8709677419354839,0.8823529411764706,0.9854014598540146,0.9310344827586207,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.8451612903225807,0.8791946308724832,0.9562043795620438,0.9160839160839161,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.8774193548387097,0.8831168831168831,0.9927007299270073,0.9347079037800686,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.8903225806451613,0.8947368421052632,0.9927007299270073,0.9411764705882353,0.6666666666666666,0.1111111111111111,0.1904761904761905
28,CNN,"128 filters, kernel size 3",0.8580645161290322,0.896551724137931,0.948905109489051,0.9219858156028369,0.3,0.16666666666666666,0.21428571428571427
29,CNN,"256 filters, kernel size 7",0.8709677419354839,0.8823529411764706,0.9854014598540146,0.9310344827586207,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.8903225806451613,0.8947368421052632,0.9927007299270073,0.9411764705882353,0.6666666666666666,0.1111111111111111,0.1904761904761905
31,CNN,"256 filters, kernel size 3",0.8516129032258064,0.8851351351351351,0.9562043795620438,0.9192982456140352,0.14285714285714285,0.05555555555555555,0.08
