,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8592592592592593,0.8592592592592593,1.0,0.9243027888446216,0.0,0.0,0.0
1,LSTM,200 layers,0.8,0.8803418803418803,0.8879310344827587,0.8841201716738197,0.2777777777777778,0.2631578947368421,0.27027027027027023
2,LSTM,100 layers,0.6888888888888889,0.8303571428571429,0.8017241379310345,0.8157894736842104,0.0,0.0,0.0
3,LSTM,50 layers,0.7407407407407407,0.8584070796460177,0.8362068965517241,0.8471615720524018,0.13636363636363635,0.15789473684210525,0.14634146341463414
4,CNN with Attention,"32 filters, kernel size 7",0.7777777777777778,0.8524590163934426,0.896551724137931,0.8739495798319327,0.07692307692307693,0.05263157894736842,0.0625
5,CNN with Attention,"32 filters, kernel size 5",0.7481481481481481,0.847457627118644,0.8620689655172413,0.8547008547008546,0.058823529411764705,0.05263157894736842,0.05555555555555555
6,CNN with Attention,"32 filters, kernel size 3",0.725925925925926,0.8376068376068376,0.8448275862068966,0.8412017167381974,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.7777777777777778,0.8524590163934426,0.896551724137931,0.8739495798319327,0.07692307692307693,0.05263157894736842,0.0625
8,CNN with Attention,"64 filters, kernel size 5",0.7555555555555555,0.8487394957983193,0.8706896551724138,0.8595744680851064,0.0625,0.05263157894736842,0.05714285714285714
9,CNN with Attention,"64 filters, kernel size 3",0.725925925925926,0.8434782608695652,0.8362068965517241,0.8398268398268398,0.05,0.05263157894736842,0.05128205128205128
10,CNN with Attention,"128 filters, kernel size 7",0.7777777777777778,0.8524590163934426,0.896551724137931,0.8739495798319327,0.07692307692307693,0.05263157894736842,0.0625
11,CNN with Attention,"128 filters, kernel size 5",0.7777777777777778,0.8524590163934426,0.896551724137931,0.8739495798319327,0.07692307692307693,0.05263157894736842,0.0625
12,CNN with Attention,"128 filters, kernel size 3",0.725925925925926,0.8434782608695652,0.8362068965517241,0.8398268398268398,0.05,0.05263157894736842,0.05128205128205128
13,CNN with Attention,"256 filters, kernel size 7",0.7777777777777778,0.8524590163934426,0.896551724137931,0.8739495798319327,0.07692307692307693,0.05263157894736842,0.0625
14,CNN with Attention,"256 filters, kernel size 5",0.7851851851851852,0.8536585365853658,0.9051724137931034,0.8786610878661086,0.08333333333333333,0.05263157894736842,0.06451612903225808
15,CNN with Attention,"256 filters, kernel size 3",0.7481481481481481,0.8416666666666667,0.8706896551724138,0.8559322033898306,0.0,0.0,0.0
16,RNN,200 units,0.8666666666666667,0.8656716417910447,1.0,0.928,1.0,0.05263157894736842,0.1
17,RNN,150 units,0.8666666666666667,0.8656716417910447,1.0,0.928,1.0,0.05263157894736842,0.1
18,RNN,100 units,0.8666666666666667,0.8656716417910447,1.0,0.928,1.0,0.05263157894736842,0.1
19,RNN,50 units,0.8666666666666667,0.8656716417910447,1.0,0.928,1.0,0.05263157894736842,0.1
20,CNN,"32 filters, kernel size 7",0.7777777777777778,0.8583333333333333,0.8879310344827587,0.8728813559322035,0.13333333333333333,0.10526315789473684,0.11764705882352941
21,CNN,"32 filters, kernel size 5",0.7333333333333333,0.8448275862068966,0.8448275862068966,0.8448275862068967,0.05263157894736842,0.05263157894736842,0.05263157894736842
22,CNN,"32 filters, kernel size 3",0.7333333333333333,0.8636363636363636,0.8189655172413793,0.84070796460177,0.16,0.21052631578947367,0.1818181818181818
23,CNN,"64 filters, kernel size 7",0.7111111111111111,0.8407079646017699,0.8189655172413793,0.8296943231441049,0.045454545454545456,0.05263157894736842,0.04878048780487805
24,CNN,"64 filters, kernel size 5",0.7185185185185186,0.8362068965517241,0.8362068965517241,0.8362068965517241,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.7185185185185186,0.8482142857142857,0.8189655172413793,0.8333333333333334,0.08695652173913043,0.10526315789473684,0.09523809523809525
26,CNN,"128 filters, kernel size 7",0.7407407407407407,0.8521739130434782,0.8448275862068966,0.8484848484848485,0.1,0.10526315789473684,0.10256410256410256
27,CNN,"128 filters, kernel size 5",0.7925925925925926,0.8492063492063492,0.9224137931034483,0.8842975206611571,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.7185185185185186,0.8362068965517241,0.8362068965517241,0.8362068965517241,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.7555555555555555,0.8487394957983193,0.8706896551724138,0.8595744680851064,0.0625,0.05263157894736842,0.05714285714285714
30,CNN,"256 filters, kernel size 5",0.7703703703703704,0.8512396694214877,0.8879310344827587,0.869198312236287,0.07142857142857142,0.05263157894736842,0.06060606060606061
31,CNN,"256 filters, kernel size 3",0.7407407407407407,0.8521739130434782,0.8448275862068966,0.8484848484848485,0.1,0.10526315789473684,0.10256410256410256
