,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.7186629526462396,0.9919678714859438,0.7138728323699421,0.8302521008403362,0.1,0.8461538461538461,0.1788617886178862,0.04
1,LSTM,128 layers,0.8495821727019499,1.0,0.8439306358381503,0.9153605015673981,0.19402985074626866,1.0,0.325,0.04
2,LSTM,64 layers,0.5598885793871866,1.0,0.5433526011560693,0.7041198501872659,0.07602339181286549,1.0,0.14130434782608695,0.04
3,LSTM,32 layers,0.5181058495821727,1.0,0.5,0.6666666666666666,0.06989247311827956,1.0,0.13065326633165827,0.04
4,CNN with Attention,"32 filters, kernel size 7",0.9220055710306406,0.9877300613496932,0.930635838150289,0.9583333333333334,0.2727272727272727,0.6923076923076923,0.391304347826087,0.04
5,CNN with Attention,"32 filters, kernel size 5",0.5069637883008357,1.0,0.4884393063583815,0.6563106796116506,0.06842105263157895,1.0,0.12807881773399016,0.04
6,CNN with Attention,"32 filters, kernel size 3",0.841225626740947,1.0,0.8352601156069365,0.910236220472441,0.18571428571428572,1.0,0.3132530120481928,0.04
7,CNN with Attention,"64 filters, kernel size 7",0.8217270194986073,1.0,0.815028901734104,0.8980891719745222,0.16883116883116883,1.0,0.2888888888888889,0.04
8,CNN with Attention,"64 filters, kernel size 5",0.7827298050139275,0.9962962962962963,0.7774566473988439,0.8733766233766234,0.1348314606741573,0.9230769230769231,0.2352941176470588,0.04
9,CNN with Attention,"64 filters, kernel size 3",0.8969359331476323,1.0,0.8930635838150289,0.9435114503816794,0.26,1.0,0.41269841269841273,0.04
10,CNN with Attention,"128 filters, kernel size 7",0.6128133704735376,1.0,0.5982658959537572,0.7486437613019892,0.08552631578947369,1.0,0.1575757575757576,0.04
11,CNN with Attention,"128 filters, kernel size 5",0.8635097493036211,0.9966555183946488,0.861271676300578,0.924031007751938,0.2,0.9230769230769231,0.32876712328767127,0.04
12,CNN with Attention,"128 filters, kernel size 3",0.8662952646239555,1.0,0.861271676300578,0.9254658385093167,0.21311475409836064,1.0,0.3513513513513513,0.04
13,CNN with Attention,"256 filters, kernel size 7",0.7437325905292479,1.0,0.7341040462427746,0.8466666666666667,0.12380952380952381,1.0,0.22033898305084745,0.04
14,CNN with Attention,"256 filters, kernel size 5",0.8579387186629527,1.0,0.8526011560693642,0.920436817472699,0.203125,1.0,0.33766233766233766,0.04
15,CNN with Attention,"256 filters, kernel size 3",0.8746518105849582,0.9966996699669967,0.8728323699421965,0.9306625577812018,0.21428571428571427,0.9230769230769231,0.34782608695652173,0.04
16,RNN,256 units,0.9749303621169917,0.9912536443148688,0.9826589595375722,0.9869375907111756,0.625,0.7692307692307693,0.6896551724137931,0.04
17,RNN,128 units,0.9693593314763231,1.0,0.9682080924855492,0.9838472834067548,0.5416666666666666,1.0,0.7027027027027027,0.04
18,RNN,64 units,0.9052924791086351,1.0,0.9017341040462428,0.9483282674772037,0.2765957446808511,1.0,0.43333333333333335,0.04
19,RNN,32 units,0.9108635097493036,0.9875776397515528,0.9190751445086706,0.9520958083832336,0.24324324324324326,0.6923076923076923,0.36000000000000004,0.04
20,CNN,"32 filters, kernel size 7",0.22284122562674094,1.0,0.1936416184971098,0.32445520581113796,0.04452054794520548,1.0,0.08524590163934426,0.04
21,CNN,"32 filters, kernel size 5",0.596100278551532,1.0,0.5809248554913294,0.7349177330895795,0.08227848101265822,1.0,0.15204678362573099,0.04
22,CNN,"32 filters, kernel size 3",0.7799442896935933,1.0,0.7716763005780347,0.8711256117455138,0.14130434782608695,1.0,0.2476190476190476,0.04
23,CNN,"64 filters, kernel size 7",0.4178272980501393,0.9928057553956835,0.3988439306358382,0.5690721649484536,0.05454545454545454,0.9230769230769231,0.10300429184549356,0.04
24,CNN,"64 filters, kernel size 5",0.7019498607242339,0.995850622406639,0.6936416184971098,0.817717206132879,0.1016949152542373,0.9230769230769231,0.18320610687022904,0.04
25,CNN,"64 filters, kernel size 3",0.6657381615598886,1.0,0.653179190751445,0.7902097902097902,0.09774436090225563,1.0,0.1780821917808219,0.04
26,CNN,"128 filters, kernel size 7",0.8356545961002786,0.9965397923875432,0.8323699421965318,0.9070866141732283,0.17142857142857143,0.9230769230769231,0.2891566265060241,0.04
27,CNN,"128 filters, kernel size 5",0.6211699164345403,0.9906542056074766,0.6127167630057804,0.7571428571428571,0.07586206896551724,0.8461538461538461,0.13924050632911392,0.04
28,CNN,"128 filters, kernel size 3",0.7966573816155988,1.0,0.7890173410404624,0.8820678513731826,0.1511627906976744,1.0,0.2626262626262626,0.04
29,CNN,"256 filters, kernel size 7",0.935933147632312,0.9969230769230769,0.9364161849710982,0.9657228017883756,0.35294117647058826,0.9230769230769231,0.5106382978723405,0.04
30,CNN,"256 filters, kernel size 5",0.8217270194986073,1.0,0.815028901734104,0.8980891719745222,0.16883116883116883,1.0,0.2888888888888889,0.04
31,CNN,"256 filters, kernel size 3",0.7270194986072424,1.0,0.7167630057803468,0.8350168350168351,0.11711711711711711,1.0,0.20967741935483872,0.04
