,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8466257668711656,0.9183673469387755,0.9121621621621622,0.9152542372881356,0.1875,0.2,0.19354838709677422
1,LSTM,200 layers,0.8834355828220859,0.9056603773584906,0.972972972972973,0.9381107491856677,0.0,0.0,0.0
2,LSTM,100 layers,0.8834355828220859,0.9056603773584906,0.972972972972973,0.9381107491856677,0.0,0.0,0.0
3,LSTM,50 layers,0.9079754601226994,0.9079754601226994,1.0,0.9517684887459806,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8404907975460123,0.9013157894736842,0.9256756756756757,0.9133333333333332,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.8220858895705522,0.8993288590604027,0.9054054054054054,0.9023569023569022,0.0,0.0,0.0
6,CNN with Attention,"32 filters, kernel size 3",0.803680981595092,0.8972602739726028,0.8851351351351351,0.891156462585034,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.8834355828220859,0.9056603773584906,0.972972972972973,0.9381107491856677,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.8773006134969326,0.9050632911392406,0.9662162162162162,0.934640522875817,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.8404907975460123,0.9013157894736842,0.9256756756756757,0.9133333333333332,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.8773006134969326,0.9050632911392406,0.9662162162162162,0.934640522875817,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.8895705521472392,0.90625,0.9797297297297297,0.9415584415584415,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.8711656441717791,0.9044585987261147,0.9594594594594594,0.9311475409836065,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.8957055214723927,0.906832298136646,0.9864864864864865,0.9449838187702265,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.9079754601226994,0.9079754601226994,1.0,0.9517684887459806,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.9079754601226994,0.9079754601226994,1.0,0.9517684887459806,0.0,0.0,0.0
16,RNN,200 units,0.901840490797546,0.9074074074074074,0.9932432432432432,0.9483870967741935,0.0,0.0,0.0
17,RNN,150 units,0.8895705521472392,0.922077922077922,0.9594594594594594,0.9403973509933775,0.3333333333333333,0.2,0.25
18,RNN,100 units,0.8650306748466258,0.9038461538461539,0.9527027027027027,0.9276315789473685,0.0,0.0,0.0
19,RNN,50 units,0.8343558282208589,0.9006622516556292,0.918918918918919,0.9096989966555183,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.8220858895705522,0.8993288590604027,0.9054054054054054,0.9023569023569022,0.0,0.0,0.0
21,CNN,"32 filters, kernel size 5",0.8404907975460123,0.9013157894736842,0.9256756756756757,0.9133333333333332,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.8098159509202454,0.8979591836734694,0.8918918918918919,0.8949152542372881,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.8773006134969326,0.9050632911392406,0.9662162162162162,0.934640522875817,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.852760736196319,0.9025974025974026,0.9391891891891891,0.9205298013245033,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.8650306748466258,0.9038461538461539,0.9527027027027027,0.9276315789473685,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.8650306748466258,0.9038461538461539,0.9527027027027027,0.9276315789473685,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.8650306748466258,0.9038461538461539,0.9527027027027027,0.9276315789473685,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.852760736196319,0.9025974025974026,0.9391891891891891,0.9205298013245033,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.852760736196319,0.9025974025974026,0.9391891891891891,0.9205298013245033,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.8711656441717791,0.9044585987261147,0.9594594594594594,0.9311475409836065,0.0,0.0,0.0
31,CNN,"256 filters, kernel size 3",0.8588957055214724,0.9032258064516129,0.9459459459459459,0.9240924092409241,0.0,0.0,0.0
