,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7885714285714286,0.9027777777777778,0.8496732026143791,0.8754208754208753,0.25806451612903225,0.36363636363636365,0.3018867924528302
1,LSTM,200 layers,0.6857142857142857,0.8951612903225806,0.7254901960784313,0.8014440433212996,0.17647058823529413,0.4090909090909091,0.24657534246575347
2,LSTM,100 layers,0.6971428571428572,0.9098360655737705,0.7254901960784313,0.8072727272727274,0.20754716981132076,0.5,0.2933333333333334
3,LSTM,50 layers,0.76,0.9051094890510949,0.8104575163398693,0.8551724137931034,0.23684210526315788,0.4090909090909091,0.3
4,CNN with Attention,"32 filters, kernel size 7",0.88,0.888235294117647,0.9869281045751634,0.934984520123839,0.6,0.13636363636363635,0.22222222222222218
5,CNN with Attention,"32 filters, kernel size 5",0.88,0.8793103448275862,1.0,0.9357798165137614,1.0,0.045454545454545456,0.08695652173913045
6,CNN with Attention,"32 filters, kernel size 3",0.8857142857142857,0.893491124260355,0.9869281045751634,0.9378881987577641,0.6666666666666666,0.18181818181818182,0.28571428571428575
7,CNN with Attention,"64 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.8914285714285715,0.8895348837209303,1.0,0.9415384615384615,1.0,0.13636363636363635,0.24000000000000002
9,CNN with Attention,"64 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
16,RNN,200 units,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
17,RNN,150 units,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
18,RNN,100 units,0.8685714285714285,0.8735632183908046,0.9934640522875817,0.9296636085626911,0.0,0.0,0.0
19,RNN,50 units,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.8914285714285715,0.8895348837209303,1.0,0.9415384615384615,1.0,0.13636363636363635,0.24000000000000002
21,CNN,"32 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.8914285714285715,0.8895348837209303,1.0,0.9415384615384615,1.0,0.13636363636363635,0.24000000000000002
27,CNN,"128 filters, kernel size 5",0.8971428571428571,0.8947368421052632,1.0,0.9444444444444444,1.0,0.18181818181818182,0.3076923076923077
28,CNN,"128 filters, kernel size 3",0.8914285714285715,0.8895348837209303,1.0,0.9415384615384615,1.0,0.13636363636363635,0.24000000000000002
29,CNN,"256 filters, kernel size 7",0.8857142857142857,0.8888888888888888,0.9934640522875817,0.9382716049382716,0.75,0.13636363636363635,0.23076923076923075
30,CNN,"256 filters, kernel size 5",0.8857142857142857,0.8888888888888888,0.9934640522875817,0.9382716049382716,0.75,0.13636363636363635,0.23076923076923075
31,CNN,"256 filters, kernel size 3",0.8457142857142858,0.8987341772151899,0.9281045751633987,0.9131832797427653,0.35294117647058826,0.2727272727272727,0.30769230769230765
