,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8666666666666667,0.8666666666666667,1.0,0.9285714285714286,0.0,0.0,0.0
1,LSTM,200 layers,0.8666666666666667,0.8666666666666667,1.0,0.9285714285714286,0.0,0.0,0.0
2,LSTM,100 layers,0.20606060606060606,1.0,0.08391608391608392,0.15483870967741936,0.1437908496732026,1.0,0.25142857142857145
3,LSTM,50 layers,0.8666666666666667,0.8666666666666667,1.0,0.9285714285714286,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8848484848484849,0.8974358974358975,0.9790209790209791,0.9364548494983278,0.6666666666666666,0.2727272727272727,0.3870967741935484
5,CNN with Attention,"32 filters, kernel size 5",0.9030303030303031,0.9044585987261147,0.993006993006993,0.9466666666666667,0.875,0.3181818181818182,0.4666666666666667
6,CNN with Attention,"32 filters, kernel size 3",0.8666666666666667,0.9060402684563759,0.9440559440559441,0.9246575342465754,0.5,0.36363636363636365,0.4210526315789474
7,CNN with Attention,"64 filters, kernel size 7",0.9030303030303031,0.9044585987261147,0.993006993006993,0.9466666666666667,0.875,0.3181818181818182,0.4666666666666667
8,CNN with Attention,"64 filters, kernel size 5",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
9,CNN with Attention,"64 filters, kernel size 3",0.9030303030303031,0.9096774193548387,0.986013986013986,0.9463087248322148,0.8,0.36363636363636365,0.5000000000000001
10,CNN with Attention,"128 filters, kernel size 7",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
11,CNN with Attention,"128 filters, kernel size 5",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
12,CNN with Attention,"128 filters, kernel size 3",0.8848484848484849,0.9078947368421053,0.965034965034965,0.9355932203389831,0.6153846153846154,0.36363636363636365,0.4571428571428572
13,CNN with Attention,"256 filters, kernel size 7",0.8848484848484849,0.8974358974358975,0.9790209790209791,0.9364548494983278,0.6666666666666666,0.2727272727272727,0.3870967741935484
14,CNN with Attention,"256 filters, kernel size 5",0.8666666666666667,0.9006622516556292,0.951048951048951,0.925170068027211,0.5,0.3181818181818182,0.3888888888888889
15,CNN with Attention,"256 filters, kernel size 3",0.8666666666666667,0.8757763975155279,0.986013986013986,0.9276315789473684,0.5,0.09090909090909091,0.15384615384615385
16,RNN,200 units,0.696969696969697,0.8661417322834646,0.7692307692307693,0.8148148148148148,0.13157894736842105,0.22727272727272727,0.16666666666666666
17,RNN,150 units,0.5212121212121212,0.9,0.5034965034965035,0.6457399103139013,0.16470588235294117,0.6363636363636364,0.26168224299065423
18,RNN,100 units,0.37575757575757573,0.8448275862068966,0.34265734265734266,0.4875621890547263,0.12149532710280374,0.5909090909090909,0.20155038759689922
19,RNN,50 units,0.41818181818181815,0.8615384615384616,0.3916083916083916,0.5384615384615384,0.13,0.5909090909090909,0.21311475409836067
20,CNN,"32 filters, kernel size 7",0.8909090909090909,0.9032258064516129,0.9790209790209791,0.9395973154362417,0.7,0.3181818181818182,0.4375
21,CNN,"32 filters, kernel size 5",0.8909090909090909,0.9084967320261438,0.972027972027972,0.9391891891891891,0.6666666666666666,0.36363636363636365,0.4705882352941177
22,CNN,"32 filters, kernel size 3",0.8848484848484849,0.9078947368421053,0.965034965034965,0.9355932203389831,0.6153846153846154,0.36363636363636365,0.4571428571428572
23,CNN,"64 filters, kernel size 7",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
24,CNN,"64 filters, kernel size 5",0.8666666666666667,0.9060402684563759,0.9440559440559441,0.9246575342465754,0.5,0.36363636363636365,0.4210526315789474
25,CNN,"64 filters, kernel size 3",0.8848484848484849,0.8974358974358975,0.9790209790209791,0.9364548494983278,0.6666666666666666,0.2727272727272727,0.3870967741935484
26,CNN,"128 filters, kernel size 7",0.8848484848484849,0.8974358974358975,0.9790209790209791,0.9364548494983278,0.6666666666666666,0.2727272727272727,0.3870967741935484
27,CNN,"128 filters, kernel size 5",0.8909090909090909,0.9032258064516129,0.9790209790209791,0.9395973154362417,0.7,0.3181818181818182,0.4375
28,CNN,"128 filters, kernel size 3",0.8909090909090909,0.9084967320261438,0.972027972027972,0.9391891891891891,0.6666666666666666,0.36363636363636365,0.4705882352941177
29,CNN,"256 filters, kernel size 7",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
30,CNN,"256 filters, kernel size 5",0.8545454545454545,0.9219858156028369,0.9090909090909091,0.9154929577464789,0.4583333333333333,0.5,0.4782608695652174
31,CNN,"256 filters, kernel size 3",0.8545454545454545,0.9103448275862069,0.9230769230769231,0.9166666666666667,0.45,0.4090909090909091,0.4285714285714286
