,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8038277511961722,0.8918918918918919,0.8870967741935484,0.8894878706199462,0.125,0.13043478260869565,0.1276595744680851
1,LSTM,200 layers,0.8181818181818182,0.8814432989690721,0.9193548387096774,0.8999999999999999,0.0,0.0,0.0
2,LSTM,100 layers,0.6602870813397129,0.8662420382165605,0.7311827956989247,0.793002915451895,0.038461538461538464,0.08695652173913043,0.05333333333333333
3,LSTM,50 layers,0.6602870813397129,0.8662420382165605,0.7311827956989247,0.793002915451895,0.038461538461538464,0.08695652173913043,0.05333333333333333
4,CNN with Attention,"32 filters, kernel size 7",0.9090909090909091,0.9282051282051282,0.9731182795698925,0.9501312335958005,0.6428571428571429,0.391304347826087,0.4864864864864865
5,CNN with Attention,"32 filters, kernel size 5",0.9043062200956937,0.9368421052631579,0.956989247311828,0.946808510638298,0.5789473684210527,0.4782608695652174,0.5238095238095238
6,CNN with Attention,"32 filters, kernel size 3",0.8373205741626795,0.9222222222222223,0.8924731182795699,0.9071038251366121,0.3103448275862069,0.391304347826087,0.34615384615384615
7,CNN with Attention,"64 filters, kernel size 7",0.8947368421052632,0.9183673469387755,0.967741935483871,0.9424083769633509,0.5384615384615384,0.30434782608695654,0.3888888888888889
8,CNN with Attention,"64 filters, kernel size 5",0.8995215311004785,0.9230769230769231,0.967741935483871,0.9448818897637796,0.5714285714285714,0.34782608695652173,0.4324324324324324
9,CNN with Attention,"64 filters, kernel size 3",0.7129186602870813,0.8888888888888888,0.7741935483870968,0.8275862068965517,0.10638297872340426,0.21739130434782608,0.14285714285714285
10,CNN with Attention,"128 filters, kernel size 7",0.9138755980861244,0.9242424242424242,0.9838709677419355,0.9531249999999999,0.7272727272727273,0.34782608695652173,0.4705882352941176
11,CNN with Attention,"128 filters, kernel size 5",0.8995215311004785,0.9187817258883249,0.9731182795698925,0.9451697127937337,0.5833333333333334,0.30434782608695654,0.4
12,CNN with Attention,"128 filters, kernel size 3",0.8660287081339713,0.9072164948453608,0.946236559139785,0.9263157894736843,0.3333333333333333,0.21739130434782608,0.26315789473684204
13,CNN with Attention,"256 filters, kernel size 7",0.9090909090909091,0.9195979899497487,0.9838709677419355,0.9506493506493505,0.7,0.30434782608695654,0.42424242424242425
14,CNN with Attention,"256 filters, kernel size 5",0.8995215311004785,0.9104477611940298,0.9838709677419355,0.9457364341085271,0.625,0.21739130434782608,0.3225806451612903
15,CNN with Attention,"256 filters, kernel size 3",0.8899521531100478,0.8899521531100478,1.0,0.9417721518987342,0.0,0.0,0.0
16,RNN,200 units,0.8373205741626795,0.9086021505376344,0.9086021505376344,0.9086021505376344,0.2608695652173913,0.2608695652173913,0.2608695652173913
17,RNN,150 units,0.8325358851674641,0.8911917098445595,0.9247311827956989,0.9076517150395778,0.125,0.08695652173913043,0.10256410256410256
18,RNN,100 units,0.8277511961722488,0.898936170212766,0.9086021505376344,0.9037433155080213,0.19047619047619047,0.17391304347826086,0.1818181818181818
19,RNN,50 units,0.7655502392344498,0.8743169398907104,0.8602150537634409,0.8672086720867209,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.9043062200956937,0.923469387755102,0.9731182795698925,0.9476439790575916,0.6153846153846154,0.34782608695652173,0.4444444444444444
21,CNN,"32 filters, kernel size 5",0.8373205741626795,0.9086021505376344,0.9086021505376344,0.9086021505376344,0.2608695652173913,0.2608695652173913,0.2608695652173913
22,CNN,"32 filters, kernel size 3",0.7464114832535885,0.9079754601226994,0.7956989247311828,0.848137535816619,0.17391304347826086,0.34782608695652173,0.23188405797101447
23,CNN,"64 filters, kernel size 7",0.8995215311004785,0.927461139896373,0.9623655913978495,0.9445910290237467,0.5625,0.391304347826087,0.46153846153846156
24,CNN,"64 filters, kernel size 5",0.8947368421052632,0.9270833333333334,0.956989247311828,0.9417989417989417,0.5294117647058824,0.391304347826087,0.45
25,CNN,"64 filters, kernel size 3",0.8325358851674641,0.912568306010929,0.8978494623655914,0.9051490514905148,0.2692307692307692,0.30434782608695654,0.28571428571428575
26,CNN,"128 filters, kernel size 7",0.8899521531100478,0.9267015706806283,0.9516129032258065,0.9389920424403183,0.5,0.391304347826087,0.4390243902439025
27,CNN,"128 filters, kernel size 5",0.8947368421052632,0.9270833333333334,0.956989247311828,0.9417989417989417,0.5294117647058824,0.391304347826087,0.45
28,CNN,"128 filters, kernel size 3",0.7990430622009569,0.9137931034482759,0.8548387096774194,0.8833333333333333,0.22857142857142856,0.34782608695652173,0.27586206896551724
29,CNN,"256 filters, kernel size 7",0.8851674641148325,0.9308510638297872,0.9408602150537635,0.9358288770053476,0.47619047619047616,0.43478260869565216,0.4545454545454545
30,CNN,"256 filters, kernel size 5",0.9282296650717703,0.9430051813471503,0.978494623655914,0.9604221635883905,0.75,0.5217391304347826,0.6153846153846153
31,CNN,"256 filters, kernel size 3",0.7272727272727273,0.910828025477707,0.7688172043010753,0.8338192419825073,0.17307692307692307,0.391304347826087,0.24
