,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9542857142857143,0.9766081871345029,0.9766081871345029,0.9766081871345029,0.0,0.0,0.0
1,LSTM,200 layers,0.9542857142857143,0.9766081871345029,0.9766081871345029,0.9766081871345029,0.0,0.0,0.0
2,LSTM,100 layers,0.92,0.9757575757575757,0.9415204678362573,0.9583333333333334,0.0,0.0,0.0
3,LSTM,50 layers,0.9771428571428571,0.9771428571428571,1.0,0.9884393063583815,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
6,CNN with Attention,"32 filters, kernel size 3",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.9542857142857143,0.9766081871345029,0.9766081871345029,0.9766081871345029,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.9714285714285714,0.9770114942528736,0.9941520467836257,0.9855072463768115,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.9714285714285714,0.9770114942528736,0.9941520467836257,0.9855072463768115,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.9714285714285714,0.9770114942528736,0.9941520467836257,0.9855072463768115,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.9714285714285714,0.9770114942528736,0.9941520467836257,0.9855072463768115,0.0,0.0,0.0
16,RNN,200 units,0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
17,RNN,150 units,0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
18,RNN,100 units,0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
19,RNN,50 units,0.9714285714285714,0.9770114942528736,0.9941520467836257,0.9855072463768115,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
21,CNN,"32 filters, kernel size 5",0.9542857142857143,0.9766081871345029,0.9766081871345029,0.9766081871345029,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.9371428571428572,0.9761904761904762,0.9590643274853801,0.967551622418879,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.9657142857142857,0.976878612716763,0.9883040935672515,0.9825581395348838,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.9142857142857143,0.975609756097561,0.935672514619883,0.9552238805970149,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.9714285714285714,0.9770114942528736,0.9941520467836257,0.9855072463768115,0.0,0.0,0.0
31,CNN,"256 filters, kernel size 3",0.96,0.9767441860465116,0.9824561403508771,0.9795918367346939,0.0,0.0,0.0
