,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.05157593123209169,0.0,0.0,0.0,0.05172413793103448,0.9473684210526315,0.09809264305177112,0.05
1,LSTM,128 layers,0.3123209169054441,0.9591836734693877,0.28484848484848485,0.43925233644859807,0.05976095617529881,0.7894736842105263,0.11111111111111112,0.05
2,LSTM,64 layers,0.02005730659025788,0.22727272727272727,0.015151515151515152,0.028409090909090908,0.0061162079510703364,0.10526315789473684,0.011560693641618498,0.05
3,LSTM,32 layers,0.05157593123209169,0.48148148148148145,0.03939393939393939,0.07282913165266106,0.015527950310559006,0.2631578947368421,0.029325513196480937,0.05
4,CNN with Attention,"32 filters, kernel size 7",0.045845272206303724,0.38461538461538464,0.015151515151515152,0.02915451895043732,0.03273809523809524,0.5789473684210527,0.0619718309859155,0.05
5,CNN with Attention,"32 filters, kernel size 5",0.06303724928366762,0.6,0.02727272727272727,0.05217391304347826,0.038922155688622756,0.6842105263157895,0.07365439093484419,0.05
6,CNN with Attention,"32 filters, kernel size 3",0.08595988538681948,0.8666666666666667,0.03939393939393939,0.0753623188405797,0.05089820359281437,0.8947368421052632,0.09631728045325778,0.05
7,CNN with Attention,"64 filters, kernel size 7",0.054441260744985676,0.5,0.021212121212121213,0.040697674418604654,0.03582089552238806,0.631578947368421,0.06779661016949153,0.05
8,CNN with Attention,"64 filters, kernel size 5",0.045845272206303724,0.3333333333333333,0.00909090909090909,0.017699115044247787,0.03823529411764706,0.6842105263157895,0.07242339832869082,0.05
9,CNN with Attention,"64 filters, kernel size 3",0.054441260744985676,0.5,0.01818181818181818,0.03508771929824561,0.03857566765578635,0.6842105263157895,0.07303370786516854,0.05
10,CNN with Attention,"128 filters, kernel size 7",0.08882521489971347,1.0,0.03636363636363636,0.07017543859649122,0.05637982195845697,1.0,0.10674157303370785,0.05
11,CNN with Attention,"128 filters, kernel size 5",0.0659025787965616,0.75,0.01818181818181818,0.03550295857988166,0.04985337243401759,0.8947368421052632,0.09444444444444444,0.05
12,CNN with Attention,"128 filters, kernel size 3",0.06303724928366762,0.7142857142857143,0.015151515151515152,0.029673590504451043,0.049707602339181284,0.8947368421052632,0.09418282548476455,0.05
13,CNN with Attention,"256 filters, kernel size 7",0.07736389684813753,0.6666666666666666,0.048484848484848485,0.09039548022598871,0.033846153846153845,0.5789473684210527,0.06395348837209303,0.05
14,CNN with Attention,"256 filters, kernel size 5",0.07163323782234957,0.8,0.024242424242424242,0.04705882352941176,0.05014749262536873,0.8947368421052632,0.09497206703910614,0.05
15,CNN with Attention,"256 filters, kernel size 3",0.04871060171919771,0.4,0.012121212121212121,0.02352941176470588,0.038348082595870206,0.6842105263157895,0.07262569832402235,0.05
16,RNN,256 units,0.054441260744985676,0.0,0.0,0.0,0.054441260744985676,1.0,0.10326086956521738,0.05
17,RNN,128 units,0.054441260744985676,0.0,0.0,0.0,0.054441260744985676,1.0,0.10326086956521738,0.05
18,RNN,64 units,0.05730659025787966,1.0,0.0030303030303030303,0.006042296072507554,0.05459770114942529,1.0,0.10354223433242508,0.05
19,RNN,32 units,0.025787965616045846,0.0,0.0,0.0,0.02654867256637168,0.47368421052631576,0.05027932960893854,0.05
20,CNN,"32 filters, kernel size 7",0.10888252148997135,1.0,0.05757575757575758,0.10888252148997135,0.05757575757575758,1.0,0.10888252148997135,0.05
21,CNN,"32 filters, kernel size 5",0.054441260744985676,0.0,0.0,0.0,0.054441260744985676,1.0,0.10326086956521738,0.05
22,CNN,"32 filters, kernel size 3",0.08022922636103152,1.0,0.02727272727272727,0.053097345132743355,0.05588235294117647,1.0,0.10584958217270195,0.05
23,CNN,"64 filters, kernel size 7",0.06876790830945559,0.8571428571428571,0.01818181818181818,0.03560830860534124,0.05263157894736842,0.9473684210526315,0.09972299168975068,0.05
24,CNN,"64 filters, kernel size 5",0.08882521489971347,1.0,0.03636363636363636,0.07017543859649122,0.05637982195845697,1.0,0.10674157303370785,0.05
25,CNN,"64 filters, kernel size 3",0.07736389684813753,0.7,0.04242424242424243,0.08,0.03951367781155015,0.6842105263157895,0.07471264367816093,0.05
26,CNN,"128 filters, kernel size 7",0.0659025787965616,0.6428571428571429,0.02727272727272727,0.05232558139534883,0.041791044776119404,0.7368421052631579,0.07909604519774012,0.05
27,CNN,"128 filters, kernel size 5",0.07163323782234957,0.8,0.024242424242424242,0.04705882352941176,0.05014749262536873,0.8947368421052632,0.09497206703910614,0.05
28,CNN,"128 filters, kernel size 3",0.08022922636103152,0.8461538461538461,0.03333333333333333,0.0641399416909621,0.050595238095238096,0.8947368421052632,0.09577464788732394,0.05
29,CNN,"256 filters, kernel size 7",0.06017191977077364,1.0,0.006060606060606061,0.012048192771084336,0.05475504322766571,1.0,0.10382513661202186,0.05
30,CNN,"256 filters, kernel size 5",0.07163323782234957,0.8,0.024242424242424242,0.04705882352941176,0.05014749262536873,0.8947368421052632,0.09497206703910614,0.05
31,CNN,"256 filters, kernel size 3",0.0659025787965616,0.7,0.021212121212121213,0.041176470588235294,0.0471976401179941,0.8421052631578947,0.0893854748603352,0.05
