,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.8495821727019499,0.9611650485436893,0.8761061946902655,0.9166666666666666,0.16,0.4,0.22857142857142856,0.06
1,LSTM,128 layers,0.9164345403899722,0.9843260188087775,0.9262536873156342,0.9544072948328267,0.375,0.75,0.5,0.06
2,LSTM,64 layers,0.8523676880222841,0.9612903225806452,0.8790560471976401,0.9183359013867488,0.16326530612244897,0.4,0.23188405797101447,0.06
3,LSTM,32 layers,0.8913649025069638,0.96875,0.9144542772861357,0.9408194233687405,0.2564102564102564,0.5,0.3389830508474576,0.06
4,CNN with Attention,"32 filters, kernel size 7",0.08635097493036212,0.72,0.05309734513274336,0.09890109890109891,0.038922155688622756,0.65,0.07344632768361582,0.06
5,CNN with Attention,"32 filters, kernel size 5",0.06406685236768803,0.6,0.02654867256637168,0.05084745762711864,0.040697674418604654,0.7,0.07692307692307694,0.06
6,CNN with Attention,"32 filters, kernel size 3",0.10306406685236769,0.84,0.061946902654867256,0.11538461538461539,0.04790419161676647,0.8,0.0903954802259887,0.06
7,CNN with Attention,"64 filters, kernel size 7",0.04735376044568245,0.4,0.017699115044247787,0.033898305084745756,0.03197674418604651,0.55,0.06043956043956044,0.06
8,CNN with Attention,"64 filters, kernel size 5",0.06128133704735376,0.5625,0.02654867256637168,0.05070422535211267,0.037900874635568516,0.65,0.07162534435261708,0.06
9,CNN with Attention,"64 filters, kernel size 3",0.10306406685236769,0.84,0.061946902654867256,0.11538461538461539,0.04790419161676647,0.8,0.0903954802259887,0.06
10,CNN with Attention,"128 filters, kernel size 7",0.04178272980501393,0.391304347826087,0.02654867256637168,0.04972375690607735,0.017857142857142856,0.3,0.033707865168539325,0.06
11,CNN with Attention,"128 filters, kernel size 5",0.0584958217270195,0.5294117647058824,0.02654867256637168,0.05056179775280898,0.03508771929824561,0.6,0.06629834254143646,0.06
12,CNN with Attention,"128 filters, kernel size 3",0.06963788300835655,0.6923076923076923,0.02654867256637168,0.05113636363636363,0.046242774566473986,0.8,0.08743169398907104,0.06
13,CNN with Attention,"256 filters, kernel size 7",0.04735376044568245,0.4117647058823529,0.02064896755162242,0.03932584269662921,0.029239766081871343,0.5,0.05524861878453039,0.06
14,CNN with Attention,"256 filters, kernel size 5",0.0584958217270195,0.5294117647058824,0.02654867256637168,0.05056179775280898,0.03508771929824561,0.6,0.06629834254143646,0.06
15,CNN with Attention,"256 filters, kernel size 3",0.10306406685236769,0.84,0.061946902654867256,0.11538461538461539,0.04790419161676647,0.8,0.0903954802259887,0.06
16,RNN,256 units,0.06406685236768803,0.5882352941176471,0.029498525073746312,0.056179775280898875,0.038011695906432746,0.65,0.0718232044198895,0.06
17,RNN,128 units,0.0584958217270195,0.5294117647058824,0.02654867256637168,0.05056179775280898,0.03508771929824561,0.6,0.06629834254143646,0.06
18,RNN,64 units,0.055710306406685235,0.5,0.02654867256637168,0.050420168067226885,0.03225806451612903,0.55,0.060941828254847646,0.06
19,RNN,32 units,0.052924791086350974,0.47058823529411764,0.02359882005899705,0.0449438202247191,0.03216374269005848,0.55,0.06077348066298342,0.06
20,CNN,"32 filters, kernel size 7",0.08913649025069638,0.8333333333333334,0.04424778761061947,0.08403361344537814,0.04985337243401759,0.85,0.09418282548476455,0.06
21,CNN,"32 filters, kernel size 5",0.0584958217270195,1.0,0.0029498525073746312,0.0058823529411764705,0.055865921787709494,1.0,0.10582010582010581,0.06
22,CNN,"32 filters, kernel size 3",0.116991643454039,0.8235294117647058,0.08259587020648967,0.15013404825737264,0.043076923076923075,0.7,0.08115942028985505,0.06
23,CNN,"64 filters, kernel size 7",0.14206128133704735,0.8604651162790697,0.10914454277286136,0.193717277486911,0.04430379746835443,0.7,0.08333333333333333,0.06
24,CNN,"64 filters, kernel size 5",0.08356545961002786,0.7083333333333334,0.05014749262536873,0.09366391184573003,0.03880597014925373,0.65,0.07323943661971831,0.06
25,CNN,"64 filters, kernel size 3",0.11142061281337047,0.8571428571428571,0.07079646017699115,0.13079019073569484,0.04833836858006042,0.8,0.09116809116809116,0.06
26,CNN,"128 filters, kernel size 7",0.15598885793871867,0.8913043478260869,0.12094395280235988,0.21298701298701297,0.04792332268370607,0.75,0.09009009009009009,0.06
27,CNN,"128 filters, kernel size 5",0.09192200557103064,0.8421052631578947,0.0471976401179941,0.0893854748603352,0.05,0.85,0.09444444444444444,0.06
28,CNN,"128 filters, kernel size 3",0.1615598885793872,0.9130434782608695,0.12389380530973451,0.21818181818181814,0.051118210862619806,0.8,0.0960960960960961,0.06
29,CNN,"256 filters, kernel size 7",0.0947075208913649,1.0,0.04129793510324484,0.07932011331444759,0.057971014492753624,1.0,0.1095890410958904,0.06
30,CNN,"256 filters, kernel size 5",0.20055710306406685,0.9482758620689655,0.16224188790560473,0.2770780856423174,0.05647840531561462,0.85,0.1059190031152648,0.06
31,CNN,"256 filters, kernel size 3",0.12256267409470752,0.875,0.08259587020648967,0.15094339622641506,0.04892966360856269,0.8,0.09221902017291067,0.06
