,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
1,LSTM,128 layers,0.9385964912280702,0.9861111111111112,0.9508928571428571,0.968181818181818,0.08333333333333333,0.25,0.125,0.02
2,LSTM,64 layers,0.9539473684210527,0.988558352402746,0.9642857142857143,0.976271186440678,0.15789473684210525,0.375,0.22222222222222218,0.02
3,LSTM,32 layers,0.7017543859649122,0.975609756097561,0.7142857142857143,0.8247422680412371,0.0,0.0,0.0,0.02
4,CNN with Attention,"32 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
5,CNN with Attention,"32 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
6,CNN with Attention,"32 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
7,CNN with Attention,"64 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
8,CNN with Attention,"64 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
9,CNN with Attention,"64 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
10,CNN with Attention,"128 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
11,CNN with Attention,"128 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
12,CNN with Attention,"128 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
13,CNN with Attention,"256 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
14,CNN with Attention,"256 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
15,CNN with Attention,"256 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
16,RNN,256 units,0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
17,RNN,128 units,0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
18,RNN,64 units,0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
19,RNN,32 units,0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
20,CNN,"32 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
21,CNN,"32 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
22,CNN,"32 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
23,CNN,"64 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
24,CNN,"64 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
25,CNN,"64 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
26,CNN,"128 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
27,CNN,"128 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
28,CNN,"128 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
29,CNN,"256 filters, kernel size 7",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
30,CNN,"256 filters, kernel size 5",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
31,CNN,"256 filters, kernel size 3",0.9824561403508771,0.9824561403508771,1.0,0.9911504424778761,0.0,0.0,0.0,0.02
