,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.3225806451612903,0.3225806451612903,1.0,0.4878048780487805,0.0,0.0,0.0
1,LSTM,200 layers,0.41935483870967744,0.20588235294117646,0.28,0.23728813559322035,0.5862068965517241,0.4857142857142857,0.53125
2,LSTM,100 layers,0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
3,LSTM,50 layers,0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
4,CNN with Attention,"32 filters, kernel size 7",0.6903225806451613,1.0,0.04,0.07692307692307693,0.6862745098039216,1.0,0.813953488372093
5,CNN with Attention,"32 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
6,CNN with Attention,"32 filters, kernel size 3",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
7,CNN with Attention,"64 filters, kernel size 7",0.6967741935483871,1.0,0.06,0.11320754716981131,0.6907894736842105,1.0,0.8171206225680934
8,CNN with Attention,"64 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
9,CNN with Attention,"64 filters, kernel size 3",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
10,CNN with Attention,"128 filters, kernel size 7",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
11,CNN with Attention,"128 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
12,CNN with Attention,"128 filters, kernel size 3",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
13,CNN with Attention,"256 filters, kernel size 7",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
14,CNN with Attention,"256 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
15,CNN with Attention,"256 filters, kernel size 3",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
16,RNN,200 units,0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
17,RNN,150 units,0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
18,RNN,100 units,0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
19,RNN,50 units,0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
20,CNN,"32 filters, kernel size 7",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
21,CNN,"32 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
22,CNN,"32 filters, kernel size 3",0.5290322580645161,0.0,0.0,0.0,0.6212121212121212,0.780952380952381,0.6919831223628692
23,CNN,"64 filters, kernel size 7",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
24,CNN,"64 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
25,CNN,"64 filters, kernel size 3",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
26,CNN,"128 filters, kernel size 7",0.3096774193548387,0.1724137931034483,0.3,0.21897810218978103,0.4852941176470588,0.3142857142857143,0.3815028901734103
27,CNN,"128 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
28,CNN,"128 filters, kernel size 3",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
29,CNN,"256 filters, kernel size 7",0.4129032258064516,0.3333333333333333,0.82,0.47398843930635837,0.71875,0.21904761904761905,0.3357664233576642
30,CNN,"256 filters, kernel size 5",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
31,CNN,"256 filters, kernel size 3",0.6774193548387096,0.0,0.0,0.0,0.6774193548387096,1.0,0.8076923076923077
