,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.38857142857142857,0.9215686274509803,0.31333333333333335,0.4676616915422886,0.1693548387096774,0.84,0.28187919463087246
1,LSTM,200 layers,0.5314285714285715,0.8207547169811321,0.58,0.6796875,0.08695652173913043,0.24,0.1276595744680851
2,LSTM,100 layers,0.6457142857142857,0.8492063492063492,0.7133333333333334,0.7753623188405797,0.12244897959183673,0.24,0.16216216216216214
3,LSTM,50 layers,0.7085714285714285,0.8613138686131386,0.7866666666666666,0.8222996515679442,0.15789473684210525,0.24,0.19047619047619047
4,CNN with Attention,"32 filters, kernel size 7",0.8742857142857143,0.8809523809523809,0.9866666666666667,0.930817610062893,0.7142857142857143,0.2,0.3125
5,CNN with Attention,"32 filters, kernel size 5",0.8742857142857143,0.8809523809523809,0.9866666666666667,0.930817610062893,0.7142857142857143,0.2,0.3125
6,CNN with Attention,"32 filters, kernel size 3",0.8685714285714285,0.8757396449704142,0.9866666666666667,0.9278996865203761,0.6666666666666666,0.16,0.25806451612903225
7,CNN with Attention,"64 filters, kernel size 7",0.8742857142857143,0.8855421686746988,0.98,0.930379746835443,0.6666666666666666,0.24,0.3529411764705882
8,CNN with Attention,"64 filters, kernel size 5",0.88,0.8862275449101796,0.9866666666666667,0.9337539432176656,0.75,0.24,0.36363636363636365
9,CNN with Attention,"64 filters, kernel size 3",0.8742857142857143,0.8809523809523809,0.9866666666666667,0.930817610062893,0.7142857142857143,0.2,0.3125
10,CNN with Attention,"128 filters, kernel size 7",0.8742857142857143,0.8809523809523809,0.9866666666666667,0.930817610062893,0.7142857142857143,0.2,0.3125
11,CNN with Attention,"128 filters, kernel size 5",0.8742857142857143,0.8809523809523809,0.9866666666666667,0.930817610062893,0.7142857142857143,0.2,0.3125
12,CNN with Attention,"128 filters, kernel size 3",0.8742857142857143,0.8764705882352941,0.9933333333333333,0.93125,0.8,0.16,0.26666666666666666
13,CNN with Attention,"256 filters, kernel size 7",0.8628571428571429,0.8705882352941177,0.9866666666666667,0.925,0.6,0.12,0.19999999999999998
14,CNN with Attention,"256 filters, kernel size 5",0.8628571428571429,0.8705882352941177,0.9866666666666667,0.925,0.6,0.12,0.19999999999999998
15,CNN with Attention,"256 filters, kernel size 3",0.8685714285714285,0.8713450292397661,0.9933333333333333,0.9283489096573209,0.75,0.12,0.20689655172413793
16,RNN,200 units,0.5085714285714286,0.8636363636363636,0.5066666666666667,0.638655462184874,0.14942528735632185,0.52,0.23214285714285718
17,RNN,150 units,0.84,0.8719512195121951,0.9533333333333334,0.9108280254777071,0.36363636363636365,0.16,0.2222222222222222
18,RNN,100 units,0.8571428571428571,0.8571428571428571,1.0,0.923076923076923,0.0,0.0,0.0
19,RNN,50 units,0.3485714285714286,0.9736842105263158,0.24666666666666667,0.39361702127659576,0.17518248175182483,0.96,0.29629629629629634
20,CNN,"32 filters, kernel size 7",0.8342857142857143,0.8903225806451613,0.92,0.9049180327868852,0.4,0.32,0.35555555555555557
21,CNN,"32 filters, kernel size 5",0.8742857142857143,0.8809523809523809,0.9866666666666667,0.930817610062893,0.7142857142857143,0.2,0.3125
22,CNN,"32 filters, kernel size 3",0.8685714285714285,0.8802395209580839,0.98,0.9274447949526814,0.625,0.2,0.30303030303030304
23,CNN,"64 filters, kernel size 7",0.8685714285714285,0.8802395209580839,0.98,0.9274447949526814,0.625,0.2,0.30303030303030304
24,CNN,"64 filters, kernel size 5",0.8685714285714285,0.8848484848484849,0.9733333333333334,0.926984126984127,0.6,0.24,0.34285714285714286
25,CNN,"64 filters, kernel size 3",0.8742857142857143,0.8809523809523809,0.9866666666666667,0.930817610062893,0.7142857142857143,0.2,0.3125
26,CNN,"128 filters, kernel size 7",0.8628571428571429,0.8888888888888888,0.96,0.923076923076923,0.5384615384615384,0.28,0.3684210526315789
27,CNN,"128 filters, kernel size 5",0.8685714285714285,0.8802395209580839,0.98,0.9274447949526814,0.625,0.2,0.30303030303030304
28,CNN,"128 filters, kernel size 3",0.8628571428571429,0.8795180722891566,0.9733333333333334,0.9240506329113923,0.5555555555555556,0.2,0.29411764705882354
29,CNN,"256 filters, kernel size 7",0.8914285714285715,0.8922155688622755,0.9933333333333333,0.9400630914826499,0.875,0.28,0.42424242424242425
30,CNN,"256 filters, kernel size 5",0.8685714285714285,0.8802395209580839,0.98,0.9274447949526814,0.625,0.2,0.30303030303030304
31,CNN,"256 filters, kernel size 3",0.8628571428571429,0.8795180722891566,0.9733333333333334,0.9240506329113923,0.5555555555555556,0.2,0.29411764705882354
