,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7980295566502463,0.8526315789473684,0.9257142857142857,0.8876712328767122,0.0,0.0,0.0
1,LSTM,200 layers,0.7783251231527094,0.8651685393258427,0.88,0.8725212464589235,0.16,0.14285714285714285,0.15094339622641512
2,LSTM,100 layers,0.7684729064039408,0.8478260869565217,0.8914285714285715,0.8690807799442897,0.0,0.0,0.0
3,LSTM,50 layers,0.8620689655172413,0.9060773480662984,0.9371428571428572,0.9213483146067416,0.5,0.39285714285714285,0.44
4,CNN with Attention,"32 filters, kernel size 7",0.7389162561576355,0.8465909090909091,0.8514285714285714,0.849002849002849,0.037037037037037035,0.03571428571428571,0.03636363636363636
5,CNN with Attention,"32 filters, kernel size 5",0.7389162561576355,0.8426966292134831,0.8571428571428571,0.8498583569405099,0.0,0.0,0.0
6,CNN with Attention,"32 filters, kernel size 3",0.7438423645320197,0.8514285714285714,0.8514285714285714,0.8514285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142
7,CNN with Attention,"64 filters, kernel size 7",0.7142857142857143,0.838150289017341,0.8285714285714286,0.8333333333333334,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.7487684729064039,0.848314606741573,0.8628571428571429,0.8555240793201133,0.04,0.03571428571428571,0.03773584905660378
9,CNN with Attention,"64 filters, kernel size 3",0.7142857142857143,0.838150289017341,0.8285714285714286,0.8333333333333334,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.7142857142857143,0.8421052631578947,0.8228571428571428,0.8323699421965317,0.03125,0.03571428571428571,0.03333333333333333
11,CNN with Attention,"128 filters, kernel size 5",0.7389162561576355,0.8465909090909091,0.8514285714285714,0.849002849002849,0.037037037037037035,0.03571428571428571,0.03636363636363636
12,CNN with Attention,"128 filters, kernel size 3",0.7044334975369458,0.8402366863905325,0.8114285714285714,0.8255813953488372,0.029411764705882353,0.03571428571428571,0.03225806451612904
13,CNN with Attention,"256 filters, kernel size 7",0.7192118226600985,0.8430232558139535,0.8285714285714286,0.8357348703170029,0.03225806451612903,0.03571428571428571,0.03389830508474576
14,CNN with Attention,"256 filters, kernel size 5",0.7241379310344828,0.84,0.84,0.8399999999999999,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.7093596059113301,0.8411764705882353,0.8171428571428572,0.8289855072463768,0.030303030303030304,0.03571428571428571,0.03278688524590164
16,RNN,200 units,0.6995073891625616,0.9384615384615385,0.6971428571428572,0.7999999999999999,0.273972602739726,0.7142857142857143,0.396039603960396
17,RNN,150 units,0.8325123152709359,0.9548387096774194,0.8457142857142858,0.896969696969697,0.4375,0.75,0.5526315789473685
18,RNN,100 units,0.6600985221674877,0.83125,0.76,0.7940298507462686,0.023255813953488372,0.03571428571428571,0.02816901408450704
19,RNN,50 units,0.7733990147783252,0.8486486486486486,0.8971428571428571,0.8722222222222223,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.7339901477832512,0.8457142857142858,0.8457142857142858,0.8457142857142858,0.03571428571428571,0.03571428571428571,0.03571428571428571
21,CNN,"32 filters, kernel size 5",0.6699507389162561,0.8375,0.7657142857142857,0.7999999999999999,0.046511627906976744,0.07142857142857142,0.05633802816901408
22,CNN,"32 filters, kernel size 3",0.6403940886699507,0.8493150684931506,0.7085714285714285,0.7725856697819314,0.10526315789473684,0.21428571428571427,0.1411764705882353
23,CNN,"64 filters, kernel size 7",0.7389162561576355,0.8505747126436781,0.8457142857142858,0.848137535816619,0.06896551724137931,0.07142857142857142,0.07017543859649124
24,CNN,"64 filters, kernel size 5",0.6600985221674877,0.83125,0.76,0.7940298507462686,0.023255813953488372,0.03571428571428571,0.02816901408450704
25,CNN,"64 filters, kernel size 3",0.625615763546798,0.851063829787234,0.6857142857142857,0.7594936708860759,0.11290322580645161,0.25,0.15555555555555556
26,CNN,"128 filters, kernel size 7",0.7536945812807881,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.10714285714285714,0.10714285714285714,0.10714285714285714
27,CNN,"128 filters, kernel size 5",0.6896551724137931,0.8414634146341463,0.7885714285714286,0.8141592920353982,0.05128205128205128,0.07142857142857142,0.05970149253731343
28,CNN,"128 filters, kernel size 3",0.6206896551724138,0.8402777777777778,0.6914285714285714,0.7586206896551724,0.0847457627118644,0.17857142857142858,0.11494252873563217
29,CNN,"256 filters, kernel size 7",0.6896551724137931,0.8373493975903614,0.7942857142857143,0.81524926686217,0.02702702702702703,0.03571428571428571,0.03076923076923077
30,CNN,"256 filters, kernel size 5",0.7093596059113301,0.8411764705882353,0.8171428571428572,0.8289855072463768,0.030303030303030304,0.03571428571428571,0.03278688524590164
31,CNN,"256 filters, kernel size 3",0.8078817733990148,0.8578947368421053,0.9314285714285714,0.8931506849315068,0.07692307692307693,0.03571428571428571,0.04878048780487805
