,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7116564417177914,0.8285714285714286,0.8345323741007195,0.8315412186379929,0.0,0.0,0.0
1,LSTM,200 layers,0.754601226993865,0.8367346938775511,0.8848920863309353,0.8601398601398601,0.0,0.0,0.0
2,LSTM,100 layers,0.7730061349693251,0.84,0.9064748201438849,0.8719723183391004,0.0,0.0,0.0
3,LSTM,50 layers,0.754601226993865,0.8367346938775511,0.8848920863309353,0.8601398601398601,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.754601226993865,0.8413793103448276,0.8776978417266187,0.8591549295774648,0.05555555555555555,0.041666666666666664,0.04761904761904762
5,CNN with Attention,"32 filters, kernel size 5",0.8098159509202454,0.8802816901408451,0.8992805755395683,0.8896797153024911,0.3333333333333333,0.2916666666666667,0.3111111111111111
6,CNN with Attention,"32 filters, kernel size 3",0.7239263803680982,0.8671875,0.7985611510791367,0.8314606741573035,0.2,0.2916666666666667,0.23728813559322035
7,CNN with Attention,"64 filters, kernel size 7",0.8159509202453987,0.8657718120805369,0.9280575539568345,0.8958333333333333,0.2857142857142857,0.16666666666666666,0.2105263157894737
8,CNN with Attention,"64 filters, kernel size 5",0.8098159509202454,0.8648648648648649,0.920863309352518,0.8919860627177701,0.26666666666666666,0.16666666666666666,0.2051282051282051
9,CNN with Attention,"64 filters, kernel size 3",0.7975460122699386,0.8680555555555556,0.8992805755395683,0.8833922261484098,0.2631578947368421,0.20833333333333334,0.23255813953488372
10,CNN with Attention,"128 filters, kernel size 7",0.8098159509202454,0.8648648648648649,0.920863309352518,0.8919860627177701,0.26666666666666666,0.16666666666666666,0.2051282051282051
11,CNN with Attention,"128 filters, kernel size 5",0.8282208588957055,0.8490566037735849,0.9712230215827338,0.9060402684563759,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.7852760736196319,0.90625,0.8345323741007195,0.8689138576779026,0.34285714285714286,0.5,0.4067796610169492
13,CNN with Attention,"256 filters, kernel size 7",0.8711656441717791,0.86875,1.0,0.9297658862876255,1.0,0.125,0.2222222222222222
14,CNN with Attention,"256 filters, kernel size 5",0.8466257668711656,0.85625,0.9856115107913669,0.9163879598662208,0.3333333333333333,0.041666666666666664,0.07407407407407407
15,CNN with Attention,"256 filters, kernel size 3",0.803680981595092,0.8590604026845637,0.920863309352518,0.888888888888889,0.21428571428571427,0.125,0.15789473684210525
16,RNN,200 units,0.6932515337423313,0.8248175182481752,0.8129496402877698,0.8188405797101449,0.0,0.0,0.0
17,RNN,150 units,0.5214723926380368,0.7798165137614679,0.6115107913669064,0.6854838709677419,0.0,0.0,0.0
18,RNN,100 units,0.6932515337423313,0.8248175182481752,0.8129496402877698,0.8188405797101449,0.0,0.0,0.0
19,RNN,50 units,0.50920245398773,0.7757009345794392,0.5971223021582733,0.6747967479674797,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.8343558282208589,0.868421052631579,0.9496402877697842,0.9072164948453607,0.36363636363636365,0.16666666666666666,0.2285714285714286
21,CNN,"32 filters, kernel size 5",0.7975460122699386,0.8897058823529411,0.8705035971223022,0.88,0.3333333333333333,0.375,0.35294117647058826
22,CNN,"32 filters, kernel size 3",0.803680981595092,0.8905109489051095,0.8776978417266187,0.8840579710144928,0.34615384615384615,0.375,0.35999999999999993
23,CNN,"64 filters, kernel size 7",0.7484662576687117,0.8356164383561644,0.8776978417266187,0.8561403508771929,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.7852760736196319,0.8880597014925373,0.8561151079136691,0.8717948717948718,0.3103448275862069,0.375,0.339622641509434
25,CNN,"64 filters, kernel size 3",0.8282208588957055,0.9236641221374046,0.8705035971223022,0.8962962962962964,0.4375,0.5833333333333334,0.5
26,CNN,"128 filters, kernel size 7",0.8650306748466258,0.8726114649681529,0.9856115107913669,0.9256756756756757,0.6666666666666666,0.16666666666666666,0.26666666666666666
27,CNN,"128 filters, kernel size 5",0.8650306748466258,0.9398496240601504,0.8992805755395683,0.9191176470588236,0.5333333333333333,0.6666666666666666,0.5925925925925926
28,CNN,"128 filters, kernel size 3",0.7852760736196319,0.9193548387096774,0.8201438848920863,0.8669201520912547,0.358974358974359,0.5833333333333334,0.4444444444444445
29,CNN,"256 filters, kernel size 7",0.8834355828220859,0.879746835443038,1.0,0.9360269360269361,1.0,0.20833333333333334,0.3448275862068966
30,CNN,"256 filters, kernel size 5",0.7607361963190185,0.9166666666666666,0.7913669064748201,0.8494208494208494,0.32558139534883723,0.5833333333333334,0.41791044776119407
31,CNN,"256 filters, kernel size 3",0.7607361963190185,0.9098360655737705,0.7985611510791367,0.8505747126436781,0.3170731707317073,0.5416666666666666,0.39999999999999997
