,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8353909465020576,0.8968609865470852,0.9216589861751152,0.9090909090909091,0.15,0.11538461538461539,0.13043478260869565
1,LSTM,200 layers,0.7736625514403292,0.8970588235294118,0.8433179723502304,0.8693586698337293,0.1282051282051282,0.19230769230769232,0.15384615384615385
2,LSTM,100 layers,0.8641975308641975,0.8898305084745762,0.967741935483871,0.9271523178807948,0.0,0.0,0.0
3,LSTM,50 layers,0.8477366255144033,0.8913043478260869,0.9447004608294931,0.9172259507829977,0.07692307692307693,0.038461538461538464,0.05128205128205129
4,CNN with Attention,"32 filters, kernel size 7",0.8806584362139918,0.8916666666666667,0.9861751152073732,0.9365426695842451,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.8847736625514403,0.902127659574468,0.9769585253456221,0.9380530973451326,0.375,0.11538461538461539,0.1764705882352941
6,CNN with Attention,"32 filters, kernel size 3",0.8683127572016461,0.890295358649789,0.9723502304147466,0.9295154185022027,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.8765432098765432,0.9012875536480687,0.967741935483871,0.9333333333333333,0.3,0.11538461538461539,0.16666666666666669
8,CNN with Attention,"64 filters, kernel size 5",0.8847736625514403,0.902127659574468,0.9769585253456221,0.9380530973451326,0.375,0.11538461538461539,0.1764705882352941
9,CNN with Attention,"64 filters, kernel size 3",0.8888888888888888,0.8991596638655462,0.9861751152073732,0.9406593406593408,0.4,0.07692307692307693,0.12903225806451613
10,CNN with Attention,"128 filters, kernel size 7",0.8847736625514403,0.8921161825726142,0.9907834101382489,0.9388646288209607,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.8888888888888888,0.8991596638655462,0.9861751152073732,0.9406593406593408,0.4,0.07692307692307693,0.12903225806451613
12,CNN with Attention,"128 filters, kernel size 3",0.8847736625514403,0.902127659574468,0.9769585253456221,0.9380530973451326,0.375,0.11538461538461539,0.1764705882352941
13,CNN with Attention,"256 filters, kernel size 7",0.8930041152263375,0.8930041152263375,1.0,0.9434782608695652,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.897119341563786,0.9,0.9953917050691244,0.9452954048140044,0.6666666666666666,0.07692307692307693,0.13793103448275862
15,CNN with Attention,"256 filters, kernel size 3",0.8724279835390947,0.9008620689655172,0.9631336405529954,0.9309576837416482,0.2727272727272727,0.11538461538461539,0.16216216216216214
16,RNN,200 units,0.7777777777777778,0.8975609756097561,0.847926267281106,0.8720379146919431,0.13157894736842105,0.19230769230769232,0.15625
17,RNN,150 units,0.8106995884773662,0.8940092165898618,0.8940092165898618,0.8940092165898618,0.11538461538461539,0.11538461538461539,0.11538461538461539
18,RNN,100 units,0.8189300411522634,0.9061032863849765,0.8894009216589862,0.8976744186046511,0.2,0.23076923076923078,0.21428571428571427
19,RNN,50 units,0.8847736625514403,0.8987341772151899,0.9815668202764977,0.9383259911894273,0.3333333333333333,0.07692307692307693,0.125
20,CNN,"32 filters, kernel size 7",0.8641975308641975,0.8931623931623932,0.9631336405529954,0.926829268292683,0.1111111111111111,0.038461538461538464,0.05714285714285715
21,CNN,"32 filters, kernel size 5",0.8024691358024691,0.8894009216589862,0.8894009216589862,0.8894009216589862,0.07692307692307693,0.07692307692307693,0.07692307692307693
22,CNN,"32 filters, kernel size 3",0.8559670781893004,0.9026548672566371,0.9400921658986175,0.9209932279909706,0.23529411764705882,0.15384615384615385,0.186046511627907
23,CNN,"64 filters, kernel size 7",0.8559670781893004,0.8888888888888888,0.9585253456221198,0.9223946784922394,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.8641975308641975,0.896551724137931,0.9585253456221198,0.9265033407572383,0.18181818181818182,0.07692307692307693,0.10810810810810811
25,CNN,"64 filters, kernel size 3",0.823045267489712,0.8883928571428571,0.9170506912442397,0.9024943310657596,0.05263157894736842,0.038461538461538464,0.044444444444444446
26,CNN,"128 filters, kernel size 7",0.8148148148148148,0.8909090909090909,0.9032258064516129,0.8970251716247141,0.08695652173913043,0.07692307692307693,0.08163265306122448
27,CNN,"128 filters, kernel size 5",0.8271604938271605,0.8854625550660793,0.9262672811059908,0.9054054054054055,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.8559670781893004,0.8888888888888888,0.9585253456221198,0.9223946784922394,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.8518518518518519,0.8917748917748918,0.9493087557603687,0.9196428571428572,0.08333333333333333,0.038461538461538464,0.05263157894736842
30,CNN,"256 filters, kernel size 5",0.8395061728395061,0.8869565217391304,0.9400921658986175,0.912751677852349,0.0,0.0,0.0
31,CNN,"256 filters, kernel size 3",0.8641975308641975,0.8898305084745762,0.967741935483871,0.9271523178807948,0.0,0.0,0.0
