,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7377049180327869,0.7377049180327869,1.0,0.8490566037735848,0.0,0.0,0.0
1,LSTM,200 layers,0.7213114754098361,0.7386363636363636,0.9629629629629629,0.8360128617363345,0.2857142857142857,0.041666666666666664,0.07272727272727272
2,LSTM,100 layers,0.7049180327868853,0.7341040462427746,0.9407407407407408,0.8246753246753246,0.2,0.041666666666666664,0.06896551724137931
3,LSTM,50 layers,0.6612021857923497,0.7159763313609467,0.8962962962962963,0.7960526315789473,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.6830601092896175,0.7225433526011561,0.9259259259259259,0.8116883116883117,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.6775956284153005,0.7209302325581395,0.9185185185185185,0.8078175895765471,0.0,0.0,0.0
6,CNN with Attention,"32 filters, kernel size 3",0.6666666666666666,0.7176470588235294,0.9037037037037037,0.8,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.6994535519125683,0.7272727272727273,0.9481481481481482,0.8231511254019293,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.6612021857923497,0.7159763313609467,0.8962962962962963,0.7960526315789473,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.6721311475409836,0.7192982456140351,0.9111111111111111,0.803921568627451,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.6775956284153005,0.7209302325581395,0.9185185185185185,0.8078175895765471,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.6939890710382514,0.7257142857142858,0.9407407407407408,0.8193548387096775,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.7049180327868853,0.7288135593220338,0.9555555555555556,0.8269230769230769,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.7213114754098361,0.7333333333333333,0.9777777777777777,0.838095238095238,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.73224043715847,0.7362637362637363,0.9925925925925926,0.8454258675078865,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.7103825136612022,0.7303370786516854,0.9629629629629629,0.8306709265175718,0.0,0.0,0.0
16,RNN,200 units,0.7103825136612022,0.7303370786516854,0.9629629629629629,0.8306709265175718,0.0,0.0,0.0
17,RNN,150 units,0.726775956284153,0.7348066298342542,0.9851851851851852,0.8417721518987342,0.0,0.0,0.0
18,RNN,100 units,0.7158469945355191,0.7398843930635838,0.9481481481481482,0.8311688311688311,0.3,0.0625,0.10344827586206896
19,RNN,50 units,0.726775956284153,0.7348066298342542,0.9851851851851852,0.8417721518987342,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.6666666666666666,0.7176470588235294,0.9037037037037037,0.8,0.0,0.0,0.0
21,CNN,"32 filters, kernel size 5",0.6830601092896175,0.7225433526011561,0.9259259259259259,0.8116883116883117,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.6338797814207651,0.7073170731707317,0.8592592592592593,0.7759197324414715,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.6666666666666666,0.7176470588235294,0.9037037037037037,0.8,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.6666666666666666,0.7176470588235294,0.9037037037037037,0.8,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.6775956284153005,0.7209302325581395,0.9185185185185185,0.8078175895765471,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.6775956284153005,0.7261904761904762,0.9037037037037037,0.8052805280528053,0.13333333333333333,0.041666666666666664,0.06349206349206349
27,CNN,"128 filters, kernel size 5",0.6885245901639344,0.7241379310344828,0.9333333333333333,0.8155339805825242,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.6721311475409836,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.16666666666666666,0.0625,0.09090909090909091
29,CNN,"256 filters, kernel size 7",0.726775956284153,0.7348066298342542,0.9851851851851852,0.8417721518987342,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.6994535519125683,0.7272727272727273,0.9481481481481482,0.8231511254019293,0.0,0.0,0.0
31,CNN,"256 filters, kernel size 3",0.6830601092896175,0.7225433526011561,0.9259259259259259,0.8116883116883117,0.0,0.0,0.0
