,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.46271929824561403,0.9395348837209302,0.46543778801843316,0.6224961479198767,0.03734439834024896,0.4090909090909091,0.06844106463878327,0.05
1,LSTM,128 layers,0.618421052631579,0.9513888888888888,0.631336405529954,0.7590027700831026,0.047619047619047616,0.36363636363636365,0.08421052631578947,0.05
2,LSTM,64 layers,0.3508771929824561,0.93125,0.3433179723502304,0.5016835016835017,0.037162162162162164,0.5,0.06918238993710692,0.05
3,LSTM,32 layers,0.9013157894736842,0.9491916859122402,0.9470046082949308,0.9480968858131488,0.0,0.0,0.0,0.05
4,CNN with Attention,"32 filters, kernel size 7",0.8267543859649122,0.9493670886075949,0.8640552995391705,0.904704463208685,0.03278688524590164,0.09090909090909091,0.04819277108433735,0.05
5,CNN with Attention,"32 filters, kernel size 5",0.8070175438596491,0.9481865284974094,0.8433179723502304,0.8926829268292683,0.02857142857142857,0.09090909090909091,0.043478260869565216,0.05
6,CNN with Attention,"32 filters, kernel size 3",0.6030701754385965,0.9407665505226481,0.6221198156682027,0.7489597780859918,0.029585798816568046,0.22727272727272727,0.05235602094240837,0.05
7,CNN with Attention,"64 filters, kernel size 7",0.8706140350877193,0.9518072289156626,0.9101382488479263,0.9305064782096584,0.04878048780487805,0.09090909090909091,0.06349206349206349,0.05
8,CNN with Attention,"64 filters, kernel size 5",0.4605263157894737,0.9433962264150944,0.4608294930875576,0.6191950464396285,0.040983606557377046,0.45454545454545453,0.07518796992481203,0.05
9,CNN with Attention,"64 filters, kernel size 3",0.5263157894736842,0.9504132231404959,0.5299539170506913,0.6804733727810651,0.04672897196261682,0.45454545454545453,0.08474576271186442,0.05
10,CNN with Attention,"128 filters, kernel size 7",0.7763157894736842,0.946236559139785,0.8110599078341014,0.8734491315136477,0.023809523809523808,0.09090909090909091,0.03773584905660377,0.05
11,CNN with Attention,"128 filters, kernel size 5",0.8289473684210527,0.9472361809045227,0.868663594470046,0.90625,0.017241379310344827,0.045454545454545456,0.025,0.05
12,CNN with Attention,"128 filters, kernel size 3",0.5942982456140351,0.9527272727272728,0.6036866359447005,0.7390691114245417,0.049723756906077346,0.4090909090909091,0.08866995073891626,0.05
13,CNN with Attention,"256 filters, kernel size 7",0.8486842105263158,0.9484029484029484,0.8894009216589862,0.9179548156956004,0.02040816326530612,0.045454545454545456,0.02816901408450704,0.05
14,CNN with Attention,"256 filters, kernel size 5",0.5263157894736842,0.943089430894309,0.5345622119815668,0.6823529411764706,0.0380952380952381,0.36363636363636365,0.06896551724137932,0.05
15,CNN with Attention,"256 filters, kernel size 3",0.7828947368421053,0.9490616621983914,0.815668202764977,0.8773234200743494,0.03614457831325301,0.13636363636363635,0.05714285714285714,0.05
16,RNN,256 units,0.9517543859649122,0.9517543859649122,1.0,0.9752808988764045,0.0,0.0,0.0,0.05
17,RNN,128 units,0.5855263157894737,0.9487179487179487,0.5967741935483871,0.7326732673267325,0.04371584699453552,0.36363636363636365,0.07804878048780488,0.05
18,RNN,64 units,0.9517543859649122,0.9517543859649122,1.0,0.9752808988764045,0.0,0.0,0.0,0.05
19,RNN,32 units,0.9451754385964912,0.9514348785871964,0.9930875576036866,0.971815107102593,0.0,0.0,0.0,0.05
20,CNN,"32 filters, kernel size 7",0.7302631578947368,0.9507246376811594,0.7557603686635944,0.8421052631578947,0.04504504504504504,0.22727272727272727,0.07518796992481203,0.05
21,CNN,"32 filters, kernel size 5",0.9364035087719298,0.9530201342281879,0.9815668202764977,0.9670828603859252,0.1111111111111111,0.045454545454545456,0.06451612903225805,0.05
22,CNN,"32 filters, kernel size 3",0.9517543859649122,0.9537444933920705,0.9976958525345622,0.9752252252252253,0.5,0.045454545454545456,0.08333333333333334,0.05
23,CNN,"64 filters, kernel size 7",0.9276315789473685,0.9525959367945824,0.9723502304147466,0.9623717217787914,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.05
24,CNN,"64 filters, kernel size 5",0.9210526315789473,0.9522727272727273,0.9654377880184332,0.9588100686498856,0.0625,0.045454545454545456,0.052631578947368425,0.05
25,CNN,"64 filters, kernel size 3",0.8114035087719298,0.9484536082474226,0.847926267281106,0.8953771289537712,0.029411764705882353,0.09090909090909091,0.04444444444444444,0.05
26,CNN,"128 filters, kernel size 7",0.9473684210526315,0.9535398230088495,0.9930875576036866,0.9729119638826186,0.25,0.045454545454545456,0.07692307692307693,0.05
27,CNN,"128 filters, kernel size 5",0.8859649122807017,0.95260663507109,0.9262672811059908,0.939252336448598,0.058823529411764705,0.09090909090909091,0.07142857142857142,0.05
28,CNN,"128 filters, kernel size 3",0.7236842105263158,0.9476744186046512,0.7511520737327189,0.8380462724935733,0.03571428571428571,0.18181818181818182,0.05970149253731343,0.05
29,CNN,"256 filters, kernel size 7",0.9495614035087719,0.9536423841059603,0.9953917050691244,0.9740698985343855,0.3333333333333333,0.045454545454545456,0.08,0.05
30,CNN,"256 filters, kernel size 5",0.6995614035087719,0.9486404833836858,0.7235023041474654,0.8209150326797385,0.04,0.22727272727272727,0.06802721088435373,0.05
31,CNN,"256 filters, kernel size 3",0.9210526315789473,0.9522727272727273,0.9654377880184332,0.9588100686498856,0.0625,0.045454545454545456,0.052631578947368425,0.05
