,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8666666666666667,0.8666666666666667,1.0,0.9285714285714286,0.0,0.0,0.0
1,LSTM,200 layers,0.6181818181818182,0.8846153846153846,0.6433566433566433,0.7449392712550608,0.16393442622950818,0.45454545454545453,0.24096385542168675
2,LSTM,100 layers,0.8181818181818182,0.8791946308724832,0.916083916083916,0.8972602739726028,0.25,0.18181818181818182,0.2105263157894737
3,LSTM,50 layers,0.8303030303030303,0.8616352201257862,0.958041958041958,0.9072847682119206,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.9090909090909091,0.9102564102564102,0.993006993006993,0.9498327759197325,0.8888888888888888,0.36363636363636365,0.5161290322580644
5,CNN with Attention,"32 filters, kernel size 5",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
6,CNN with Attention,"32 filters, kernel size 3",0.896969696969697,0.9090909090909091,0.9790209790209791,0.9427609427609428,0.7272727272727273,0.36363636363636365,0.4848484848484849
7,CNN with Attention,"64 filters, kernel size 7",0.8909090909090909,0.9032258064516129,0.9790209790209791,0.9395973154362417,0.7,0.3181818181818182,0.4375
8,CNN with Attention,"64 filters, kernel size 5",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
9,CNN with Attention,"64 filters, kernel size 3",0.9090909090909091,0.9102564102564102,0.993006993006993,0.9498327759197325,0.8888888888888888,0.36363636363636365,0.5161290322580644
10,CNN with Attention,"128 filters, kernel size 7",0.8909090909090909,0.8980891719745223,0.986013986013986,0.9400000000000001,0.75,0.2727272727272727,0.39999999999999997
11,CNN with Attention,"128 filters, kernel size 5",0.896969696969697,0.9038461538461539,0.986013986013986,0.9431438127090301,0.7777777777777778,0.3181818181818182,0.45161290322580644
12,CNN with Attention,"128 filters, kernel size 3",0.9030303030303031,0.9096774193548387,0.986013986013986,0.9463087248322148,0.8,0.36363636363636365,0.5000000000000001
13,CNN with Attention,"256 filters, kernel size 7",0.8848484848484849,0.8974358974358975,0.9790209790209791,0.9364548494983278,0.6666666666666666,0.2727272727272727,0.3870967741935484
14,CNN with Attention,"256 filters, kernel size 5",0.8666666666666667,0.9006622516556292,0.951048951048951,0.925170068027211,0.5,0.3181818181818182,0.3888888888888889
15,CNN with Attention,"256 filters, kernel size 3",0.8787878787878788,0.8867924528301887,0.986013986013986,0.9337748344370861,0.6666666666666666,0.18181818181818182,0.28571428571428575
16,RNN,200 units,0.5757575757575758,0.8762886597938144,0.5944055944055944,0.7083333333333333,0.14705882352941177,0.45454545454545453,0.22222222222222224
17,RNN,150 units,0.4,0.8793103448275862,0.35664335664335667,0.5074626865671642,0.14018691588785046,0.6818181818181818,0.23255813953488372
18,RNN,100 units,0.6545454545454545,0.8909090909090909,0.6853146853146853,0.7747035573122529,0.18181818181818182,0.45454545454545453,0.25974025974025977
19,RNN,50 units,0.26666666666666666,1.0,0.15384615384615385,0.2666666666666667,0.15384615384615385,1.0,0.2666666666666667
20,CNN,"32 filters, kernel size 7",0.896969696969697,0.9090909090909091,0.9790209790209791,0.9427609427609428,0.7272727272727273,0.36363636363636365,0.4848484848484849
21,CNN,"32 filters, kernel size 5",0.5212121212121212,0.9,0.5034965034965035,0.6457399103139013,0.16470588235294117,0.6363636363636364,0.26168224299065423
22,CNN,"32 filters, kernel size 3",0.8909090909090909,0.9032258064516129,0.9790209790209791,0.9395973154362417,0.7,0.3181818181818182,0.4375
23,CNN,"64 filters, kernel size 7",0.896969696969697,0.8987341772151899,0.993006993006993,0.9435215946843855,0.8571428571428571,0.2727272727272727,0.41379310344827586
24,CNN,"64 filters, kernel size 5",0.8727272727272727,0.9066666666666666,0.951048951048951,0.9283276450511946,0.5333333333333333,0.36363636363636365,0.43243243243243246
25,CNN,"64 filters, kernel size 3",0.7878787878787878,0.9029850746268657,0.8461538461538461,0.8736462093862816,0.2903225806451613,0.4090909090909091,0.339622641509434
26,CNN,"128 filters, kernel size 7",0.8787878787878788,0.912751677852349,0.951048951048951,0.9315068493150686,0.5625,0.4090909090909091,0.47368421052631576
27,CNN,"128 filters, kernel size 5",0.8484848484848485,0.9154929577464789,0.9090909090909091,0.9122807017543859,0.43478260869565216,0.45454545454545453,0.4444444444444445
28,CNN,"128 filters, kernel size 3",0.8606060606060606,0.9054054054054054,0.9370629370629371,0.9209621993127148,0.47058823529411764,0.36363636363636365,0.41025641025641024
29,CNN,"256 filters, kernel size 7",0.896969696969697,0.9090909090909091,0.9790209790209791,0.9427609427609428,0.7272727272727273,0.36363636363636365,0.4848484848484849
30,CNN,"256 filters, kernel size 5",0.7878787878787878,0.9153846153846154,0.8321678321678322,0.8717948717948718,0.3142857142857143,0.5,0.38596491228070173
31,CNN,"256 filters, kernel size 3",0.8727272727272727,0.9066666666666666,0.951048951048951,0.9283276450511946,0.5333333333333333,0.36363636363636365,0.43243243243243246
