,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8787878787878788,0.9044585987261147,0.9659863945578231,0.9342105263157894,0.375,0.16666666666666666,0.23076923076923078
1,LSTM,200 layers,0.9030303030303031,0.906832298136646,0.9931972789115646,0.9480519480519481,0.75,0.16666666666666666,0.27272727272727276
2,LSTM,100 layers,0.896969696969697,0.9276315789473685,0.9591836734693877,0.94314381270903,0.5384615384615384,0.3888888888888889,0.45161290322580644
3,LSTM,50 layers,0.8606060606060606,0.9078947368421053,0.9387755102040817,0.923076923076923,0.3076923076923077,0.2222222222222222,0.2580645161290323
4,CNN with Attention,"32 filters, kernel size 7",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
5,CNN with Attention,"32 filters, kernel size 5",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
6,CNN with Attention,"32 filters, kernel size 3",0.8848484848484849,0.9,0.9795918367346939,0.9381107491856677,0.4,0.1111111111111111,0.1739130434782609
7,CNN with Attention,"64 filters, kernel size 7",0.8666666666666667,0.9032258064516129,0.9523809523809523,0.9271523178807947,0.3,0.16666666666666666,0.21428571428571427
8,CNN with Attention,"64 filters, kernel size 5",0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
9,CNN with Attention,"64 filters, kernel size 3",0.896969696969697,0.9012345679012346,0.9931972789115646,0.9449838187702265,0.6666666666666666,0.1111111111111111,0.1904761904761905
10,CNN with Attention,"128 filters, kernel size 7",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
11,CNN with Attention,"128 filters, kernel size 5",0.896969696969697,0.9012345679012346,0.9931972789115646,0.9449838187702265,0.6666666666666666,0.1111111111111111,0.1904761904761905
12,CNN with Attention,"128 filters, kernel size 3",0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
13,CNN with Attention,"256 filters, kernel size 7",0.8848484848484849,0.9,0.9795918367346939,0.9381107491856677,0.4,0.1111111111111111,0.1739130434782609
14,CNN with Attention,"256 filters, kernel size 5",0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
15,CNN with Attention,"256 filters, kernel size 3",0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
16,RNN,200 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
17,RNN,150 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
18,RNN,100 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
19,RNN,50 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
20,CNN,"32 filters, kernel size 7",0.8787878787878788,0.89937106918239,0.9727891156462585,0.934640522875817,0.3333333333333333,0.1111111111111111,0.16666666666666666
21,CNN,"32 filters, kernel size 5",0.896969696969697,0.9012345679012346,0.9931972789115646,0.9449838187702265,0.6666666666666666,0.1111111111111111,0.1904761904761905
22,CNN,"32 filters, kernel size 3",0.8666666666666667,0.8980891719745223,0.9591836734693877,0.9276315789473685,0.25,0.1111111111111111,0.15384615384615383
23,CNN,"64 filters, kernel size 7",0.896969696969697,0.9012345679012346,0.9931972789115646,0.9449838187702265,0.6666666666666666,0.1111111111111111,0.1904761904761905
24,CNN,"64 filters, kernel size 5",0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
25,CNN,"64 filters, kernel size 3",0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
26,CNN,"128 filters, kernel size 7",0.8787878787878788,0.89937106918239,0.9727891156462585,0.934640522875817,0.3333333333333333,0.1111111111111111,0.16666666666666666
27,CNN,"128 filters, kernel size 5",0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
28,CNN,"128 filters, kernel size 3",0.8606060606060606,0.8974358974358975,0.9523809523809523,0.924092409240924,0.2222222222222222,0.1111111111111111,0.14814814814814814
29,CNN,"256 filters, kernel size 7",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
30,CNN,"256 filters, kernel size 5",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
31,CNN,"256 filters, kernel size 3",0.8666666666666667,0.8980891719745223,0.9591836734693877,0.9276315789473685,0.25,0.1111111111111111,0.15384615384615383
