,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8285714285714286,0.8773006134969326,0.934640522875817,0.9050632911392406,0.16666666666666666,0.09090909090909091,0.11764705882352942
1,LSTM,200 layers,0.8285714285714286,0.8727272727272727,0.9411764705882353,0.9056603773584905,0.1,0.045454545454545456,0.06250000000000001
2,LSTM,100 layers,0.8342857142857143,0.8734939759036144,0.9477124183006536,0.9090909090909091,0.1111111111111111,0.045454545454545456,0.06451612903225805
3,LSTM,50 layers,0.8742857142857143,0.8742857142857143,1.0,0.9329268292682927,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8685714285714285,0.891566265060241,0.9673202614379085,0.927899686520376,0.4444444444444444,0.18181818181818182,0.2580645161290322
5,CNN with Attention,"32 filters, kernel size 5",0.8457142857142858,0.8841463414634146,0.9477124183006536,0.9148264984227129,0.2727272727272727,0.13636363636363635,0.1818181818181818
6,CNN with Attention,"32 filters, kernel size 3",0.8685714285714285,0.8869047619047619,0.9738562091503268,0.9283489096573208,0.42857142857142855,0.13636363636363635,0.20689655172413793
7,CNN with Attention,"64 filters, kernel size 7",0.8514285714285714,0.8895705521472392,0.9477124183006536,0.9177215189873417,0.3333333333333333,0.18181818181818182,0.23529411764705885
8,CNN with Attention,"64 filters, kernel size 5",0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
9,CNN with Attention,"64 filters, kernel size 3",0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
10,CNN with Attention,"128 filters, kernel size 7",0.8628571428571429,0.8862275449101796,0.9673202614379085,0.9249999999999999,0.375,0.13636363636363635,0.19999999999999998
11,CNN with Attention,"128 filters, kernel size 5",0.8514285714285714,0.8802395209580839,0.9607843137254902,0.9187500000000001,0.25,0.09090909090909091,0.13333333333333333
12,CNN with Attention,"128 filters, kernel size 3",0.8685714285714285,0.8869047619047619,0.9738562091503268,0.9283489096573208,0.42857142857142855,0.13636363636363635,0.20689655172413793
13,CNN with Attention,"256 filters, kernel size 7",0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
14,CNN with Attention,"256 filters, kernel size 5",0.8628571428571429,0.8862275449101796,0.9673202614379085,0.9249999999999999,0.375,0.13636363636363635,0.19999999999999998
15,CNN with Attention,"256 filters, kernel size 3",0.8685714285714285,0.8869047619047619,0.9738562091503268,0.9283489096573208,0.42857142857142855,0.13636363636363635,0.20689655172413793
16,RNN,200 units,0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
17,RNN,150 units,0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
18,RNN,100 units,0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
19,RNN,50 units,0.8685714285714285,0.8823529411764706,0.9803921568627451,0.9287925696594427,0.4,0.09090909090909091,0.14814814814814814
20,CNN,"32 filters, kernel size 7",0.8457142857142858,0.8841463414634146,0.9477124183006536,0.9148264984227129,0.2727272727272727,0.13636363636363635,0.1818181818181818
21,CNN,"32 filters, kernel size 5",0.8571428571428571,0.8855421686746988,0.9607843137254902,0.9216300940438872,0.3333333333333333,0.13636363636363635,0.1935483870967742
22,CNN,"32 filters, kernel size 3",0.8742857142857143,0.8875739644970414,0.9803921568627451,0.9316770186335404,0.5,0.13636363636363635,0.21428571428571427
23,CNN,"64 filters, kernel size 7",0.8628571428571429,0.8862275449101796,0.9673202614379085,0.9249999999999999,0.375,0.13636363636363635,0.19999999999999998
24,CNN,"64 filters, kernel size 5",0.8342857142857143,0.8875,0.9281045751633987,0.9073482428115015,0.26666666666666666,0.18181818181818182,0.21621621621621623
25,CNN,"64 filters, kernel size 3",0.8457142857142858,0.8841463414634146,0.9477124183006536,0.9148264984227129,0.2727272727272727,0.13636363636363635,0.1818181818181818
26,CNN,"128 filters, kernel size 7",0.8742857142857143,0.901840490797546,0.9607843137254902,0.9303797468354431,0.5,0.2727272727272727,0.3529411764705882
27,CNN,"128 filters, kernel size 5",0.8628571428571429,0.8862275449101796,0.9673202614379085,0.9249999999999999,0.375,0.13636363636363635,0.19999999999999998
28,CNN,"128 filters, kernel size 3",0.84,0.8881987577639752,0.934640522875817,0.910828025477707,0.2857142857142857,0.18181818181818182,0.2222222222222222
29,CNN,"256 filters, kernel size 7",0.8628571428571429,0.8909090909090909,0.9607843137254902,0.9245283018867925,0.4,0.18181818181818182,0.25000000000000006
30,CNN,"256 filters, kernel size 5",0.8514285714285714,0.8848484848484849,0.954248366013072,0.9182389937106918,0.3,0.13636363636363635,0.18749999999999997
31,CNN,"256 filters, kernel size 3",0.8571428571428571,0.8855421686746988,0.9607843137254902,0.9216300940438872,0.3333333333333333,0.13636363636363635,0.1935483870967742
