,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9325153374233128,0.9266666666666666,1.0,0.9619377162629758,1.0,0.5416666666666666,0.7027027027027027
1,LSTM,200 layers,0.852760736196319,0.852760736196319,1.0,0.9205298013245032,0.0,0.0,0.0
2,LSTM,100 layers,0.852760736196319,0.852760736196319,1.0,0.9205298013245032,0.0,0.0,0.0
3,LSTM,50 layers,0.852760736196319,0.852760736196319,1.0,0.9205298013245032,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.901840490797546,0.948905109489051,0.935251798561151,0.9420289855072463,0.6538461538461539,0.7083333333333334,0.68
5,CNN with Attention,"32 filters, kernel size 5",0.8466257668711656,0.8701298701298701,0.9640287769784173,0.9146757679180887,0.4444444444444444,0.16666666666666666,0.24242424242424243
6,CNN with Attention,"32 filters, kernel size 3",0.8834355828220859,0.9,0.9712230215827338,0.9342560553633218,0.6923076923076923,0.375,0.48648648648648646
7,CNN with Attention,"64 filters, kernel size 7",0.9141104294478528,0.9562043795620438,0.9424460431654677,0.9492753623188406,0.6923076923076923,0.75,0.7199999999999999
8,CNN with Attention,"64 filters, kernel size 5",0.8957055214723927,0.9178082191780822,0.9640287769784173,0.9403508771929825,0.7058823529411765,0.5,0.5853658536585366
9,CNN with Attention,"64 filters, kernel size 3",0.9202453987730062,0.9632352941176471,0.9424460431654677,0.9527272727272728,0.7037037037037037,0.7916666666666666,0.7450980392156864
10,CNN with Attention,"128 filters, kernel size 7",0.9079754601226994,0.9428571428571428,0.9496402877697842,0.9462365591397849,0.6956521739130435,0.6666666666666666,0.6808510638297872
11,CNN with Attention,"128 filters, kernel size 5",0.9263803680981595,0.9568345323741008,0.9568345323741008,0.9568345323741008,0.75,0.75,0.75
12,CNN with Attention,"128 filters, kernel size 3",0.9386503067484663,0.9640287769784173,0.9640287769784173,0.9640287769784173,0.7916666666666666,0.7916666666666666,0.7916666666666666
13,CNN with Attention,"256 filters, kernel size 7",0.9141104294478528,0.9496402877697842,0.9496402877697842,0.9496402877697842,0.7083333333333334,0.7083333333333334,0.7083333333333334
14,CNN with Attention,"256 filters, kernel size 5",0.9141104294478528,0.9432624113475178,0.9568345323741008,0.95,0.7272727272727273,0.6666666666666666,0.6956521739130435
15,CNN with Attention,"256 filters, kernel size 3",0.9263803680981595,0.9568345323741008,0.9568345323741008,0.9568345323741008,0.75,0.75,0.75
16,RNN,200 units,0.7423312883435583,0.8344827586206897,0.8705035971223022,0.852112676056338,0.0,0.0,0.0
17,RNN,150 units,0.8220858895705522,0.8481012658227848,0.9640287769784173,0.9023569023569024,0.0,0.0,0.0
18,RNN,100 units,0.7423312883435583,0.8344827586206897,0.8705035971223022,0.852112676056338,0.0,0.0,0.0
19,RNN,50 units,0.852760736196319,0.852760736196319,1.0,0.9205298013245032,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.9325153374233128,0.9444444444444444,0.9784172661870504,0.96113074204947,0.8421052631578947,0.6666666666666666,0.744186046511628
21,CNN,"32 filters, kernel size 5",0.8957055214723927,0.9178082191780822,0.9640287769784173,0.9403508771929825,0.7058823529411765,0.5,0.5853658536585366
22,CNN,"32 filters, kernel size 3",0.9079754601226994,0.9305555555555556,0.9640287769784173,0.9469964664310955,0.7368421052631579,0.5833333333333334,0.6511627906976745
23,CNN,"64 filters, kernel size 7",0.9079754601226994,0.9305555555555556,0.9640287769784173,0.9469964664310955,0.7368421052631579,0.5833333333333334,0.6511627906976745
24,CNN,"64 filters, kernel size 5",0.8895705521472392,0.9060402684563759,0.9712230215827338,0.9375,0.7142857142857143,0.4166666666666667,0.5263157894736842
25,CNN,"64 filters, kernel size 3",0.9079754601226994,0.9305555555555556,0.9640287769784173,0.9469964664310955,0.7368421052631579,0.5833333333333334,0.6511627906976745
26,CNN,"128 filters, kernel size 7",0.8404907975460123,0.8509316770186336,0.9856115107913669,0.9133333333333333,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.8957055214723927,0.9236111111111112,0.9568345323741008,0.9399293286219081,0.6842105263157895,0.5416666666666666,0.6046511627906976
28,CNN,"128 filters, kernel size 3",0.8650306748466258,0.8926174496644296,0.9568345323741008,0.9236111111111113,0.5714285714285714,0.3333333333333333,0.4210526315789474
29,CNN,"256 filters, kernel size 7",0.901840490797546,0.9555555555555556,0.9280575539568345,0.9416058394160584,0.6428571428571429,0.75,0.6923076923076924
30,CNN,"256 filters, kernel size 5",0.8650306748466258,0.8823529411764706,0.9712230215827338,0.9246575342465753,0.6,0.25,0.35294117647058826
31,CNN,"256 filters, kernel size 3",0.8895705521472392,0.9230769230769231,0.9496402877697842,0.9361702127659574,0.65,0.5416666666666666,0.5909090909090908
