,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9506726457399103,0.9798994974874372,0.9653465346534653,0.972568578553616,0.7083333333333334,0.8095238095238095,0.7555555555555556
1,LSTM,200 layers,0.9865470852017937,0.9853658536585366,1.0,0.9926289926289926,1.0,0.8571428571428571,0.923076923076923
2,LSTM,100 layers,0.968609865470852,0.9802955665024631,0.9851485148514851,0.9827160493827161,0.85,0.8095238095238095,0.8292682926829269
3,LSTM,50 layers,0.9730941704035875,0.9757281553398058,0.995049504950495,0.9852941176470588,0.9411764705882353,0.7619047619047619,0.8421052631578947
4,CNN with Attention,"32 filters, kernel size 7",0.9551569506726457,0.9848484848484849,0.9653465346534653,0.975,0.72,0.8571428571428571,0.782608695652174
5,CNN with Attention,"32 filters, kernel size 5",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
6,CNN with Attention,"32 filters, kernel size 3",0.9730941704035875,0.9851485148514851,0.9851485148514851,0.9851485148514851,0.8571428571428571,0.8571428571428571,0.8571428571428571
7,CNN with Attention,"64 filters, kernel size 7",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
8,CNN with Attention,"64 filters, kernel size 5",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
9,CNN with Attention,"64 filters, kernel size 3",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
10,CNN with Attention,"128 filters, kernel size 7",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
11,CNN with Attention,"128 filters, kernel size 5",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
12,CNN with Attention,"128 filters, kernel size 3",0.968609865470852,0.9850746268656716,0.9801980198019802,0.9826302729528535,0.8181818181818182,0.8571428571428571,0.8372093023255814
13,CNN with Attention,"256 filters, kernel size 7",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
14,CNN with Attention,"256 filters, kernel size 5",0.9596412556053812,0.9849246231155779,0.9702970297029703,0.9775561097256857,0.75,0.8571428571428571,0.7999999999999999
15,CNN with Attention,"256 filters, kernel size 3",0.9641255605381166,0.9801980198019802,0.9801980198019802,0.9801980198019802,0.8095238095238095,0.8095238095238095,0.8095238095238095
16,RNN,200 units,0.9775784753363229,0.9758454106280193,1.0,0.9877750611246945,1.0,0.7619047619047619,0.8648648648648648
17,RNN,150 units,0.9641255605381166,0.9754901960784313,0.9851485148514851,0.9802955665024631,0.8421052631578947,0.7619047619047619,0.8
18,RNN,100 units,0.9730941704035875,0.9803921568627451,0.9900990099009901,0.9852216748768472,0.8947368421052632,0.8095238095238095,0.8500000000000001
19,RNN,50 units,0.9775784753363229,0.9852216748768473,0.9900990099009901,0.9876543209876543,0.9,0.8571428571428571,0.8780487804878048
20,CNN,"32 filters, kernel size 7",0.9551569506726457,0.9848484848484849,0.9653465346534653,0.975,0.72,0.8571428571428571,0.782608695652174
21,CNN,"32 filters, kernel size 5",0.9596412556053812,0.9800995024875622,0.9752475247524752,0.977667493796526,0.7727272727272727,0.8095238095238095,0.7906976744186046
22,CNN,"32 filters, kernel size 3",0.9551569506726457,0.9848484848484849,0.9653465346534653,0.975,0.72,0.8571428571428571,0.782608695652174
23,CNN,"64 filters, kernel size 7",0.9551569506726457,0.9848484848484849,0.9653465346534653,0.975,0.72,0.8571428571428571,0.782608695652174
24,CNN,"64 filters, kernel size 5",0.9551569506726457,0.9848484848484849,0.9653465346534653,0.975,0.72,0.8571428571428571,0.782608695652174
25,CNN,"64 filters, kernel size 3",0.9551569506726457,0.98,0.9702970297029703,0.9751243781094527,0.7391304347826086,0.8095238095238095,0.7727272727272727
26,CNN,"128 filters, kernel size 7",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
27,CNN,"128 filters, kernel size 5",0.9596412556053812,0.9849246231155779,0.9702970297029703,0.9775561097256857,0.75,0.8571428571428571,0.7999999999999999
28,CNN,"128 filters, kernel size 3",0.9596412556053812,0.9849246231155779,0.9702970297029703,0.9775561097256857,0.75,0.8571428571428571,0.7999999999999999
29,CNN,"256 filters, kernel size 7",0.9596412556053812,0.9849246231155779,0.9702970297029703,0.9775561097256857,0.75,0.8571428571428571,0.7999999999999999
30,CNN,"256 filters, kernel size 5",0.9596412556053812,0.9800995024875622,0.9752475247524752,0.977667493796526,0.7727272727272727,0.8095238095238095,0.7906976744186046
31,CNN,"256 filters, kernel size 3",0.9641255605381166,0.985,0.9752475247524752,0.9800995024875623,0.782608695652174,0.8571428571428571,0.8181818181818182
