,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
1,LSTM,200 layers,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
2,LSTM,100 layers,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
3,LSTM,50 layers,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
4,CNN with Attention,"32 filters, kernel size 7",0.9525691699604744,0.9512195121951219,1.0,0.975,1.0,0.3684210526315789,0.5384615384615384
5,CNN with Attention,"32 filters, kernel size 5",0.9644268774703557,0.9629629629629629,1.0,0.9811320754716981,1.0,0.5263157894736842,0.6896551724137931
6,CNN with Attention,"32 filters, kernel size 3",0.9762845849802372,0.9830508474576272,0.9914529914529915,0.9872340425531915,0.8823529411764706,0.7894736842105263,0.8333333333333333
7,CNN with Attention,"64 filters, kernel size 7",0.9525691699604744,0.9512195121951219,1.0,0.975,1.0,0.3684210526315789,0.5384615384615384
8,CNN with Attention,"64 filters, kernel size 5",0.9723320158102767,0.970954356846473,1.0,0.9852631578947367,1.0,0.631578947368421,0.7741935483870968
9,CNN with Attention,"64 filters, kernel size 3",0.9723320158102767,0.9789029535864979,0.9914529914529915,0.9851380042462845,0.875,0.7368421052631579,0.7999999999999999
10,CNN with Attention,"128 filters, kernel size 7",0.9446640316205533,0.9508196721311475,0.9914529914529915,0.9707112970711297,0.7777777777777778,0.3684210526315789,0.5
11,CNN with Attention,"128 filters, kernel size 5",0.9446640316205533,0.9471544715447154,0.9957264957264957,0.9708333333333332,0.8571428571428571,0.3157894736842105,0.46153846153846156
12,CNN with Attention,"128 filters, kernel size 3",0.9486166007905138,0.9510204081632653,0.9957264957264957,0.9728601252609604,0.875,0.3684210526315789,0.5185185185185185
13,CNN with Attention,"256 filters, kernel size 7",0.9486166007905138,0.9473684210526315,1.0,0.972972972972973,1.0,0.3157894736842105,0.4799999999999999
14,CNN with Attention,"256 filters, kernel size 5",0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
15,CNN with Attention,"256 filters, kernel size 3",0.9407114624505929,0.9433198380566802,0.9957264957264957,0.9688149688149688,0.8333333333333334,0.2631578947368421,0.39999999999999997
16,RNN,200 units,0.9446640316205533,0.9471544715447154,0.9957264957264957,0.9708333333333332,0.8571428571428571,0.3157894736842105,0.46153846153846156
17,RNN,150 units,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
18,RNN,100 units,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
19,RNN,50 units,0.9407114624505929,0.9397590361445783,1.0,0.9689440993788819,1.0,0.21052631578947367,0.34782608695652173
20,CNN,"32 filters, kernel size 7",0.9525691699604744,0.9512195121951219,1.0,0.975,1.0,0.3684210526315789,0.5384615384615384
21,CNN,"32 filters, kernel size 5",0.9565217391304348,0.9551020408163265,1.0,0.977035490605428,1.0,0.42105263157894735,0.5925925925925926
22,CNN,"32 filters, kernel size 3",0.9407114624505929,0.9469387755102041,0.9914529914529915,0.9686847599164927,0.75,0.3157894736842105,0.44444444444444436
23,CNN,"64 filters, kernel size 7",0.9565217391304348,0.9551020408163265,1.0,0.977035490605428,1.0,0.42105263157894735,0.5925925925925926
24,CNN,"64 filters, kernel size 5",0.9683794466403162,0.9669421487603306,1.0,0.9831932773109243,1.0,0.5789473684210527,0.7333333333333334
25,CNN,"64 filters, kernel size 3",0.9683794466403162,0.9870689655172413,0.9786324786324786,0.9828326180257511,0.7619047619047619,0.8421052631578947,0.8
26,CNN,"128 filters, kernel size 7",0.9525691699604744,0.9512195121951219,1.0,0.975,1.0,0.3684210526315789,0.5384615384615384
27,CNN,"128 filters, kernel size 5",0.9762845849802372,0.9789915966386554,0.9957264957264957,0.9872881355932203,0.9333333333333333,0.7368421052631579,0.8235294117647058
28,CNN,"128 filters, kernel size 3",0.9683794466403162,0.9829059829059829,0.9829059829059829,0.9829059829059829,0.7894736842105263,0.7894736842105263,0.7894736842105263
29,CNN,"256 filters, kernel size 7",0.9565217391304348,0.9826839826839827,0.9700854700854701,0.9763440860215055,0.6818181818181818,0.7894736842105263,0.7317073170731707
30,CNN,"256 filters, kernel size 5",0.9723320158102767,0.9913419913419913,0.9786324786324786,0.9849462365591398,0.7727272727272727,0.8947368421052632,0.8292682926829269
31,CNN,"256 filters, kernel size 3",0.9723320158102767,0.970954356846473,1.0,0.9852631578947367,1.0,0.631578947368421,0.7741935483870968
