,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.5459459459459459,0.5128205128205128,0.23529411764705882,0.3225806451612903,0.5547945205479452,0.81,0.6585365853658537
1,LSTM,200 layers,0.5945945945945946,0.6388888888888888,0.27058823529411763,0.3801652892561983,0.5838926174496645,0.87,0.6987951807228916
2,LSTM,100 layers,0.5837837837837838,0.625,0.23529411764705882,0.3418803418803419,0.5751633986928104,0.88,0.6956521739130435
3,LSTM,50 layers,0.6216216216216216,0.6744186046511628,0.3411764705882353,0.453125,0.6056338028169014,0.86,0.7107438016528925
4,CNN with Attention,"32 filters, kernel size 7",0.5783783783783784,0.5897435897435898,0.27058823529411763,0.3709677419354838,0.5753424657534246,0.84,0.6829268292682927
5,CNN with Attention,"32 filters, kernel size 5",0.6054054054054054,0.625,0.35294117647058826,0.4511278195488722,0.5985401459854015,0.82,0.6919831223628692
6,CNN with Attention,"32 filters, kernel size 3",0.5621621621621622,0.5769230769230769,0.17647058823529413,0.2702702702702703,0.559748427672956,0.89,0.6872586872586872
7,CNN with Attention,"64 filters, kernel size 7",0.5837837837837838,0.625,0.23529411764705882,0.3418803418803419,0.5751633986928104,0.88,0.6956521739130435
8,CNN with Attention,"64 filters, kernel size 5",0.5783783783783784,0.5945945945945946,0.25882352941176473,0.36065573770491804,0.5743243243243243,0.85,0.685483870967742
9,CNN with Attention,"64 filters, kernel size 3",0.5513513513513514,0.5357142857142857,0.17647058823529413,0.2654867256637168,0.554140127388535,0.87,0.6770428015564202
10,CNN with Attention,"128 filters, kernel size 7",0.5783783783783784,0.5853658536585366,0.2823529411764706,0.38095238095238093,0.5763888888888888,0.83,0.680327868852459
11,CNN with Attention,"128 filters, kernel size 5",0.5675675675675675,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.5714285714285714,0.8,0.6666666666666666
12,CNN with Attention,"128 filters, kernel size 3",0.5891891891891892,0.6363636363636364,0.24705882352941178,0.3559322033898305,0.5789473684210527,0.88,0.6984126984126985
13,CNN with Attention,"256 filters, kernel size 7",0.5945945945945946,0.631578947368421,0.2823529411764706,0.39024390243902435,0.5850340136054422,0.86,0.6963562753036436
14,CNN with Attention,"256 filters, kernel size 5",0.5621621621621622,0.55,0.25882352941176473,0.3520000000000001,0.5655172413793104,0.82,0.6693877551020407
15,CNN with Attention,"256 filters, kernel size 3",0.5675675675675675,0.5641025641025641,0.25882352941176473,0.3548387096774194,0.5684931506849316,0.83,0.6747967479674797
16,RNN,200 units,0.5891891891891892,0.5882352941176471,0.35294117647058826,0.44117647058823534,0.5895522388059702,0.79,0.6752136752136753
17,RNN,150 units,0.5621621621621622,0.5434782608695652,0.29411764705882354,0.38167938931297707,0.5683453237410072,0.79,0.6610878661087867
18,RNN,100 units,0.5621621621621622,0.5454545454545454,0.2823529411764706,0.37209302325581395,0.5673758865248227,0.8,0.6639004149377593
19,RNN,50 units,0.6162162162162163,0.6666666666666666,0.32941176470588235,0.4409448818897638,0.6013986013986014,0.86,0.7078189300411523
20,CNN,"32 filters, kernel size 7",0.572972972972973,0.575,0.27058823529411763,0.36800000000000005,0.5724137931034483,0.83,0.6775510204081633
21,CNN,"32 filters, kernel size 5",0.5837837837837838,0.58,0.3411764705882353,0.4296296296296296,0.5851851851851851,0.79,0.6723404255319149
22,CNN,"32 filters, kernel size 3",0.5405405405405406,0.5,0.18823529411764706,0.2735042735042735,0.5490196078431373,0.84,0.6640316205533596
23,CNN,"64 filters, kernel size 7",0.5459459459459459,0.5151515151515151,0.2,0.288135593220339,0.5526315789473685,0.84,0.6666666666666667
24,CNN,"64 filters, kernel size 5",0.5675675675675675,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.5769230769230769,0.75,0.6521739130434783
25,CNN,"64 filters, kernel size 3",0.5459459459459459,0.5121951219512195,0.24705882352941178,0.33333333333333337,0.5555555555555556,0.8,0.6557377049180328
26,CNN,"128 filters, kernel size 7",0.572972972972973,0.575,0.27058823529411763,0.36800000000000005,0.5724137931034483,0.83,0.6775510204081633
27,CNN,"128 filters, kernel size 5",0.572972972972973,0.5681818181818182,0.29411764705882354,0.3875968992248063,0.574468085106383,0.81,0.6721991701244814
28,CNN,"128 filters, kernel size 3",0.5459459459459459,0.5084745762711864,0.35294117647058826,0.4166666666666667,0.5634920634920635,0.71,0.6283185840707964
29,CNN,"256 filters, kernel size 7",0.572972972972973,0.5625,0.3176470588235294,0.40601503759398494,0.5766423357664233,0.79,0.6666666666666667
30,CNN,"256 filters, kernel size 5",0.5675675675675675,0.5581395348837209,0.2823529411764706,0.375,0.5704225352112676,0.81,0.6694214876033059
31,CNN,"256 filters, kernel size 3",0.5459459459459459,0.5135135135135135,0.2235294117647059,0.3114754098360656,0.5540540540540541,0.82,0.6612903225806451
