,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.49142857142857144,0.35064935064935066,0.4090909090909091,0.3776223776223776,0.6020408163265306,0.5412844036697247,0.5700483091787439
1,LSTM,200 layers,0.49142857142857144,0.3466666666666667,0.3939393939393939,0.36879432624113473,0.6,0.5504587155963303,0.5741626794258374
2,LSTM,100 layers,0.5371428571428571,0.39436619718309857,0.42424242424242425,0.40875912408759124,0.6346153846153846,0.6055045871559633,0.619718309859155
3,LSTM,50 layers,0.49714285714285716,0.34285714285714286,0.36363636363636365,0.3529411764705882,0.6,0.5779816513761468,0.5887850467289719
4,CNN with Attention,"32 filters, kernel size 7",0.5371428571428571,0.3972602739726027,0.4393939393939394,0.41726618705035967,0.6372549019607843,0.5963302752293578,0.6161137440758293
5,CNN with Attention,"32 filters, kernel size 5",0.48,0.2549019607843137,0.19696969696969696,0.2222222222222222,0.5725806451612904,0.6513761467889908,0.6094420600858369
6,CNN with Attention,"32 filters, kernel size 3",0.5485714285714286,0.3968253968253968,0.3787878787878788,0.38759689922480617,0.6339285714285714,0.6513761467889908,0.6425339366515835
7,CNN with Attention,"64 filters, kernel size 7",0.48,0.34177215189873417,0.4090909090909091,0.37241379310344824,0.59375,0.5229357798165137,0.5560975609756098
8,CNN with Attention,"64 filters, kernel size 5",0.5485714285714286,0.4057971014492754,0.42424242424242425,0.4148148148148148,0.6415094339622641,0.6238532110091743,0.6325581395348837
9,CNN with Attention,"64 filters, kernel size 3",0.49142857142857144,0.2909090909090909,0.24242424242424243,0.2644628099173554,0.5833333333333334,0.6422018348623854,0.6113537117903931
10,CNN with Attention,"128 filters, kernel size 7",0.5142857142857142,0.36231884057971014,0.3787878787878788,0.3703703703703704,0.6132075471698113,0.5963302752293578,0.6046511627906976
11,CNN with Attention,"128 filters, kernel size 5",0.5428571428571428,0.3333333333333333,0.21212121212121213,0.25925925925925924,0.6090225563909775,0.7431192660550459,0.6694214876033058
12,CNN with Attention,"128 filters, kernel size 3",0.5142857142857142,0.35384615384615387,0.3484848484848485,0.351145038167939,0.6090909090909091,0.6146788990825688,0.6118721461187215
13,CNN with Attention,"256 filters, kernel size 7",0.5142857142857142,0.37662337662337664,0.4393939393939394,0.40559440559440557,0.6224489795918368,0.5596330275229358,0.5893719806763285
14,CNN with Attention,"256 filters, kernel size 5",0.5142857142857142,0.37333333333333335,0.42424242424242425,0.3971631205673759,0.62,0.5688073394495413,0.5933014354066987
15,CNN with Attention,"256 filters, kernel size 3",0.5028571428571429,0.3561643835616438,0.3939393939393939,0.37410071942446044,0.6078431372549019,0.5688073394495413,0.5876777251184834
16,RNN,200 units,0.52,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6146788990825688,0.6146788990825688,0.6146788990825688
17,RNN,150 units,0.4514285714285714,0.2916666666666667,0.3181818181818182,0.30434782608695654,0.5631067961165048,0.5321100917431193,0.5471698113207547
18,RNN,100 units,0.49142857142857144,0.27450980392156865,0.21212121212121213,0.23931623931623933,0.5806451612903226,0.6605504587155964,0.6180257510729614
19,RNN,50 units,0.6171428571428571,0.49411764705882355,0.6363636363636364,0.5562913907284769,0.7333333333333333,0.6055045871559633,0.6633165829145728
20,CNN,"32 filters, kernel size 7",0.5028571428571429,0.3793103448275862,0.5,0.4313725490196078,0.625,0.5045871559633027,0.5583756345177665
21,CNN,"32 filters, kernel size 5",0.49714285714285716,0.31666666666666665,0.2878787878787879,0.3015873015873016,0.591304347826087,0.6238532110091743,0.6071428571428572
22,CNN,"32 filters, kernel size 3",0.5485714285714286,0.38596491228070173,0.3333333333333333,0.3577235772357723,0.6271186440677966,0.6788990825688074,0.6519823788546255
23,CNN,"64 filters, kernel size 7",0.5428571428571428,0.4166666666666667,0.5303030303030303,0.4666666666666667,0.6593406593406593,0.5504587155963303,0.6
24,CNN,"64 filters, kernel size 5",0.5142857142857142,0.3582089552238806,0.36363636363636365,0.36090225563909767,0.6111111111111112,0.6055045871559633,0.6082949308755761
25,CNN,"64 filters, kernel size 3",0.5257142857142857,0.38961038961038963,0.45454545454545453,0.4195804195804196,0.6326530612244898,0.5688073394495413,0.5990338164251208
26,CNN,"128 filters, kernel size 7",0.49714285714285716,0.375,0.5,0.42857142857142855,0.6206896551724138,0.4954128440366973,0.5510204081632654
27,CNN,"128 filters, kernel size 5",0.5085714285714286,0.3611111111111111,0.3939393939393939,0.37681159420289856,0.6116504854368932,0.5779816513761468,0.5943396226415093
28,CNN,"128 filters, kernel size 3",0.5028571428571429,0.3917525773195876,0.5757575757575758,0.46625766871165647,0.6410256410256411,0.45871559633027525,0.5347593582887701
29,CNN,"256 filters, kernel size 7",0.5314285714285715,0.375,0.36363636363636365,0.3692307692307692,0.6216216216216216,0.6330275229357798,0.6272727272727273
30,CNN,"256 filters, kernel size 5",0.49142857142857144,0.35802469135802467,0.4393939393939394,0.39455782312925164,0.6063829787234043,0.5229357798165137,0.5615763546798029
31,CNN,"256 filters, kernel size 3",0.5428571428571428,0.4027777777777778,0.4393939393939394,0.4202898550724638,0.6407766990291263,0.6055045871559633,0.6226415094339623
