,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.833810888252149,0.9664179104477612,0.8409090909090909,0.8993055555555556,0.3950617283950617,0.7804878048780488,0.5245901639344263,0.12
1,LSTM,128 layers,0.6819484240687679,0.958139534883721,0.6688311688311688,0.7877629063097514,0.23880597014925373,0.7804878048780488,0.36571428571428566,0.12
2,LSTM,64 layers,0.9340974212034384,0.9467084639498433,0.9805194805194806,0.963317384370016,0.8,0.5853658536585366,0.676056338028169,0.12
3,LSTM,32 layers,0.9111747851002865,0.9453376205787781,0.9545454545454546,0.9499192245557352,0.631578947368421,0.5853658536585366,0.6075949367088608,0.12
4,CNN with Attention,"32 filters, kernel size 7",0.7077363896848138,0.9681818181818181,0.6915584415584416,0.8068181818181819,0.26356589147286824,0.8292682926829268,0.4000000000000001,0.12
5,CNN with Attention,"32 filters, kernel size 5",0.7392550143266475,0.9865470852017937,0.7142857142857143,0.8286252354048964,0.30158730158730157,0.926829268292683,0.4550898203592814,0.12
6,CNN with Attention,"32 filters, kernel size 3",0.8051575931232091,0.9580152671755725,0.814935064935065,0.8807017543859649,0.3448275862068966,0.7317073170731707,0.46875,0.12
7,CNN with Attention,"64 filters, kernel size 7",0.6991404011461319,0.981042654028436,0.672077922077922,0.7976878612716763,0.26811594202898553,0.9024390243902439,0.41340782122905034,0.12
8,CNN with Attention,"64 filters, kernel size 5",0.7363896848137536,0.9615384615384616,0.7305194805194806,0.8302583025830259,0.2782608695652174,0.7804878048780488,0.4102564102564103,0.12
9,CNN with Attention,"64 filters, kernel size 3",0.7363896848137536,1.0,0.7012987012987013,0.8244274809160306,0.3082706766917293,1.0,0.47126436781609193,0.12
10,CNN with Attention,"128 filters, kernel size 7",0.7335243553008596,0.9653679653679653,0.724025974025974,0.8274582560296846,0.2796610169491525,0.8048780487804879,0.41509433962264153,0.12
11,CNN with Attention,"128 filters, kernel size 5",0.7335243553008596,0.9820627802690582,0.711038961038961,0.8248587570621468,0.29365079365079366,0.9024390243902439,0.4431137724550898,0.12
12,CNN with Attention,"128 filters, kernel size 3",0.7020057306590258,0.9903846153846154,0.6688311688311688,0.7984496124031008,0.2765957446808511,0.9512195121951219,0.4285714285714286,0.12
13,CNN with Attention,"256 filters, kernel size 7",0.6905444126074498,0.9761904761904762,0.6655844155844156,0.7915057915057915,0.2589928057553957,0.8780487804878049,0.39999999999999997,0.12
14,CNN with Attention,"256 filters, kernel size 5",0.7077363896848138,1.0,0.6688311688311688,0.801556420233463,0.2867132867132867,1.0,0.4456521739130435,0.12
15,CNN with Attention,"256 filters, kernel size 3",0.6905444126074498,0.9854368932038835,0.6590909090909091,0.7898832684824902,0.26573426573426573,0.926829268292683,0.41304347826086957,0.12
16,RNN,256 units,0.8108882521489972,0.9448529411764706,0.8344155844155844,0.8862068965517242,0.33766233766233766,0.6341463414634146,0.44067796610169496,0.12
17,RNN,128 units,0.25501432664756446,1.0,0.15584415584415584,0.2696629213483146,0.1362126245847176,1.0,0.23976608187134502,0.12
18,RNN,64 units,0.6905444126074498,0.995049504950495,0.6525974025974026,0.788235294117647,0.272108843537415,0.975609756097561,0.425531914893617,0.12
19,RNN,32 units,0.7478510028653295,0.94,0.762987012987013,0.8422939068100358,0.26262626262626265,0.6341463414634146,0.37142857142857144,0.12
20,CNN,"32 filters, kernel size 7",0.6790830945558739,1.0,0.6363636363636364,0.7777777777777778,0.2679738562091503,1.0,0.422680412371134,0.12
21,CNN,"32 filters, kernel size 5",0.6160458452722063,1.0,0.564935064935065,0.7219917012448133,0.2342857142857143,1.0,0.37962962962962965,0.12
22,CNN,"32 filters, kernel size 3",0.6189111747851003,1.0,0.5681818181818182,0.7246376811594203,0.23563218390804597,1.0,0.38139534883720927,0.12
23,CNN,"64 filters, kernel size 7",0.6876790830945558,1.0,0.6461038961038961,0.7850098619329389,0.2733333333333333,1.0,0.42931937172774864,0.12
24,CNN,"64 filters, kernel size 5",0.66189111747851,1.0,0.6168831168831169,0.7630522088353413,0.2578616352201258,1.0,0.41000000000000003,0.12
25,CNN,"64 filters, kernel size 3",0.6418338108882522,1.0,0.5941558441558441,0.745417515274949,0.2469879518072289,1.0,0.3961352657004831,0.12
26,CNN,"128 filters, kernel size 7",0.6819484240687679,0.9900497512437811,0.6461038961038961,0.7819253438113949,0.2635135135135135,0.9512195121951219,0.4126984126984127,0.12
27,CNN,"128 filters, kernel size 5",0.7163323782234957,0.9409282700421941,0.724025974025974,0.8183486238532109,0.24107142857142858,0.6585365853658537,0.35294117647058826,0.12
28,CNN,"128 filters, kernel size 3",0.66189111747851,1.0,0.6168831168831169,0.7630522088353413,0.2578616352201258,1.0,0.41000000000000003,0.12
29,CNN,"256 filters, kernel size 7",0.6905444126074498,0.9629629629629629,0.6753246753246753,0.7938931297709924,0.24812030075187969,0.8048780487804879,0.3793103448275862,0.12
30,CNN,"256 filters, kernel size 5",0.7535816618911175,0.9404761904761905,0.7694805194805194,0.8464285714285713,0.26804123711340205,0.6341463414634146,0.3768115942028985,0.12
31,CNN,"256 filters, kernel size 3",0.7965616045845272,0.9575289575289575,0.8051948051948052,0.8747795414462082,0.3333333333333333,0.7317073170731707,0.45801526717557256,0.12
