,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9742489270386266,0.9812206572769953,0.990521327014218,0.9858490566037736,0.9,0.8181818181818182,0.8571428571428572
1,LSTM,200 layers,0.9828326180257511,0.9859154929577465,0.995260663507109,0.9905660377358492,0.95,0.8636363636363636,0.9047619047619048
2,LSTM,100 layers,0.9828326180257511,0.9813953488372092,1.0,0.9906103286384975,1.0,0.8181818181818182,0.9
3,LSTM,50 layers,0.9914163090128756,0.9906103286384976,1.0,0.9952830188679246,1.0,0.9090909090909091,0.9523809523809523
4,CNN with Attention,"32 filters, kernel size 7",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
5,CNN with Attention,"32 filters, kernel size 5",0.9828326180257511,0.990521327014218,0.990521327014218,0.990521327014218,0.9090909090909091,0.9090909090909091,0.9090909090909091
6,CNN with Attention,"32 filters, kernel size 3",0.9871244635193133,0.9905660377358491,0.995260663507109,0.9929078014184397,0.9523809523809523,0.9090909090909091,0.9302325581395349
7,CNN with Attention,"64 filters, kernel size 7",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
8,CNN with Attention,"64 filters, kernel size 5",0.9828326180257511,0.990521327014218,0.990521327014218,0.990521327014218,0.9090909090909091,0.9090909090909091,0.9090909090909091
9,CNN with Attention,"64 filters, kernel size 3",0.9871244635193133,0.9905660377358491,0.995260663507109,0.9929078014184397,0.9523809523809523,0.9090909090909091,0.9302325581395349
10,CNN with Attention,"128 filters, kernel size 7",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
11,CNN with Attention,"128 filters, kernel size 5",0.9828326180257511,0.990521327014218,0.990521327014218,0.990521327014218,0.9090909090909091,0.9090909090909091,0.9090909090909091
12,CNN with Attention,"128 filters, kernel size 3",0.9871244635193133,0.9905660377358491,0.995260663507109,0.9929078014184397,0.9523809523809523,0.9090909090909091,0.9302325581395349
13,CNN with Attention,"256 filters, kernel size 7",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
14,CNN with Attention,"256 filters, kernel size 5",0.9828326180257511,0.990521327014218,0.990521327014218,0.990521327014218,0.9090909090909091,0.9090909090909091,0.9090909090909091
15,CNN with Attention,"256 filters, kernel size 3",0.9871244635193133,0.9905660377358491,0.995260663507109,0.9929078014184397,0.9523809523809523,0.9090909090909091,0.9302325581395349
16,RNN,200 units,0.9871244635193133,0.9952380952380953,0.990521327014218,0.9928741092636579,0.9130434782608695,0.9545454545454546,0.9333333333333332
17,RNN,150 units,0.9785407725321889,0.9813084112149533,0.995260663507109,0.988235294117647,0.9473684210526315,0.8181818181818182,0.8780487804878049
18,RNN,100 units,0.9871244635193133,0.985981308411215,1.0,0.9929411764705882,1.0,0.8636363636363636,0.9268292682926829
19,RNN,50 units,0.9957081545064378,0.9952830188679245,1.0,0.9976359338061466,1.0,0.9545454545454546,0.9767441860465117
20,CNN,"32 filters, kernel size 7",0.9785407725321889,0.9951923076923077,0.981042654028436,0.9880668257756563,0.84,0.9545454545454546,0.8936170212765958
21,CNN,"32 filters, kernel size 5",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
22,CNN,"32 filters, kernel size 3",0.9871244635193133,0.9952380952380953,0.990521327014218,0.9928741092636579,0.9130434782608695,0.9545454545454546,0.9333333333333332
23,CNN,"64 filters, kernel size 7",0.9785407725321889,0.9951923076923077,0.981042654028436,0.9880668257756563,0.84,0.9545454545454546,0.8936170212765958
24,CNN,"64 filters, kernel size 5",0.9828326180257511,0.9952153110047847,0.985781990521327,0.9904761904761905,0.875,0.9545454545454546,0.9130434782608695
25,CNN,"64 filters, kernel size 3",0.9871244635193133,0.9905660377358491,0.995260663507109,0.9929078014184397,0.9523809523809523,0.9090909090909091,0.9302325581395349
26,CNN,"128 filters, kernel size 7",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
27,CNN,"128 filters, kernel size 5",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
28,CNN,"128 filters, kernel size 3",0.9785407725321889,0.9951923076923077,0.981042654028436,0.9880668257756563,0.84,0.9545454545454546,0.8936170212765958
29,CNN,"256 filters, kernel size 7",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
30,CNN,"256 filters, kernel size 5",0.9914163090128756,0.995260663507109,0.995260663507109,0.995260663507109,0.9545454545454546,0.9545454545454546,0.9545454545454546
31,CNN,"256 filters, kernel size 3",0.9871244635193133,0.9905660377358491,0.995260663507109,0.9929078014184397,0.9523809523809523,0.9090909090909091,0.9302325581395349
