,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9463087248322147,0.9647887323943662,0.9785714285714285,0.9716312056737589,0.5714285714285714,0.4444444444444444,0.5
1,LSTM,200 layers,0.9395973154362416,0.9645390070921985,0.9714285714285714,0.9679715302491102,0.5,0.4444444444444444,0.47058823529411764
2,LSTM,100 layers,0.9261744966442953,0.9574468085106383,0.9642857142857143,0.9608540925266905,0.375,0.3333333333333333,0.35294117647058826
3,LSTM,50 layers,0.87248322147651,0.991869918699187,0.8714285714285714,0.9277566539923955,0.3076923076923077,0.8888888888888888,0.4571428571428572
4,CNN with Attention,"32 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
5,CNN with Attention,"32 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
6,CNN with Attention,"32 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
7,CNN with Attention,"64 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
8,CNN with Attention,"64 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
9,CNN with Attention,"64 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
11,CNN with Attention,"128 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
12,CNN with Attention,"128 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
14,CNN with Attention,"256 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
15,CNN with Attention,"256 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
16,RNN,200 units,0.8926174496644296,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.29411764705882354,0.5555555555555556,0.3846153846153846
17,RNN,150 units,0.8926174496644296,0.9769230769230769,0.9071428571428571,0.9407407407407407,0.3157894736842105,0.6666666666666666,0.42857142857142855
18,RNN,100 units,0.87248322147651,0.984,0.8785714285714286,0.9283018867924528,0.2916666666666667,0.7777777777777778,0.42424242424242425
19,RNN,50 units,0.87248322147651,0.991869918699187,0.8714285714285714,0.9277566539923955,0.3076923076923077,0.8888888888888888,0.4571428571428572
20,CNN,"32 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
21,CNN,"32 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
22,CNN,"32 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
23,CNN,"64 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
25,CNN,"64 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
26,CNN,"128 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
27,CNN,"128 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
28,CNN,"128 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
29,CNN,"256 filters, kernel size 7",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
30,CNN,"256 filters, kernel size 5",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
31,CNN,"256 filters, kernel size 3",0.9395973154362416,0.9395973154362416,1.0,0.9688581314878892,0.0,0.0,0.0
