,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.863013698630137,0.9508196721311475,0.8923076923076924,0.9206349206349206,0.4166666666666667,0.625,0.5
1,LSTM,200 layers,0.867579908675799,0.9322916666666666,0.9179487179487179,0.9250645994832041,0.4074074074074074,0.4583333333333333,0.4313725490196078
2,LSTM,100 layers,0.8401826484018264,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.358974358974359,0.5833333333333334,0.4444444444444445
3,LSTM,50 layers,0.8264840182648402,0.9337016574585635,0.8666666666666667,0.898936170212766,0.3157894736842105,0.5,0.3870967741935484
4,CNN with Attention,"32 filters, kernel size 7",0.9452054794520548,0.9790575916230366,0.958974358974359,0.9689119170984456,0.7142857142857143,0.8333333333333334,0.7692307692307692
5,CNN with Attention,"32 filters, kernel size 5",0.8995433789954338,0.9726775956284153,0.9128205128205128,0.9417989417989417,0.5277777777777778,0.7916666666666666,0.6333333333333333
6,CNN with Attention,"32 filters, kernel size 3",0.9041095890410958,0.967741935483871,0.9230769230769231,0.9448818897637796,0.5454545454545454,0.75,0.631578947368421
7,CNN with Attention,"64 filters, kernel size 7",0.9223744292237442,0.9836956521739131,0.9282051282051282,0.9551451187335093,0.6,0.875,0.711864406779661
8,CNN with Attention,"64 filters, kernel size 5",0.8538812785388128,0.9710982658959537,0.8615384615384616,0.9130434782608696,0.41304347826086957,0.7916666666666666,0.5428571428571429
9,CNN with Attention,"64 filters, kernel size 3",0.8904109589041096,0.9723756906077348,0.9025641025641026,0.9361702127659575,0.5,0.7916666666666666,0.6129032258064516
10,CNN with Attention,"128 filters, kernel size 7",0.908675799086758,0.9679144385026738,0.9282051282051282,0.9476439790575916,0.5625,0.75,0.6428571428571429
11,CNN with Attention,"128 filters, kernel size 5",0.8584474885844748,0.9712643678160919,0.8666666666666667,0.9159891598915989,0.4222222222222222,0.7916666666666666,0.5507246376811594
12,CNN with Attention,"128 filters, kernel size 3",0.8812785388127854,0.9720670391061452,0.8923076923076924,0.9304812834224598,0.475,0.7916666666666666,0.5937499999999999
13,CNN with Attention,"256 filters, kernel size 7",0.9315068493150684,0.96875,0.9538461538461539,0.9612403100775193,0.6666666666666666,0.75,0.7058823529411765
14,CNN with Attention,"256 filters, kernel size 5",0.9041095890410958,0.9627659574468085,0.9282051282051282,0.9451697127937337,0.5483870967741935,0.7083333333333334,0.6181818181818182
15,CNN with Attention,"256 filters, kernel size 3",0.8401826484018264,0.9705882352941176,0.8461538461538461,0.9041095890410958,0.3877551020408163,0.7916666666666666,0.5205479452054794
16,RNN,200 units,0.7671232876712328,0.9556962025316456,0.7743589743589744,0.8555240793201133,0.2786885245901639,0.7083333333333334,0.39999999999999997
17,RNN,150 units,0.821917808219178,0.9285714285714286,0.8666666666666667,0.896551724137931,0.2972972972972973,0.4583333333333333,0.36065573770491804
18,RNN,100 units,0.8356164383561644,0.9076923076923077,0.9076923076923077,0.9076923076923076,0.25,0.25,0.25
19,RNN,50 units,0.8447488584474886,0.9763313609467456,0.8461538461538461,0.9065934065934066,0.4,0.8333333333333334,0.5405405405405406
20,CNN,"32 filters, kernel size 7",0.9315068493150684,0.9639175257731959,0.958974358974359,0.9614395886889461,0.68,0.7083333333333334,0.6938775510204083
21,CNN,"32 filters, kernel size 5",0.9315068493150684,0.9545454545454546,0.9692307692307692,0.9618320610687022,0.7142857142857143,0.625,0.6666666666666666
22,CNN,"32 filters, kernel size 3",0.867579908675799,0.9770114942528736,0.8717948717948718,0.9214092140921409,0.4444444444444444,0.8333333333333334,0.5797101449275363
23,CNN,"64 filters, kernel size 7",0.9223744292237442,0.973404255319149,0.9384615384615385,0.9556135770234986,0.6129032258064516,0.7916666666666666,0.6909090909090909
24,CNN,"64 filters, kernel size 5",0.8904109589041096,0.9672131147540983,0.9076923076923077,0.9365079365079365,0.5,0.75,0.6
25,CNN,"64 filters, kernel size 3",0.8310502283105022,0.9759036144578314,0.8307692307692308,0.8975069252077562,0.37735849056603776,0.8333333333333334,0.5194805194805195
26,CNN,"128 filters, kernel size 7",0.9041095890410958,0.978021978021978,0.9128205128205128,0.9442970822281166,0.5405405405405406,0.8333333333333334,0.6557377049180328
27,CNN,"128 filters, kernel size 5",0.863013698630137,0.976878612716763,0.8666666666666667,0.9184782608695652,0.43478260869565216,0.8333333333333334,0.5714285714285714
28,CNN,"128 filters, kernel size 3",0.9360730593607306,0.9738219895287958,0.9538461538461539,0.9637305699481865,0.6785714285714286,0.7916666666666666,0.7307692307692307
29,CNN,"256 filters, kernel size 7",0.9315068493150684,0.9639175257731959,0.958974358974359,0.9614395886889461,0.68,0.7083333333333334,0.6938775510204083
30,CNN,"256 filters, kernel size 5",0.908675799086758,0.9629629629629629,0.9333333333333333,0.9479166666666665,0.5666666666666667,0.7083333333333334,0.6296296296296297
31,CNN,"256 filters, kernel size 3",0.8904109589041096,0.9776536312849162,0.8974358974358975,0.9358288770053476,0.5,0.8333333333333334,0.625
