,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7942583732057417,0.9386503067484663,0.8225806451612904,0.8767908309455588,0.2826086956521739,0.5652173913043478,0.3768115942028985
1,LSTM,200 layers,0.7559808612440191,0.9530201342281879,0.7634408602150538,0.8477611940298507,0.26666666666666666,0.6956521739130435,0.3855421686746988
2,LSTM,100 layers,0.8086124401913876,0.974025974025974,0.8064516129032258,0.8823529411764705,0.34545454545454546,0.8260869565217391,0.4871794871794872
3,LSTM,50 layers,0.7081339712918661,0.9496402877697842,0.7096774193548387,0.8123076923076923,0.22857142857142856,0.6956521739130435,0.3440860215053763
4,CNN with Attention,"32 filters, kernel size 7",0.9090909090909091,0.93717277486911,0.9623655913978495,0.9496021220159152,0.6111111111111112,0.4782608695652174,0.5365853658536586
5,CNN with Attention,"32 filters, kernel size 5",0.8516746411483254,0.9813664596273292,0.8494623655913979,0.9106628242074929,0.4166666666666667,0.8695652173913043,0.5633802816901409
6,CNN with Attention,"32 filters, kernel size 3",0.8564593301435407,0.975609756097561,0.8602150537634409,0.9142857142857143,0.4222222222222222,0.8260869565217391,0.5588235294117647
7,CNN with Attention,"64 filters, kernel size 7",0.9138755980861244,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.6086956521739131,0.6086956521739131,0.6086956521739131
8,CNN with Attention,"64 filters, kernel size 5",0.861244019138756,0.953757225433526,0.8870967741935484,0.9192200557103063,0.4166666666666667,0.6521739130434783,0.5084745762711865
9,CNN with Attention,"64 filters, kernel size 3",0.8660287081339713,0.9540229885057471,0.8924731182795699,0.9222222222222222,0.42857142857142855,0.6521739130434783,0.5172413793103448
10,CNN with Attention,"128 filters, kernel size 7",0.9282296650717703,0.9572192513368984,0.9623655913978495,0.9597855227882037,0.6818181818181818,0.6521739130434783,0.6666666666666666
11,CNN with Attention,"128 filters, kernel size 5",0.9090909090909091,0.93717277486911,0.9623655913978495,0.9496021220159152,0.6111111111111112,0.4782608695652174,0.5365853658536586
12,CNN with Attention,"128 filters, kernel size 3",0.8229665071770335,0.9408284023668639,0.8548387096774194,0.895774647887324,0.325,0.5652173913043478,0.4126984126984127
13,CNN with Attention,"256 filters, kernel size 7",0.8995215311004785,0.9558011049723757,0.9301075268817204,0.9427792915531336,0.5357142857142857,0.6521739130434783,0.5882352941176471
14,CNN with Attention,"256 filters, kernel size 5",0.8947368421052632,0.9555555555555556,0.9247311827956989,0.9398907103825136,0.5172413793103449,0.6521739130434783,0.576923076923077
15,CNN with Attention,"256 filters, kernel size 3",0.8899521531100478,0.96045197740113,0.9139784946236559,0.9366391184573004,0.5,0.6956521739130435,0.5818181818181818
16,RNN,200 units,0.722488038277512,0.9444444444444444,0.7311827956989247,0.8242424242424243,0.23076923076923078,0.6521739130434783,0.3409090909090909
17,RNN,150 units,0.722488038277512,0.9637681159420289,0.7150537634408602,0.8209876543209875,0.2535211267605634,0.782608695652174,0.3829787234042553
18,RNN,100 units,0.7320574162679426,0.90625,0.7795698924731183,0.838150289017341,0.16326530612244897,0.34782608695652173,0.22222222222222224
19,RNN,50 units,0.7081339712918661,0.9310344827586207,0.7258064516129032,0.8157099697885196,0.203125,0.5652173913043478,0.2988505747126437
20,CNN,"32 filters, kernel size 7",0.8899521531100478,0.9405405405405406,0.9354838709677419,0.9380053908355795,0.5,0.5217391304347826,0.5106382978723404
21,CNN,"32 filters, kernel size 5",0.8803827751196173,0.9398907103825137,0.9247311827956989,0.9322493224932249,0.46153846153846156,0.5217391304347826,0.4897959183673469
22,CNN,"32 filters, kernel size 3",0.8803827751196173,0.93048128342246,0.9354838709677419,0.932975871313673,0.45454545454545453,0.43478260869565216,0.4444444444444445
23,CNN,"64 filters, kernel size 7",0.9138755980861244,0.9565217391304348,0.946236559139785,0.9513513513513514,0.6,0.6521739130434783,0.6250000000000001
24,CNN,"64 filters, kernel size 5",0.8660287081339713,0.9438202247191011,0.9032258064516129,0.9230769230769231,0.41935483870967744,0.5652173913043478,0.4814814814814815
25,CNN,"64 filters, kernel size 3",0.8660287081339713,0.9438202247191011,0.9032258064516129,0.9230769230769231,0.41935483870967744,0.5652173913043478,0.4814814814814815
26,CNN,"128 filters, kernel size 7",0.8755980861244019,0.9597701149425287,0.8978494623655914,0.9277777777777778,0.45714285714285713,0.6956521739130435,0.5517241379310345
27,CNN,"128 filters, kernel size 5",0.8277511961722488,0.9518072289156626,0.8494623655913979,0.8977272727272727,0.3488372093023256,0.6521739130434783,0.4545454545454546
28,CNN,"128 filters, kernel size 3",0.8803827751196173,0.9447513812154696,0.9193548387096774,0.9318801089918257,0.4642857142857143,0.5652173913043478,0.5098039215686274
29,CNN,"256 filters, kernel size 7",0.9138755980861244,0.9375,0.967741935483871,0.9523809523809523,0.6470588235294118,0.4782608695652174,0.55
30,CNN,"256 filters, kernel size 5",0.8947368421052632,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.5217391304347826,0.5217391304347826,0.5217391304347826
31,CNN,"256 filters, kernel size 3",0.7703349282296651,0.9662162162162162,0.7688172043010753,0.8562874251497006,0.29508196721311475,0.782608695652174,0.42857142857142855
