,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8121212121212121,0.8609271523178808,0.9285714285714286,0.8934707903780069,0.2857142857142857,0.16,0.20512820512820512
1,LSTM,200 layers,0.8484848484848485,0.8758169934640523,0.9571428571428572,0.9146757679180887,0.5,0.24,0.32432432432432434
2,LSTM,100 layers,0.793939393939394,0.8680555555555556,0.8928571428571429,0.8802816901408451,0.2857142857142857,0.24,0.2608695652173913
3,LSTM,50 layers,0.8,0.8689655172413793,0.9,0.8842105263157896,0.3,0.24,0.2666666666666666
4,CNN with Attention,"32 filters, kernel size 7",0.7636363636363637,0.8633093525179856,0.8571428571428571,0.8602150537634408,0.23076923076923078,0.24,0.23529411764705882
5,CNN with Attention,"32 filters, kernel size 5",0.7757575757575758,0.8601398601398601,0.8785714285714286,0.8692579505300353,0.22727272727272727,0.2,0.21276595744680854
6,CNN with Attention,"32 filters, kernel size 3",0.7878787878787878,0.8571428571428571,0.9,0.8780487804878048,0.2222222222222222,0.16,0.18604651162790697
7,CNN with Attention,"64 filters, kernel size 7",0.7696969696969697,0.8591549295774648,0.8714285714285714,0.8652482269503546,0.21739130434782608,0.2,0.20833333333333331
8,CNN with Attention,"64 filters, kernel size 5",0.7696969696969697,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.24,0.24,0.24
9,CNN with Attention,"64 filters, kernel size 3",0.7878787878787878,0.8671328671328671,0.8857142857142857,0.8763250883392225,0.2727272727272727,0.24,0.2553191489361702
10,CNN with Attention,"128 filters, kernel size 7",0.8121212121212121,0.8707482993197279,0.9142857142857143,0.8919860627177699,0.3333333333333333,0.24,0.27906976744186046
11,CNN with Attention,"128 filters, kernel size 5",0.7818181818181819,0.8661971830985915,0.8785714285714286,0.8723404255319148,0.2608695652173913,0.24,0.24999999999999994
12,CNN with Attention,"128 filters, kernel size 3",0.793939393939394,0.8680555555555556,0.8928571428571429,0.8802816901408451,0.2857142857142857,0.24,0.2608695652173913
13,CNN with Attention,"256 filters, kernel size 7",0.793939393939394,0.863013698630137,0.9,0.881118881118881,0.2631578947368421,0.2,0.22727272727272727
14,CNN with Attention,"256 filters, kernel size 5",0.793939393939394,0.863013698630137,0.9,0.881118881118881,0.2631578947368421,0.2,0.22727272727272727
15,CNN with Attention,"256 filters, kernel size 3",0.8,0.8689655172413793,0.9,0.8842105263157896,0.3,0.24,0.2666666666666666
16,RNN,200 units,0.8121212121212121,0.8516129032258064,0.9428571428571428,0.8949152542372881,0.2,0.08,0.11428571428571428
17,RNN,150 units,0.7878787878787878,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.25,0.2,0.22222222222222224
18,RNN,100 units,0.8242424242424242,0.8535031847133758,0.9571428571428572,0.9023569023569025,0.25,0.08,0.12121212121212122
19,RNN,50 units,0.8424242424242424,0.85625,0.9785714285714285,0.9133333333333333,0.4,0.08,0.13333333333333333
20,CNN,"32 filters, kernel size 7",0.7393939393939394,0.8592592592592593,0.8285714285714286,0.8436363636363636,0.2,0.24,0.2181818181818182
21,CNN,"32 filters, kernel size 5",0.7818181818181819,0.8661971830985915,0.8785714285714286,0.8723404255319148,0.2608695652173913,0.24,0.24999999999999994
22,CNN,"32 filters, kernel size 3",0.7878787878787878,0.8723404255319149,0.8785714285714286,0.8754448398576512,0.2916666666666667,0.28,0.2857142857142857
23,CNN,"64 filters, kernel size 7",0.7575757575757576,0.8623188405797102,0.85,0.8561151079136692,0.2222222222222222,0.24,0.23076923076923075
24,CNN,"64 filters, kernel size 5",0.7393939393939394,0.8540145985401459,0.8357142857142857,0.8447653429602888,0.17857142857142858,0.2,0.1886792452830189
25,CNN,"64 filters, kernel size 3",0.7515151515151515,0.8613138686131386,0.8428571428571429,0.8519855595667869,0.21428571428571427,0.24,0.2264150943396226
26,CNN,"128 filters, kernel size 7",0.7272727272727273,0.8571428571428571,0.8142857142857143,0.8351648351648352,0.1875,0.24,0.21052631578947367
27,CNN,"128 filters, kernel size 5",0.7575757575757576,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.2,0.2,0.20000000000000004
28,CNN,"128 filters, kernel size 3",0.7575757575757576,0.8676470588235294,0.8428571428571429,0.855072463768116,0.2413793103448276,0.28,0.25925925925925924
29,CNN,"256 filters, kernel size 7",0.7151515151515152,0.8549618320610687,0.8,0.8265682656826568,0.17647058823529413,0.24,0.20338983050847456
30,CNN,"256 filters, kernel size 5",0.7575757575757576,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.2,0.2,0.20000000000000004
31,CNN,"256 filters, kernel size 3",0.7636363636363637,0.8633093525179856,0.8571428571428571,0.8602150537634408,0.23076923076923078,0.24,0.23529411764705882
