,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8518518518518519,0.8692307692307693,0.9741379310344828,0.91869918699187,0.4,0.10526315789473684,0.16666666666666666
1,LSTM,200 layers,0.7777777777777778,0.8706896551724138,0.8706896551724138,0.8706896551724138,0.21052631578947367,0.21052631578947367,0.21052631578947367
2,LSTM,100 layers,0.7481481481481481,0.8796296296296297,0.8189655172413793,0.8482142857142858,0.2222222222222222,0.3157894736842105,0.2608695652173913
3,LSTM,50 layers,0.7555555555555555,0.8672566371681416,0.8448275862068966,0.8558951965065502,0.18181818181818182,0.21052631578947367,0.1951219512195122
4,CNN with Attention,"32 filters, kernel size 7",0.762962962962963,0.868421052631579,0.853448275862069,0.8608695652173913,0.19047619047619047,0.21052631578947367,0.2
5,CNN with Attention,"32 filters, kernel size 5",0.7777777777777778,0.8706896551724138,0.8706896551724138,0.8706896551724138,0.21052631578947367,0.21052631578947367,0.21052631578947367
6,CNN with Attention,"32 filters, kernel size 3",0.7703703703703704,0.8828828828828829,0.8448275862068966,0.8634361233480176,0.25,0.3157894736842105,0.27906976744186046
7,CNN with Attention,"64 filters, kernel size 7",0.7777777777777778,0.8771929824561403,0.8620689655172413,0.8695652173913043,0.23809523809523808,0.2631578947368421,0.25
8,CNN with Attention,"64 filters, kernel size 5",0.8074074074074075,0.8879310344827587,0.8879310344827587,0.8879310344827587,0.3157894736842105,0.3157894736842105,0.3157894736842105
9,CNN with Attention,"64 filters, kernel size 3",0.7777777777777778,0.8771929824561403,0.8620689655172413,0.8695652173913043,0.23809523809523808,0.2631578947368421,0.25
10,CNN with Attention,"128 filters, kernel size 7",0.7703703703703704,0.8695652173913043,0.8620689655172413,0.8658008658008657,0.2,0.21052631578947367,0.20512820512820512
11,CNN with Attention,"128 filters, kernel size 5",0.7851851851851852,0.8782608695652174,0.8706896551724138,0.8744588744588744,0.25,0.2631578947368421,0.25641025641025644
12,CNN with Attention,"128 filters, kernel size 3",0.7777777777777778,0.8771929824561403,0.8620689655172413,0.8695652173913043,0.23809523809523808,0.2631578947368421,0.25
13,CNN with Attention,"256 filters, kernel size 7",0.7925925925925926,0.8793103448275862,0.8793103448275862,0.8793103448275863,0.2631578947368421,0.2631578947368421,0.2631578947368421
14,CNN with Attention,"256 filters, kernel size 5",0.8074074074074075,0.8879310344827587,0.8879310344827587,0.8879310344827587,0.3157894736842105,0.3157894736842105,0.3157894736842105
15,CNN with Attention,"256 filters, kernel size 3",0.7703703703703704,0.8761061946902655,0.853448275862069,0.8646288209606987,0.22727272727272727,0.2631578947368421,0.24390243902439024
16,RNN,200 units,0.8518518518518519,0.8692307692307693,0.9741379310344828,0.91869918699187,0.4,0.10526315789473684,0.16666666666666666
17,RNN,150 units,0.8074074074074075,0.875,0.9051724137931034,0.8898305084745763,0.26666666666666666,0.21052631578947367,0.23529411764705882
18,RNN,100 units,0.8148148148148148,0.8760330578512396,0.9137931034482759,0.8945147679324894,0.2857142857142857,0.21052631578947367,0.24242424242424243
19,RNN,50 units,0.8444444444444444,0.8740157480314961,0.9568965517241379,0.9135802469135803,0.375,0.15789473684210525,0.22222222222222218
20,CNN,"32 filters, kernel size 7",0.762962962962963,0.875,0.8448275862068966,0.8596491228070176,0.21739130434782608,0.2631578947368421,0.23809523809523808
21,CNN,"32 filters, kernel size 5",0.7851851851851852,0.8782608695652174,0.8706896551724138,0.8744588744588744,0.25,0.2631578947368421,0.25641025641025644
22,CNN,"32 filters, kernel size 3",0.7481481481481481,0.8727272727272727,0.8275862068965517,0.8495575221238938,0.2,0.2631578947368421,0.22727272727272727
23,CNN,"64 filters, kernel size 7",0.6962962962962963,0.8640776699029126,0.7672413793103449,0.8127853881278538,0.15625,0.2631578947368421,0.19607843137254902
24,CNN,"64 filters, kernel size 5",0.7555555555555555,0.8738738738738738,0.8362068965517241,0.8546255506607928,0.20833333333333334,0.2631578947368421,0.23255813953488372
25,CNN,"64 filters, kernel size 3",0.7555555555555555,0.8807339449541285,0.8275862068965517,0.8533333333333335,0.23076923076923078,0.3157894736842105,0.26666666666666666
26,CNN,"128 filters, kernel size 7",0.762962962962963,0.868421052631579,0.853448275862069,0.8608695652173913,0.19047619047619047,0.21052631578947367,0.2
27,CNN,"128 filters, kernel size 5",0.7555555555555555,0.8738738738738738,0.8362068965517241,0.8546255506607928,0.20833333333333334,0.2631578947368421,0.23255813953488372
28,CNN,"128 filters, kernel size 3",0.7703703703703704,0.8761061946902655,0.853448275862069,0.8646288209606987,0.22727272727272727,0.2631578947368421,0.24390243902439024
29,CNN,"256 filters, kernel size 7",0.8074074074074075,0.8813559322033898,0.896551724137931,0.888888888888889,0.29411764705882354,0.2631578947368421,0.27777777777777773
30,CNN,"256 filters, kernel size 5",0.7555555555555555,0.8738738738738738,0.8362068965517241,0.8546255506607928,0.20833333333333334,0.2631578947368421,0.23255813953488372
31,CNN,"256 filters, kernel size 3",0.7185185185185186,0.8679245283018868,0.7931034482758621,0.8288288288288289,0.1724137931034483,0.2631578947368421,0.20833333333333334
