,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
1,LSTM,200 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
2,LSTM,100 layers,0.23157894736842105,0.391304347826087,0.1323529411764706,0.1978021978021978,0.18055555555555555,0.48148148148148145,0.26262626262626265
3,LSTM,50 layers,0.21052631578947367,0.36,0.1323529411764706,0.19354838709677422,0.15714285714285714,0.4074074074074074,0.22680412371134023
4,CNN with Attention,"32 filters, kernel size 7",0.29473684210526313,1.0,0.014705882352941176,0.028985507246376812,0.2872340425531915,1.0,0.44628099173553726
5,CNN with Attention,"32 filters, kernel size 5",0.2631578947368421,0.375,0.04411764705882353,0.07894736842105263,0.25287356321839083,0.8148148148148148,0.3859649122807018
6,CNN with Attention,"32 filters, kernel size 3",0.29473684210526313,1.0,0.014705882352941176,0.028985507246376812,0.2872340425531915,1.0,0.44628099173553726
7,CNN with Attention,"64 filters, kernel size 7",0.29473684210526313,0.5555555555555556,0.07352941176470588,0.12987012987012989,0.26744186046511625,0.8518518518518519,0.4070796460176991
8,CNN with Attention,"64 filters, kernel size 5",0.30526315789473685,1.0,0.029411764705882353,0.05714285714285715,0.2903225806451613,1.0,0.45000000000000007
9,CNN with Attention,"64 filters, kernel size 3",0.2631578947368421,0.4,0.058823529411764705,0.10256410256410256,0.24705882352941178,0.7777777777777778,0.37500000000000006
10,CNN with Attention,"128 filters, kernel size 7",0.29473684210526313,0.5714285714285714,0.058823529411764705,0.10666666666666666,0.2727272727272727,0.8888888888888888,0.41739130434782606
11,CNN with Attention,"128 filters, kernel size 5",0.28421052631578947,0.5,0.11764705882352941,0.19047619047619047,0.24050632911392406,0.7037037037037037,0.3584905660377359
12,CNN with Attention,"128 filters, kernel size 3",0.28421052631578947,0.5,0.029411764705882353,0.05555555555555555,0.27472527472527475,0.9259259259259259,0.423728813559322
13,CNN with Attention,"256 filters, kernel size 7",0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
14,CNN with Attention,"256 filters, kernel size 5",0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
15,CNN with Attention,"256 filters, kernel size 3",0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
16,RNN,200 units,0.2,0.375,0.17647058823529413,0.24,0.1111111111111111,0.25925925925925924,0.15555555555555556
17,RNN,150 units,0.15789473684210525,0.3,0.1323529411764706,0.18367346938775508,0.09230769230769231,0.2222222222222222,0.13043478260869565
18,RNN,100 units,0.11578947368421053,0.2647058823529412,0.1323529411764706,0.17647058823529413,0.03278688524590164,0.07407407407407407,0.045454545454545456
19,RNN,50 units,0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
20,CNN,"32 filters, kernel size 7",0.28421052631578947,0.0,0.0,0.0,0.28421052631578947,1.0,0.4426229508196721
21,CNN,"32 filters, kernel size 5",0.30526315789473685,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.2808988764044944,0.9259259259259259,0.43103448275862066
22,CNN,"32 filters, kernel size 3",0.30526315789473685,0.6,0.08823529411764706,0.15384615384615385,0.27058823529411763,0.8518518518518519,0.4107142857142857
23,CNN,"64 filters, kernel size 7",0.29473684210526313,0.5555555555555556,0.07352941176470588,0.12987012987012989,0.26744186046511625,0.8518518518518519,0.4070796460176991
24,CNN,"64 filters, kernel size 5",0.2631578947368421,0.25,0.014705882352941176,0.027777777777777776,0.26373626373626374,0.8888888888888888,0.4067796610169492
25,CNN,"64 filters, kernel size 3",0.29473684210526313,0.5454545454545454,0.08823529411764706,0.1518987341772152,0.2619047619047619,0.8148148148148148,0.39639639639639634
26,CNN,"128 filters, kernel size 7",0.29473684210526313,0.5454545454545454,0.08823529411764706,0.1518987341772152,0.2619047619047619,0.8148148148148148,0.39639639639639634
27,CNN,"128 filters, kernel size 5",0.25263157894736843,0.38461538461538464,0.07352941176470588,0.1234567901234568,0.23170731707317074,0.7037037037037037,0.3486238532110092
28,CNN,"128 filters, kernel size 3",0.30526315789473685,0.5625,0.1323529411764706,0.2142857142857143,0.25316455696202533,0.7407407407407407,0.37735849056603776
29,CNN,"256 filters, kernel size 7",0.29473684210526313,0.5454545454545454,0.08823529411764706,0.1518987341772152,0.2619047619047619,0.8148148148148148,0.39639639639639634
30,CNN,"256 filters, kernel size 5",0.3263157894736842,0.5769230769230769,0.22058823529411764,0.3191489361702128,0.2318840579710145,0.5925925925925926,0.3333333333333333
31,CNN,"256 filters, kernel size 3",0.28421052631578947,0.5,0.16176470588235295,0.24444444444444446,0.2191780821917808,0.5925925925925926,0.32
