,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.9957081545064378,0.9955056179775281,1.0,0.9977477477477478,1.0,0.9130434782608695,0.9545454545454545,0.05
1,LSTM,128 layers,0.9914163090128756,0.9954853273137697,0.9954853273137697,0.9954853273137697,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.05
2,LSTM,64 layers,0.9957081545064378,0.9955056179775281,1.0,0.9977477477477478,1.0,0.9130434782608695,0.9545454545454545,0.05
3,LSTM,32 layers,0.9935622317596566,0.9954954954954955,0.9977426636568849,0.9966178128523112,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.05
4,CNN with Attention,"32 filters, kernel size 7",0.9506437768240343,0.9861111111111112,0.9616252821670429,0.9737142857142858,0.5,0.7391304347826086,0.5964912280701754,0.05
5,CNN with Attention,"32 filters, kernel size 5",0.9570815450643777,0.9839816933638444,0.9706546275395034,0.9772727272727274,0.5517241379310345,0.6956521739130435,0.6153846153846154,0.05
6,CNN with Attention,"32 filters, kernel size 3",0.9678111587982833,0.9908256880733946,0.9751693002257337,0.9829351535836178,0.6333333333333333,0.8260869565217391,0.7169811320754716,0.05
7,CNN with Attention,"64 filters, kernel size 7",0.9506437768240343,0.9883720930232558,0.9593679458239278,0.9736540664375716,0.5,0.782608695652174,0.6101694915254238,0.05
8,CNN with Attention,"64 filters, kernel size 5",0.9635193133047211,0.9885321100917431,0.9729119638826185,0.9806598407281001,0.6,0.782608695652174,0.6792452830188679,0.05
9,CNN with Attention,"64 filters, kernel size 3",0.9635193133047211,0.9953488372093023,0.9661399548532731,0.9805269186712485,0.5833333333333334,0.9130434782608695,0.7118644067796611,0.05
10,CNN with Attention,"128 filters, kernel size 7",0.9527896995708155,0.9906759906759907,0.9593679458239278,0.9747706422018348,0.5135135135135135,0.8260869565217391,0.6333333333333333,0.05
11,CNN with Attention,"128 filters, kernel size 5",0.9678111587982833,0.9930875576036866,0.9729119638826185,0.9828962371721778,0.625,0.8695652173913043,0.7272727272727273,0.05
12,CNN with Attention,"128 filters, kernel size 3",0.9613733905579399,0.9953379953379954,0.963882618510158,0.9793577981651376,0.5675675675675675,0.9130434782608695,0.6999999999999998,0.05
13,CNN with Attention,"256 filters, kernel size 7",0.9506437768240343,0.9883720930232558,0.9593679458239278,0.9736540664375716,0.5,0.782608695652174,0.6101694915254238,0.05
14,CNN with Attention,"256 filters, kernel size 5",0.9613733905579399,0.9885057471264368,0.9706546275395034,0.9794988610478359,0.5806451612903226,0.782608695652174,0.6666666666666667,0.05
15,CNN with Attention,"256 filters, kernel size 3",0.9699570815450643,0.993103448275862,0.9751693002257337,0.9840546697038726,0.6451612903225806,0.8695652173913043,0.7407407407407407,0.05
16,RNN,256 units,0.9849785407725322,0.9932126696832579,0.9909706546275395,0.9920903954802259,0.8333333333333334,0.8695652173913043,0.851063829787234,0.05
17,RNN,128 units,0.927038626609442,0.9951573849878934,0.927765237020316,0.9602803738317757,0.39622641509433965,0.9130434782608695,0.5526315789473684,0.05
18,RNN,64 units,0.9914163090128756,0.9954853273137697,0.9954853273137697,0.9954853273137697,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.05
19,RNN,32 units,0.9935622317596566,0.9954954954954955,0.9977426636568849,0.9966178128523112,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.05
20,CNN,"32 filters, kernel size 7",0.9506437768240343,0.9838709677419355,0.963882618510158,0.9737742303306727,0.5,0.6956521739130435,0.5818181818181818,0.05
21,CNN,"32 filters, kernel size 5",0.9463519313304721,0.9906103286384976,0.9525959367945824,0.9712313003452244,0.475,0.8260869565217391,0.6031746031746033,0.05
22,CNN,"32 filters, kernel size 3",0.9527896995708155,0.9906759906759907,0.9593679458239278,0.9747706422018348,0.5135135135135135,0.8260869565217391,0.6333333333333333,0.05
23,CNN,"64 filters, kernel size 7",0.9420600858369099,0.9837209302325581,0.9548532731376975,0.9690721649484536,0.4444444444444444,0.6956521739130435,0.5423728813559322,0.05
24,CNN,"64 filters, kernel size 5",0.9613733905579399,0.9885057471264368,0.9706546275395034,0.9794988610478359,0.5806451612903226,0.782608695652174,0.6666666666666667,0.05
25,CNN,"64 filters, kernel size 3",0.9592274678111588,0.9930232558139535,0.963882618510158,0.9782359679266895,0.5555555555555556,0.8695652173913043,0.6779661016949152,0.05
26,CNN,"128 filters, kernel size 7",0.9463519313304721,0.986046511627907,0.9571106094808126,0.9713631156930125,0.4722222222222222,0.7391304347826086,0.5762711864406781,0.05
27,CNN,"128 filters, kernel size 5",0.9463519313304721,0.9906103286384976,0.9525959367945824,0.9712313003452244,0.475,0.8260869565217391,0.6031746031746033,0.05
28,CNN,"128 filters, kernel size 3",0.9635193133047211,0.9953488372093023,0.9661399548532731,0.9805269186712485,0.5833333333333334,0.9130434782608695,0.7118644067796611,0.05
29,CNN,"256 filters, kernel size 7",0.9484978540772532,0.9838337182448037,0.9616252821670429,0.9726027397260274,0.48484848484848486,0.6956521739130435,0.5714285714285715,0.05
30,CNN,"256 filters, kernel size 5",0.9484978540772532,0.9883449883449883,0.9571106094808126,0.9724770642201835,0.4864864864864865,0.782608695652174,0.6000000000000001,0.05
31,CNN,"256 filters, kernel size 3",0.9549356223175965,0.9906976744186047,0.9616252821670429,0.9759450171821304,0.5277777777777778,0.8260869565217391,0.6440677966101694,0.05
