,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.9978991596638656,1.0,0.9977876106194691,0.9988925802879292,0.96,1.0,0.9795918367346939,0.05
1,LSTM,128 layers,0.9936974789915967,0.9977827050997783,0.995575221238938,0.9966777408637872,0.92,0.9583333333333334,0.9387755102040817,0.05
2,LSTM,64 layers,0.9978991596638656,1.0,0.9977876106194691,0.9988925802879292,0.96,1.0,0.9795918367346939,0.05
3,LSTM,32 layers,0.9747899159663865,1.0,0.9734513274336283,0.9865470852017937,0.6666666666666666,1.0,0.8,0.05
4,CNN with Attention,"32 filters, kernel size 7",0.9789915966386554,0.9911111111111112,0.9867256637168141,0.9889135254988914,0.7692307692307693,0.8333333333333334,0.8,0.05
5,CNN with Attention,"32 filters, kernel size 5",0.9789915966386554,0.9889380530973452,0.9889380530973452,0.9889380530973452,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.05
6,CNN with Attention,"32 filters, kernel size 3",0.9894957983193278,0.9955654101995566,0.9933628318584071,0.9944629014396457,0.88,0.9166666666666666,0.8979591836734694,0.05
7,CNN with Attention,"64 filters, kernel size 7",0.9831932773109243,0.9933333333333333,0.9889380530973452,0.9911308203991132,0.8076923076923077,0.875,0.8400000000000001,0.05
8,CNN with Attention,"64 filters, kernel size 5",0.9747899159663865,0.9867256637168141,0.9867256637168141,0.9867256637168141,0.75,0.75,0.75,0.05
9,CNN with Attention,"64 filters, kernel size 3",0.9894957983193278,0.9955654101995566,0.9933628318584071,0.9944629014396457,0.88,0.9166666666666666,0.8979591836734694,0.05
10,CNN with Attention,"128 filters, kernel size 7",0.9852941176470589,0.9911699779249448,0.9933628318584071,0.9922651933701657,0.8695652173913043,0.8333333333333334,0.851063829787234,0.05
11,CNN with Attention,"128 filters, kernel size 5",0.9873949579831933,0.9911894273127754,0.995575221238938,0.9933774834437086,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.05
12,CNN with Attention,"128 filters, kernel size 3",0.9957983193277311,0.9955947136563876,1.0,0.9977924944812362,1.0,0.9166666666666666,0.9565217391304348,0.05
13,CNN with Attention,"256 filters, kernel size 7",0.9873949579831933,0.9933628318584071,0.9933628318584071,0.9933628318584071,0.875,0.875,0.875,0.05
14,CNN with Attention,"256 filters, kernel size 5",0.9852941176470589,0.9933481152993349,0.9911504424778761,0.9922480620155039,0.84,0.875,0.8571428571428572,0.05
15,CNN with Attention,"256 filters, kernel size 3",0.9915966386554622,0.995575221238938,0.995575221238938,0.995575221238938,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.05
16,RNN,256 units,0.9915966386554622,1.0,0.9911504424778761,0.9955555555555555,0.8571428571428571,1.0,0.923076923076923,0.05
17,RNN,128 units,0.9936974789915967,1.0,0.9933628318584071,0.9966703662597115,0.8888888888888888,1.0,0.9411764705882353,0.05
18,RNN,64 units,0.9894957983193278,1.0,0.9889380530973452,0.9944382647385984,0.8275862068965517,1.0,0.9056603773584906,0.05
19,RNN,32 units,0.9894957983193278,1.0,0.9889380530973452,0.9944382647385984,0.8275862068965517,1.0,0.9056603773584906,0.05
20,CNN,"32 filters, kernel size 7",0.9789915966386554,0.9933035714285714,0.9845132743362832,0.9888888888888889,0.75,0.875,0.8076923076923077,0.05
21,CNN,"32 filters, kernel size 5",0.9915966386554622,0.9912280701754386,1.0,0.9955947136563876,1.0,0.8333333333333334,0.9090909090909091,0.05
22,CNN,"32 filters, kernel size 3",0.9852941176470589,0.9955456570155902,0.9889380530973452,0.9922308546059934,0.8148148148148148,0.9166666666666666,0.8627450980392156,0.05
23,CNN,"64 filters, kernel size 7",0.9852941176470589,0.9911699779249448,0.9933628318584071,0.9922651933701657,0.8695652173913043,0.8333333333333334,0.851063829787234,0.05
24,CNN,"64 filters, kernel size 5",0.9852941176470589,0.9911699779249448,0.9933628318584071,0.9922651933701657,0.8695652173913043,0.8333333333333334,0.851063829787234,0.05
25,CNN,"64 filters, kernel size 3",0.9915966386554622,0.995575221238938,0.995575221238938,0.995575221238938,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.05
26,CNN,"128 filters, kernel size 7",0.9831932773109243,0.9911504424778761,0.9911504424778761,0.9911504424778761,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.05
27,CNN,"128 filters, kernel size 5",0.9810924369747899,0.991130820399113,0.9889380530973452,0.9900332225913622,0.8,0.8333333333333334,0.816326530612245,0.05
28,CNN,"128 filters, kernel size 3",0.9789915966386554,0.9933035714285714,0.9845132743362832,0.9888888888888889,0.75,0.875,0.8076923076923077,0.05
29,CNN,"256 filters, kernel size 7",0.9747899159663865,0.9910714285714286,0.9823008849557522,0.9866666666666667,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.05
30,CNN,"256 filters, kernel size 5",0.976890756302521,0.9910913140311804,0.9845132743362832,0.9877913429522753,0.7407407407407407,0.8333333333333334,0.7843137254901961,0.05
31,CNN,"256 filters, kernel size 3",0.9789915966386554,0.9955156950672646,0.9823008849557522,0.9888641425389755,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.05
