,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
1,LSTM,200 layers,0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
2,LSTM,100 layers,0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
3,LSTM,50 layers,0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
4,CNN with Attention,"32 filters, kernel size 7",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
5,CNN with Attention,"32 filters, kernel size 5",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
6,CNN with Attention,"32 filters, kernel size 3",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
7,CNN with Attention,"64 filters, kernel size 7",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
8,CNN with Attention,"64 filters, kernel size 5",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
9,CNN with Attention,"64 filters, kernel size 3",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
10,CNN with Attention,"128 filters, kernel size 7",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
11,CNN with Attention,"128 filters, kernel size 5",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
12,CNN with Attention,"128 filters, kernel size 3",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
13,CNN with Attention,"256 filters, kernel size 7",0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
14,CNN with Attention,"256 filters, kernel size 5",0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
15,CNN with Attention,"256 filters, kernel size 3",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
16,RNN,200 units,0.5567567567567567,1.0,0.03529411764705882,0.06818181818181818,0.5494505494505495,1.0,0.7092198581560284
17,RNN,150 units,0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
18,RNN,100 units,0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
19,RNN,50 units,0.5459459459459459,1.0,0.011764705882352941,0.023255813953488372,0.5434782608695652,1.0,0.704225352112676
20,CNN,"32 filters, kernel size 7",0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
21,CNN,"32 filters, kernel size 5",0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
22,CNN,"32 filters, kernel size 3",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
23,CNN,"64 filters, kernel size 7",0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
24,CNN,"64 filters, kernel size 5",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
25,CNN,"64 filters, kernel size 3",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
26,CNN,"128 filters, kernel size 7",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
27,CNN,"128 filters, kernel size 5",0.5459459459459459,0.6666666666666666,0.023529411764705882,0.045454545454545456,0.5439560439560439,0.99,0.7021276595744681
28,CNN,"128 filters, kernel size 3",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
29,CNN,"256 filters, kernel size 7",0.5513513513513514,0.75,0.03529411764705882,0.06741573033707865,0.5469613259668509,0.99,0.7046263345195729
30,CNN,"256 filters, kernel size 5",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
31,CNN,"256 filters, kernel size 3",0.5513513513513514,1.0,0.023529411764705882,0.04597701149425288,0.546448087431694,1.0,0.7067137809187279
