,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.6285714285714286,1.0,0.015151515151515152,0.02985074626865672,0.6264367816091954,1.0,0.7703180212014133
1,LSTM,200 layers,0.6285714285714286,1.0,0.015151515151515152,0.02985074626865672,0.6264367816091954,1.0,0.7703180212014133
2,LSTM,100 layers,0.6285714285714286,1.0,0.015151515151515152,0.02985074626865672,0.6264367816091954,1.0,0.7703180212014133
3,LSTM,50 layers,0.6285714285714286,1.0,0.015151515151515152,0.02985074626865672,0.6264367816091954,1.0,0.7703180212014133
4,CNN with Attention,"32 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
5,CNN with Attention,"32 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
6,CNN with Attention,"32 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
7,CNN with Attention,"64 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
8,CNN with Attention,"64 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
9,CNN with Attention,"64 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
10,CNN with Attention,"128 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
11,CNN with Attention,"128 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
12,CNN with Attention,"128 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
13,CNN with Attention,"256 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
14,CNN with Attention,"256 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
15,CNN with Attention,"256 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
16,RNN,200 units,0.6285714285714286,1.0,0.015151515151515152,0.02985074626865672,0.6264367816091954,1.0,0.7703180212014133
17,RNN,150 units,0.6571428571428571,0.875,0.10606060606060606,0.1891891891891892,0.6467065868263473,0.9908256880733946,0.782608695652174
18,RNN,100 units,0.6571428571428571,0.7142857142857143,0.15151515151515152,0.25,0.6521739130434783,0.963302752293578,0.7777777777777778
19,RNN,50 units,0.6285714285714286,1.0,0.015151515151515152,0.02985074626865672,0.6264367816091954,1.0,0.7703180212014133
20,CNN,"32 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
21,CNN,"32 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
22,CNN,"32 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
23,CNN,"64 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
24,CNN,"64 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
25,CNN,"64 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
26,CNN,"128 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
27,CNN,"128 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
28,CNN,"128 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
29,CNN,"256 filters, kernel size 7",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
30,CNN,"256 filters, kernel size 5",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
31,CNN,"256 filters, kernel size 3",0.6228571428571429,0.0,0.0,0.0,0.6228571428571429,1.0,0.767605633802817
