,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8432432432432433,0.959731543624161,0.8614457831325302,0.9079365079365079,0.3611111111111111,0.6842105263157895,0.4727272727272728
1,LSTM,200 layers,0.7189189189189189,0.9253731343283582,0.7469879518072289,0.8266666666666667,0.17647058823529413,0.47368421052631576,0.2571428571428572
2,LSTM,100 layers,0.8162162162162162,0.952054794520548,0.8373493975903614,0.891025641025641,0.3076923076923077,0.631578947368421,0.41379310344827586
3,LSTM,50 layers,0.9351351351351351,0.9325842696629213,1.0,0.9651162790697675,1.0,0.3684210526315789,0.5384615384615384
4,CNN with Attention,"32 filters, kernel size 7",0.9567567567567568,0.99375,0.9578313253012049,0.9754601226993865,0.72,0.9473684210526315,0.8181818181818181
5,CNN with Attention,"32 filters, kernel size 5",0.972972972972973,0.9938650306748467,0.9759036144578314,0.9848024316109423,0.8181818181818182,0.9473684210526315,0.8780487804878049
6,CNN with Attention,"32 filters, kernel size 3",0.9621621621621622,0.9704142011834319,0.9879518072289156,0.9791044776119403,0.875,0.7368421052631579,0.7999999999999999
7,CNN with Attention,"64 filters, kernel size 7",0.9621621621621622,0.9704142011834319,0.9879518072289156,0.9791044776119403,0.875,0.7368421052631579,0.7999999999999999
8,CNN with Attention,"64 filters, kernel size 5",0.9621621621621622,0.9649122807017544,0.9939759036144579,0.9792284866468842,0.9285714285714286,0.6842105263157895,0.7878787878787878
9,CNN with Attention,"64 filters, kernel size 3",0.9675675675675676,0.9705882352941176,0.9939759036144579,0.9821428571428572,0.9333333333333333,0.7368421052631579,0.8235294117647058
10,CNN with Attention,"128 filters, kernel size 7",0.9783783783783784,0.9764705882352941,1.0,0.988095238095238,1.0,0.7894736842105263,0.8823529411764706
11,CNN with Attention,"128 filters, kernel size 5",0.9567567567567568,0.9593023255813954,0.9939759036144579,0.9763313609467456,0.9230769230769231,0.631578947368421,0.7499999999999999
12,CNN with Attention,"128 filters, kernel size 3",0.9675675675675676,0.9651162790697675,1.0,0.9822485207100593,1.0,0.6842105263157895,0.8125000000000001
13,CNN with Attention,"256 filters, kernel size 7",0.9513513513513514,0.953757225433526,0.9939759036144579,0.9734513274336285,0.9166666666666666,0.5789473684210527,0.7096774193548387
14,CNN with Attention,"256 filters, kernel size 5",0.9621621621621622,0.9595375722543352,1.0,0.9793510324483776,1.0,0.631578947368421,0.7741935483870968
15,CNN with Attention,"256 filters, kernel size 3",0.9621621621621622,0.9595375722543352,1.0,0.9793510324483776,1.0,0.631578947368421,0.7741935483870968
16,RNN,200 units,0.9351351351351351,0.9753086419753086,0.9518072289156626,0.9634146341463414,0.6521739130434783,0.7894736842105263,0.7142857142857143
17,RNN,150 units,0.9351351351351351,0.9753086419753086,0.9518072289156626,0.9634146341463414,0.6521739130434783,0.7894736842105263,0.7142857142857143
18,RNN,100 units,0.8324324324324325,0.9354838709677419,0.8734939759036144,0.9034267912772586,0.3,0.47368421052631576,0.3673469387755102
19,RNN,50 units,0.8864864864864865,0.9503105590062112,0.9216867469879518,0.9357798165137615,0.4583333333333333,0.5789473684210527,0.5116279069767442
20,CNN,"32 filters, kernel size 7",0.9837837837837838,0.9880239520958084,0.9939759036144579,0.990990990990991,0.9444444444444444,0.8947368421052632,0.918918918918919
21,CNN,"32 filters, kernel size 5",0.9783783783783784,0.9764705882352941,1.0,0.988095238095238,1.0,0.7894736842105263,0.8823529411764706
22,CNN,"32 filters, kernel size 3",0.9513513513513514,0.9485714285714286,1.0,0.9736070381231672,1.0,0.5263157894736842,0.6896551724137931
23,CNN,"64 filters, kernel size 7",0.972972972972973,0.9878787878787879,0.9819277108433735,0.9848942598187311,0.85,0.8947368421052632,0.8717948717948718
24,CNN,"64 filters, kernel size 5",0.9783783783783784,0.9939024390243902,0.9819277108433735,0.9878787878787879,0.8571428571428571,0.9473684210526315,0.9
25,CNN,"64 filters, kernel size 3",0.9675675675675676,0.9651162790697675,1.0,0.9822485207100593,1.0,0.6842105263157895,0.8125000000000001
26,CNN,"128 filters, kernel size 7",0.9675675675675676,0.9938271604938271,0.9698795180722891,0.9817073170731707,0.782608695652174,0.9473684210526315,0.8571428571428571
27,CNN,"128 filters, kernel size 5",0.9621621621621622,0.9877300613496932,0.9698795180722891,0.9787234042553191,0.7727272727272727,0.8947368421052632,0.8292682926829269
28,CNN,"128 filters, kernel size 3",0.9675675675675676,0.9705882352941176,0.9939759036144579,0.9821428571428572,0.9333333333333333,0.7368421052631579,0.8235294117647058
29,CNN,"256 filters, kernel size 7",0.9675675675675676,0.9938271604938271,0.9698795180722891,0.9817073170731707,0.782608695652174,0.9473684210526315,0.8571428571428571
30,CNN,"256 filters, kernel size 5",0.9459459459459459,0.9936708860759493,0.9457831325301205,0.9691358024691358,0.6666666666666666,0.9473684210526315,0.782608695652174
31,CNN,"256 filters, kernel size 3",0.9675675675675676,0.9705882352941176,0.9939759036144579,0.9821428571428572,0.9333333333333333,0.7368421052631579,0.8235294117647058
