,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8709677419354839,0.8859060402684564,0.9777777777777777,0.9295774647887324,0.5,0.15,0.23076923076923075
1,LSTM,200 layers,0.8064516129032258,0.8723404255319149,0.9111111111111111,0.891304347826087,0.14285714285714285,0.1,0.11764705882352941
2,LSTM,100 layers,0.7677419354838709,0.9304347826086956,0.7925925925925926,0.856,0.3,0.6,0.4
3,LSTM,50 layers,0.6838709677419355,0.9574468085106383,0.6666666666666666,0.7860262008733625,0.26229508196721313,0.8,0.39506172839506176
4,CNN with Attention,"32 filters, kernel size 7",0.832258064516129,0.9739130434782609,0.8296296296296296,0.896,0.425,0.85,0.5666666666666667
5,CNN with Attention,"32 filters, kernel size 5",0.8387096774193549,0.9508196721311475,0.8592592592592593,0.9027237354085603,0.42424242424242425,0.7,0.5283018867924527
6,CNN with Attention,"32 filters, kernel size 3",0.7483870967741936,0.9615384615384616,0.7407407407407407,0.8368200836820084,0.3137254901960784,0.8,0.45070422535211263
7,CNN with Attention,"64 filters, kernel size 7",0.8064516129032258,0.9646017699115044,0.8074074074074075,0.8790322580645162,0.38095238095238093,0.8,0.5161290322580645
8,CNN with Attention,"64 filters, kernel size 5",0.7548387096774194,0.9619047619047619,0.7481481481481481,0.8416666666666667,0.32,0.8,0.45714285714285713
9,CNN with Attention,"64 filters, kernel size 3",0.7096774193548387,0.9591836734693877,0.6962962962962963,0.8068669527896996,0.2807017543859649,0.8,0.41558441558441556
10,CNN with Attention,"128 filters, kernel size 7",0.8258064516129032,0.9736842105263158,0.8222222222222222,0.891566265060241,0.4146341463414634,0.85,0.5573770491803278
11,CNN with Attention,"128 filters, kernel size 5",0.7290322580645161,0.9696969696969697,0.7111111111111111,0.8205128205128205,0.30357142857142855,0.85,0.4473684210526316
12,CNN with Attention,"128 filters, kernel size 3",0.7935483870967742,0.963963963963964,0.7925925925925926,0.8699186991869918,0.36363636363636365,0.8,0.5000000000000001
13,CNN with Attention,"256 filters, kernel size 7",0.7870967741935484,0.9722222222222222,0.7777777777777778,0.8641975308641976,0.3617021276595745,0.85,0.5074626865671642
14,CNN with Attention,"256 filters, kernel size 5",0.8129032258064516,0.9732142857142857,0.8074074074074075,0.8825910931174089,0.3953488372093023,0.85,0.5396825396825397
15,CNN with Attention,"256 filters, kernel size 3",0.6774193548387096,0.956989247311828,0.6592592592592592,0.7807017543859648,0.25806451612903225,0.8,0.3902439024390244
16,RNN,200 units,0.8,0.8880597014925373,0.8814814814814815,0.8847583643122676,0.23809523809523808,0.25,0.24390243902439024
17,RNN,150 units,0.5483870967741935,0.891566265060241,0.5481481481481482,0.6788990825688074,0.1527777777777778,0.55,0.2391304347826087
18,RNN,100 units,0.8,0.9262295081967213,0.837037037037037,0.8793774319066149,0.3333333333333333,0.55,0.4150943396226416
19,RNN,50 units,0.8709677419354839,0.8807947019867549,0.9851851851851852,0.93006993006993,0.5,0.1,0.16666666666666669
20,CNN,"32 filters, kernel size 7",0.8580645161290322,0.959349593495935,0.8740740740740741,0.9147286821705427,0.46875,0.75,0.5769230769230769
21,CNN,"32 filters, kernel size 5",0.7741935483870968,0.9716981132075472,0.762962962962963,0.8547717842323651,0.3469387755102041,0.85,0.49275362318840576
22,CNN,"32 filters, kernel size 3",0.5548387096774193,0.9583333333333334,0.5111111111111111,0.6666666666666666,0.20481927710843373,0.85,0.33009708737864074
23,CNN,"64 filters, kernel size 7",0.8258064516129032,0.9821428571428571,0.8148148148148148,0.8906882591093117,0.4186046511627907,0.9,0.5714285714285715
24,CNN,"64 filters, kernel size 5",0.8064516129032258,0.9646017699115044,0.8074074074074075,0.8790322580645162,0.38095238095238093,0.8,0.5161290322580645
25,CNN,"64 filters, kernel size 3",0.7096774193548387,0.9787234042553191,0.6814814814814815,0.8034934497816594,0.29508196721311475,0.9,0.4444444444444445
26,CNN,"128 filters, kernel size 7",0.8387096774193549,0.9824561403508771,0.8296296296296296,0.8995983935742972,0.43902439024390244,0.9,0.5901639344262295
27,CNN,"128 filters, kernel size 5",0.8,0.9727272727272728,0.7925925925925926,0.8734693877551021,0.37777777777777777,0.85,0.523076923076923
28,CNN,"128 filters, kernel size 3",0.6967741935483871,0.9583333333333334,0.6814814814814815,0.7965367965367965,0.2711864406779661,0.8,0.40506329113924056
29,CNN,"256 filters, kernel size 7",0.8516129032258064,0.9827586206896551,0.8444444444444444,0.9083665338645418,0.46153846153846156,0.9,0.6101694915254238
30,CNN,"256 filters, kernel size 5",0.8580645161290322,0.9829059829059829,0.8518518518518519,0.9126984126984128,0.47368421052631576,0.9,0.6206896551724138
31,CNN,"256 filters, kernel size 3",0.8258064516129032,0.9736842105263158,0.8222222222222222,0.891566265060241,0.4146341463414634,0.85,0.5573770491803278
