,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9515151515151515,0.9470198675496688,1.0,0.9727891156462585,1.0,0.6363636363636364,0.7777777777777778
1,LSTM,200 layers,0.8363636363636363,0.8717948717948718,0.951048951048951,0.9096989966555185,0.2222222222222222,0.09090909090909091,0.1290322580645161
2,LSTM,100 layers,0.8666666666666667,0.9060402684563759,0.9440559440559441,0.9246575342465754,0.5,0.36363636363636365,0.4210526315789474
3,LSTM,50 layers,0.8727272727272727,0.9357142857142857,0.916083916083916,0.9257950530035335,0.52,0.5909090909090909,0.5531914893617023
4,CNN with Attention,"32 filters, kernel size 7",0.9333333333333333,0.9925373134328358,0.9300699300699301,0.96028880866426,0.6774193548387096,0.9545454545454546,0.7924528301886793
5,CNN with Attention,"32 filters, kernel size 5",0.9454545454545454,1.0,0.9370629370629371,0.9675090252707581,0.7096774193548387,1.0,0.8301886792452831
6,CNN with Attention,"32 filters, kernel size 3",0.8606060606060606,0.9838709677419355,0.8531468531468531,0.9138576779026216,0.4878048780487805,0.9090909090909091,0.6349206349206349
7,CNN with Attention,"64 filters, kernel size 7",0.9272727272727272,0.9781021897810219,0.9370629370629371,0.9571428571428573,0.6785714285714286,0.8636363636363636,0.76
8,CNN with Attention,"64 filters, kernel size 5",0.9333333333333333,1.0,0.9230769230769231,0.9600000000000001,0.6666666666666666,1.0,0.8
9,CNN with Attention,"64 filters, kernel size 3",0.7757575757575758,1.0,0.7412587412587412,0.8514056224899599,0.3728813559322034,1.0,0.54320987654321
10,CNN with Attention,"128 filters, kernel size 7",0.9272727272727272,0.9851851851851852,0.9300699300699301,0.9568345323741007,0.6666666666666666,0.9090909090909091,0.7692307692307692
11,CNN with Attention,"128 filters, kernel size 5",0.9212121212121213,1.0,0.9090909090909091,0.9523809523809523,0.6285714285714286,1.0,0.7719298245614035
12,CNN with Attention,"128 filters, kernel size 3",0.8242424242424242,0.9913793103448276,0.8041958041958042,0.888030888030888,0.42857142857142855,0.9545454545454546,0.5915492957746478
13,CNN with Attention,"256 filters, kernel size 7",0.9151515151515152,0.9849624060150376,0.916083916083916,0.9492753623188405,0.625,0.9090909090909091,0.7407407407407406
14,CNN with Attention,"256 filters, kernel size 5",0.896969696969697,1.0,0.8811188811188811,0.9368029739776951,0.5641025641025641,1.0,0.7213114754098361
15,CNN with Attention,"256 filters, kernel size 3",0.7454545454545455,1.0,0.7062937062937062,0.8278688524590163,0.34375,1.0,0.5116279069767442
16,RNN,200 units,0.9272727272727272,0.9645390070921985,0.951048951048951,0.9577464788732395,0.7083333333333334,0.7727272727272727,0.7391304347826088
17,RNN,150 units,0.9333333333333333,0.9342105263157895,0.993006993006993,0.9627118644067797,0.9230769230769231,0.5454545454545454,0.6857142857142856
18,RNN,100 units,0.896969696969697,0.9375,0.9440559440559441,0.9407665505226481,0.6190476190476191,0.5909090909090909,0.6046511627906977
19,RNN,50 units,0.9515151515151515,0.9530201342281879,0.993006993006993,0.9726027397260273,0.9375,0.6818181818181818,0.7894736842105263
20,CNN,"32 filters, kernel size 7",0.896969696969697,0.9772727272727273,0.9020979020979021,0.9381818181818181,0.5757575757575758,0.8636363636363636,0.6909090909090909
21,CNN,"32 filters, kernel size 5",0.9212121212121213,0.9850746268656716,0.9230769230769231,0.9530685920577617,0.6451612903225806,0.9090909090909091,0.7547169811320754
22,CNN,"32 filters, kernel size 3",0.8181818181818182,0.991304347826087,0.7972027972027972,0.8837209302325583,0.42,0.9545454545454546,0.5833333333333334
23,CNN,"64 filters, kernel size 7",0.9272727272727272,0.9851851851851852,0.9300699300699301,0.9568345323741007,0.6666666666666666,0.9090909090909091,0.7692307692307692
24,CNN,"64 filters, kernel size 5",0.9090909090909091,1.0,0.8951048951048951,0.944649446494465,0.5945945945945946,1.0,0.7457627118644068
25,CNN,"64 filters, kernel size 3",0.8484848484848485,0.9916666666666667,0.8321678321678322,0.9049429657794678,0.4666666666666667,0.9545454545454546,0.6268656716417911
26,CNN,"128 filters, kernel size 7",0.9212121212121213,0.9850746268656716,0.9230769230769231,0.9530685920577617,0.6451612903225806,0.9090909090909091,0.7547169811320754
27,CNN,"128 filters, kernel size 5",0.9393939393939394,0.9854014598540146,0.9440559440559441,0.9642857142857144,0.7142857142857143,0.9090909090909091,0.8
28,CNN,"128 filters, kernel size 3",0.8545454545454545,0.983739837398374,0.8461538461538461,0.9097744360902256,0.47619047619047616,0.9090909090909091,0.6249999999999999
29,CNN,"256 filters, kernel size 7",0.9090909090909091,0.9923076923076923,0.9020979020979021,0.9450549450549451,0.6,0.9545454545454546,0.7368421052631579
30,CNN,"256 filters, kernel size 5",0.9090909090909091,1.0,0.8951048951048951,0.944649446494465,0.5945945945945946,1.0,0.7457627118644068
31,CNN,"256 filters, kernel size 3",0.8666666666666667,0.991869918699187,0.8531468531468531,0.9172932330827066,0.5,0.9545454545454546,0.65625
