,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8742857142857143,0.9324324324324325,0.92,0.9261744966442953,0.5555555555555556,0.6,0.576923076923077
1,LSTM,200 layers,0.9028571428571428,0.9182389937106918,0.9733333333333334,0.9449838187702265,0.75,0.48,0.5853658536585366
2,LSTM,100 layers,0.8914285714285715,0.896969696969697,0.9866666666666667,0.9396825396825397,0.8,0.32,0.45714285714285713
3,LSTM,50 layers,0.8628571428571429,0.92,0.92,0.92,0.52,0.52,0.52
4,CNN with Attention,"32 filters, kernel size 7",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
5,CNN with Attention,"32 filters, kernel size 5",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
6,CNN with Attention,"32 filters, kernel size 3",0.9371428571428572,0.954248366013072,0.9733333333333334,0.9636963696369638,0.8181818181818182,0.72,0.7659574468085107
7,CNN with Attention,"64 filters, kernel size 7",0.9371428571428572,0.9483870967741935,0.98,0.9639344262295082,0.85,0.68,0.7555555555555556
8,CNN with Attention,"64 filters, kernel size 5",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
9,CNN with Attention,"64 filters, kernel size 3",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
10,CNN with Attention,"128 filters, kernel size 7",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
11,CNN with Attention,"128 filters, kernel size 5",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
12,CNN with Attention,"128 filters, kernel size 3",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
13,CNN with Attention,"256 filters, kernel size 7",0.9428571428571428,0.9605263157894737,0.9733333333333334,0.9668874172185431,0.8260869565217391,0.76,0.7916666666666667
14,CNN with Attention,"256 filters, kernel size 5",0.9314285714285714,0.96,0.96,0.96,0.76,0.76,0.76
15,CNN with Attention,"256 filters, kernel size 3",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
16,RNN,200 units,0.8742857142857143,0.9,0.96,0.9290322580645162,0.6,0.36,0.45
17,RNN,150 units,0.9085714285714286,0.9085365853658537,0.9933333333333333,0.9490445859872612,0.9090909090909091,0.4,0.5555555555555556
18,RNN,100 units,0.8857142857142857,0.8869047619047619,0.9933333333333333,0.9371069182389937,0.8571428571428571,0.24,0.375
19,RNN,50 units,0.88,0.8816568047337278,0.9933333333333333,0.9341692789968652,0.8333333333333334,0.2,0.3225806451612903
20,CNN,"32 filters, kernel size 7",0.9257142857142857,0.9419354838709677,0.9733333333333334,0.9573770491803278,0.8,0.64,0.7111111111111111
21,CNN,"32 filters, kernel size 5",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
22,CNN,"32 filters, kernel size 3",0.9142857142857143,0.9411764705882353,0.96,0.9504950495049505,0.7272727272727273,0.64,0.6808510638297872
23,CNN,"64 filters, kernel size 7",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
24,CNN,"64 filters, kernel size 5",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
25,CNN,"64 filters, kernel size 3",0.9257142857142857,0.9477124183006536,0.9666666666666667,0.9570957095709571,0.7727272727272727,0.68,0.7234042553191491
26,CNN,"128 filters, kernel size 7",0.9371428571428572,0.9602649006622517,0.9666666666666667,0.9634551495016612,0.7916666666666666,0.76,0.7755102040816326
27,CNN,"128 filters, kernel size 5",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
28,CNN,"128 filters, kernel size 3",0.9371428571428572,0.9483870967741935,0.98,0.9639344262295082,0.85,0.68,0.7555555555555556
29,CNN,"256 filters, kernel size 7",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
30,CNN,"256 filters, kernel size 5",0.9314285714285714,0.948051948051948,0.9733333333333334,0.9605263157894737,0.8095238095238095,0.68,0.7391304347826089
31,CNN,"256 filters, kernel size 3",0.9142857142857143,0.9411764705882353,0.96,0.9504950495049505,0.7272727272727273,0.64,0.6808510638297872
