,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7913043478260869,0.8053097345132744,0.978494623655914,0.883495145631068,0.0,0.0,0.0
1,LSTM,200 layers,0.7652173913043478,0.8,0.946236559139785,0.8669950738916257,0.0,0.0,0.0
2,LSTM,100 layers,0.2956521739130435,0.9285714285714286,0.13978494623655913,0.24299065420560742,0.2079207920792079,0.9545454545454546,0.3414634146341463
3,LSTM,50 layers,0.5391304347826087,0.7777777777777778,0.6021505376344086,0.6787878787878787,0.13953488372093023,0.2727272727272727,0.18461538461538457
4,CNN with Attention,"32 filters, kernel size 7",0.9304347826086956,0.9775280898876404,0.9354838709677419,0.956043956043956,0.7692307692307693,0.9090909090909091,0.8333333333333333
5,CNN with Attention,"32 filters, kernel size 5",0.9043478260869565,0.9659090909090909,0.9139784946236559,0.9392265193370166,0.7037037037037037,0.8636363636363636,0.7755102040816326
6,CNN with Attention,"32 filters, kernel size 3",0.8173913043478261,0.9285714285714286,0.8387096774193549,0.8813559322033899,0.5161290322580645,0.7272727272727273,0.6037735849056604
7,CNN with Attention,"64 filters, kernel size 7",0.8869565217391304,0.9444444444444444,0.9139784946236559,0.9289617486338798,0.68,0.7727272727272727,0.7234042553191491
8,CNN with Attention,"64 filters, kernel size 5",0.8608695652173913,0.9529411764705882,0.8709677419354839,0.9101123595505618,0.6,0.8181818181818182,0.6923076923076923
9,CNN with Attention,"64 filters, kernel size 3",0.8347826086956521,0.9204545454545454,0.8709677419354839,0.8950276243093922,0.5555555555555556,0.6818181818181818,0.6122448979591836
10,CNN with Attention,"128 filters, kernel size 7",0.8782608695652174,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.6818181818181818,0.6818181818181818,0.6818181818181818
11,CNN with Attention,"128 filters, kernel size 5",0.8,0.9166666666666666,0.8279569892473119,0.8700564971751412,0.4838709677419355,0.6818181818181818,0.5660377358490567
12,CNN with Attention,"128 filters, kernel size 3",0.7652173913043478,0.8928571428571429,0.8064516129032258,0.8474576271186439,0.41935483870967744,0.5909090909090909,0.4905660377358491
13,CNN with Attention,"256 filters, kernel size 7",0.8608695652173913,0.9873417721518988,0.8387096774193549,0.9069767441860466,0.5833333333333334,0.9545454545454546,0.7241379310344828
14,CNN with Attention,"256 filters, kernel size 5",0.8260869565217391,0.8924731182795699,0.8924731182795699,0.8924731182795699,0.5454545454545454,0.5454545454545454,0.5454545454545454
15,CNN with Attention,"256 filters, kernel size 3",0.7391304347826086,0.8,0.9032258064516129,0.8484848484848486,0.1,0.045454545454545456,0.06250000000000001
16,RNN,200 units,0.23478260869565218,1.0,0.053763440860215055,0.10204081632653061,0.2,1.0,0.33333333333333337
17,RNN,150 units,0.6086956521739131,0.7666666666666667,0.7419354838709677,0.7540983606557377,0.04,0.045454545454545456,0.0425531914893617
18,RNN,100 units,0.6086956521739131,0.7608695652173914,0.7526881720430108,0.7567567567567567,0.0,0.0,0.0
19,RNN,50 units,0.3217391304347826,1.0,0.16129032258064516,0.27777777777777773,0.22,1.0,0.36065573770491804
20,CNN,"32 filters, kernel size 7",0.8347826086956521,0.8627450980392157,0.946236559139785,0.9025641025641027,0.6153846153846154,0.36363636363636365,0.4571428571428572
21,CNN,"32 filters, kernel size 5",0.8521739130434782,0.9634146341463414,0.8494623655913979,0.9028571428571428,0.5757575757575758,0.8636363636363636,0.6909090909090909
22,CNN,"32 filters, kernel size 3",0.7391304347826086,0.8705882352941177,0.7956989247311828,0.8314606741573034,0.36666666666666664,0.5,0.423076923076923
23,CNN,"64 filters, kernel size 7",0.9043478260869565,0.91,0.978494623655914,0.9430051813471503,0.8666666666666667,0.5909090909090909,0.7027027027027029
24,CNN,"64 filters, kernel size 5",0.808695652173913,0.8901098901098901,0.8709677419354839,0.8804347826086956,0.5,0.5454545454545454,0.5217391304347826
25,CNN,"64 filters, kernel size 3",0.7652173913043478,0.84375,0.8709677419354839,0.8571428571428571,0.3684210526315789,0.3181818181818182,0.3414634146341463
26,CNN,"128 filters, kernel size 7",0.9217391304347826,0.9772727272727273,0.9247311827956989,0.9502762430939227,0.7407407407407407,0.9090909090909091,0.8163265306122449
27,CNN,"128 filters, kernel size 5",0.8260869565217391,0.9101123595505618,0.8709677419354839,0.8901098901098902,0.5384615384615384,0.6363636363636364,0.5833333333333334
28,CNN,"128 filters, kernel size 3",0.6434782608695652,0.8170731707317073,0.7204301075268817,0.7657142857142857,0.21212121212121213,0.3181818181818182,0.2545454545454546
29,CNN,"256 filters, kernel size 7",0.8695652173913043,0.9875,0.8494623655913979,0.9132947976878614,0.6,0.9545454545454546,0.7368421052631579
30,CNN,"256 filters, kernel size 5",0.8,0.972972972972973,0.7741935483870968,0.8622754491017964,0.4878048780487805,0.9090909090909091,0.6349206349206349
31,CNN,"256 filters, kernel size 3",0.7652173913043478,0.9024390243902439,0.7956989247311828,0.8457142857142856,0.42424242424242425,0.6363636363636364,0.5090909090909091
