,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
1,LSTM,200 layers,0.11578947368421053,0.2647058823529412,0.1323529411764706,0.17647058823529413,0.03278688524590164,0.07407407407407407,0.045454545454545456
2,LSTM,100 layers,0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
3,LSTM,50 layers,0.6947368421052632,0.7096774193548387,0.9705882352941176,0.8198757763975156,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.8315789473684211,0.8333333333333334,0.9558823529411765,0.8904109589041096,0.8235294117647058,0.5185185185185185,0.6363636363636364
5,CNN with Attention,"32 filters, kernel size 5",0.8526315789473684,0.875,0.9264705882352942,0.9,0.782608695652174,0.6666666666666666,0.72
6,CNN with Attention,"32 filters, kernel size 3",0.9052631578947369,0.927536231884058,0.9411764705882353,0.9343065693430658,0.8461538461538461,0.8148148148148148,0.830188679245283
7,CNN with Attention,"64 filters, kernel size 7",0.8,0.8024691358024691,0.9558823529411765,0.87248322147651,0.7857142857142857,0.4074074074074074,0.5365853658536585
8,CNN with Attention,"64 filters, kernel size 5",0.8631578947368421,0.8767123287671232,0.9411764705882353,0.9078014184397163,0.8181818181818182,0.6666666666666666,0.7346938775510203
9,CNN with Attention,"64 filters, kernel size 3",0.8736842105263158,0.9242424242424242,0.8970588235294118,0.9104477611940298,0.7586206896551724,0.8148148148148148,0.7857142857142857
10,CNN with Attention,"128 filters, kernel size 7",0.8105263157894737,0.8125,0.9558823529411765,0.8783783783783784,0.8,0.4444444444444444,0.5714285714285714
11,CNN with Attention,"128 filters, kernel size 5",0.8210526315789474,0.8493150684931506,0.9117647058823529,0.8794326241134752,0.7272727272727273,0.5925925925925926,0.6530612244897959
12,CNN with Attention,"128 filters, kernel size 3",0.8736842105263158,0.9,0.9264705882352942,0.9130434782608695,0.8,0.7407407407407407,0.7692307692307692
13,CNN with Attention,"256 filters, kernel size 7",0.7789473684210526,0.7764705882352941,0.9705882352941176,0.8627450980392157,0.8,0.2962962962962963,0.43243243243243246
14,CNN with Attention,"256 filters, kernel size 5",0.7894736842105263,0.7926829268292683,0.9558823529411765,0.8666666666666668,0.7692307692307693,0.37037037037037035,0.5
15,CNN with Attention,"256 filters, kernel size 3",0.8105263157894737,0.8378378378378378,0.9117647058823529,0.8732394366197184,0.7142857142857143,0.5555555555555556,0.6250000000000001
16,RNN,200 units,0.28421052631578947,0.5,0.3235294117647059,0.3928571428571429,0.09803921568627451,0.18518518518518517,0.1282051282051282
17,RNN,150 units,0.43157894736842106,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.0,0.0,0.0
18,RNN,100 units,0.15789473684210525,0.3,0.1323529411764706,0.18367346938775508,0.09230769230769231,0.2222222222222222,0.13043478260869565
19,RNN,50 units,0.09473684210526316,0.25,0.1323529411764706,0.1730769230769231,0.0,0.0,0.0
20,CNN,"32 filters, kernel size 7",0.7263157894736842,0.75,0.9264705882352942,0.8289473684210525,0.5454545454545454,0.2222222222222222,0.3157894736842105
21,CNN,"32 filters, kernel size 5",0.7578947368421053,0.7710843373493976,0.9411764705882353,0.847682119205298,0.6666666666666666,0.2962962962962963,0.41025641025641024
22,CNN,"32 filters, kernel size 3",0.7263157894736842,0.7692307692307693,0.8823529411764706,0.8219178082191781,0.5294117647058824,0.3333333333333333,0.409090909090909
23,CNN,"64 filters, kernel size 7",0.7157894736842105,0.7157894736842105,1.0,0.8343558282208589,0.0,0.0,0.0
24,CNN,"64 filters, kernel size 5",0.7052631578947368,0.7272727272727273,0.9411764705882353,0.8205128205128205,0.42857142857142855,0.1111111111111111,0.17647058823529413
25,CNN,"64 filters, kernel size 3",0.7789473684210526,0.7831325301204819,0.9558823529411765,0.8609271523178808,0.75,0.3333333333333333,0.46153846153846156
26,CNN,"128 filters, kernel size 7",0.8526315789473684,0.9090909090909091,0.8823529411764706,0.8955223880597014,0.7241379310344828,0.7777777777777778,0.75
27,CNN,"128 filters, kernel size 5",0.7578947368421053,0.7710843373493976,0.9411764705882353,0.847682119205298,0.6666666666666666,0.2962962962962963,0.41025641025641024
28,CNN,"128 filters, kernel size 3",0.7894736842105263,0.8,0.9411764705882353,0.8648648648648648,0.7333333333333333,0.4074074074074074,0.5238095238095238
29,CNN,"256 filters, kernel size 7",0.7684210526315789,0.7738095238095238,0.9558823529411765,0.8552631578947368,0.7272727272727273,0.2962962962962963,0.42105263157894735
30,CNN,"256 filters, kernel size 5",0.7894736842105263,0.8076923076923077,0.9264705882352942,0.863013698630137,0.7058823529411765,0.4444444444444444,0.5454545454545455
31,CNN,"256 filters, kernel size 3",0.7684210526315789,0.7738095238095238,0.9558823529411765,0.8552631578947368,0.7272727272727273,0.2962962962962963,0.42105263157894735
