,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.5761316872427984,0.985663082437276,0.5765199161425576,0.7275132275132276,0.024154589371980676,0.5555555555555556,0.046296296296296294,0.02
1,LSTM,128 layers,0.5452674897119342,0.9848484848484849,0.5450733752620545,0.7017543859649122,0.02252252252252252,0.5555555555555556,0.04329004329004329,0.02
2,LSTM,64 layers,0.5493827160493827,0.9813432835820896,0.5513626834381551,0.7060402684563757,0.01834862385321101,0.4444444444444444,0.03524229074889868,0.02
3,LSTM,32 layers,0.5288065843621399,0.9806201550387597,0.5303983228511531,0.6884353741496598,0.017543859649122806,0.4444444444444444,0.03375527426160337,0.02
4,CNN with Attention,"32 filters, kernel size 7",0.5473251028806584,0.974169741697417,0.5534591194968553,0.7058823529411764,0.009302325581395349,0.2222222222222222,0.017857142857142856,0.02
5,CNN with Attention,"32 filters, kernel size 5",0.5617283950617284,0.9748201438848921,0.5681341719077568,0.7178807947019868,0.009615384615384616,0.2222222222222222,0.018433179723502308,0.02
6,CNN with Attention,"32 filters, kernel size 3",0.5555555555555556,0.978021978021978,0.559748427672956,0.7120000000000001,0.014084507042253521,0.3333333333333333,0.027027027027027032,0.02
7,CNN with Attention,"64 filters, kernel size 7",0.551440329218107,0.977859778597786,0.5555555555555556,0.7085561497326203,0.013953488372093023,0.3333333333333333,0.026785714285714284,0.02
8,CNN with Attention,"64 filters, kernel size 5",0.5617283950617284,0.9782608695652174,0.5660377358490566,0.7171314741035857,0.014285714285714285,0.3333333333333333,0.0273972602739726,0.02
9,CNN with Attention,"64 filters, kernel size 3",0.5534979423868313,0.9779411764705882,0.5576519916142557,0.7102803738317758,0.014018691588785047,0.3333333333333333,0.026905829596412554,0.02
10,CNN with Attention,"128 filters, kernel size 7",0.551440329218107,0.9743589743589743,0.5576519916142557,0.7093333333333334,0.009389671361502348,0.2222222222222222,0.018018018018018018,0.02
11,CNN with Attention,"128 filters, kernel size 5",0.565843621399177,0.9716312056737588,0.5744234800838575,0.7220026350461133,0.004901960784313725,0.1111111111111111,0.009389671361502348,0.02
12,CNN with Attention,"128 filters, kernel size 3",0.5534979423868313,0.9779411764705882,0.5576519916142557,0.7102803738317758,0.014018691588785047,0.3333333333333333,0.026905829596412554,0.02
13,CNN with Attention,"256 filters, kernel size 7",0.5699588477366255,0.9785714285714285,0.5744234800838575,0.7239101717305152,0.014563106796116505,0.3333333333333333,0.027906976744186046,0.02
14,CNN with Attention,"256 filters, kernel size 5",0.565843621399177,0.975,0.5723270440251572,0.7212681638044913,0.009708737864077669,0.2222222222222222,0.018604651162790697,0.02
15,CNN with Attention,"256 filters, kernel size 3",0.5596707818930041,0.9781818181818182,0.5639412997903563,0.7154255319148936,0.014218009478672985,0.3333333333333333,0.02727272727272727,0.02
16,RNN,256 units,0.5493827160493827,0.9742647058823529,0.5555555555555556,0.7076101468624832,0.009345794392523364,0.2222222222222222,0.017937219730941704,0.02
17,RNN,128 units,0.5390946502057613,0.9737827715355806,0.5450733752620545,0.6989247311827956,0.0091324200913242,0.2222222222222222,0.017543859649122806,0.02
18,RNN,64 units,0.5390946502057613,0.9737827715355806,0.5450733752620545,0.6989247311827956,0.0091324200913242,0.2222222222222222,0.017543859649122806,0.02
19,RNN,32 units,0.5102880658436214,0.9723320158102767,0.5157232704402516,0.6739726027397261,0.008583690987124463,0.2222222222222222,0.01652892561983471,0.02
20,CNN,"32 filters, kernel size 7",0.5349794238683128,0.9700374531835206,0.5429769392033543,0.6962365591397849,0.0045662100456621,0.1111111111111111,0.008771929824561403,0.02
21,CNN,"32 filters, kernel size 5",0.5555555555555556,0.9711191335740073,0.5639412997903563,0.7135278514588859,0.004784688995215311,0.1111111111111111,0.009174311926605503,0.02
22,CNN,"32 filters, kernel size 3",0.5699588477366255,0.9785714285714285,0.5744234800838575,0.7239101717305152,0.014563106796116505,0.3333333333333333,0.027906976744186046,0.02
23,CNN,"64 filters, kernel size 7",0.5679012345679012,0.978494623655914,0.5723270440251572,0.7222222222222222,0.014492753623188406,0.3333333333333333,0.027777777777777776,0.02
24,CNN,"64 filters, kernel size 5",0.5308641975308642,0.969811320754717,0.5387840670859538,0.6927223719676548,0.004524886877828055,0.1111111111111111,0.008695652173913045,0.02
25,CNN,"64 filters, kernel size 3",0.5493827160493827,0.9777777777777777,0.5534591194968553,0.7068273092369478,0.013888888888888888,0.3333333333333333,0.026666666666666665,0.02
26,CNN,"128 filters, kernel size 7",0.5637860082304527,0.9783393501805054,0.5681341719077568,0.7188328912466844,0.014354066985645933,0.3333333333333333,0.027522935779816512,0.02
27,CNN,"128 filters, kernel size 5",0.551440329218107,0.9743589743589743,0.5576519916142557,0.7093333333333334,0.009389671361502348,0.2222222222222222,0.018018018018018018,0.02
28,CNN,"128 filters, kernel size 3",0.5802469135802469,0.9690721649484536,0.5911949685534591,0.734375,0.0,0.0,0.0,0.02
29,CNN,"256 filters, kernel size 7",0.5761316872427984,0.9754385964912281,0.5828092243186582,0.7296587926509185,0.009950248756218905,0.2222222222222222,0.019047619047619046,0.02
30,CNN,"256 filters, kernel size 5",0.5452674897119342,0.9705882352941176,0.5534591194968553,0.7049399198931909,0.004672897196261682,0.1111111111111111,0.008968609865470852,0.02
31,CNN,"256 filters, kernel size 3",0.5596707818930041,0.9781818181818182,0.5639412997903563,0.7154255319148936,0.014218009478672985,0.3333333333333333,0.02727272727272727,0.02
