,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.12320916905444126,1.0,0.003257328990228013,0.006493506493506494,0.1206896551724138,1.0,0.21538461538461542,0.12
1,LSTM,128 layers,0.16905444126074498,1.0,0.05537459283387622,0.10493827160493827,0.12650602409638553,1.0,0.2245989304812834,0.12
2,LSTM,64 layers,0.16905444126074498,1.0,0.05537459283387622,0.10493827160493827,0.12650602409638553,1.0,0.2245989304812834,0.12
3,LSTM,32 layers,0.20630372492836677,1.0,0.09771986970684039,0.17804154302670622,0.13166144200626959,1.0,0.23268698060941825,0.12
4,CNN with Attention,"32 filters, kernel size 7",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
5,CNN with Attention,"32 filters, kernel size 5",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
6,CNN with Attention,"32 filters, kernel size 3",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
7,CNN with Attention,"64 filters, kernel size 7",0.12607449856733524,1.0,0.006514657980456026,0.012944983818770227,0.12103746397694524,1.0,0.21593830334190234,0.12
8,CNN with Attention,"64 filters, kernel size 5",0.12607449856733524,1.0,0.006514657980456026,0.012944983818770227,0.12103746397694524,1.0,0.21593830334190234,0.12
9,CNN with Attention,"64 filters, kernel size 3",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
10,CNN with Attention,"128 filters, kernel size 7",0.12607449856733524,1.0,0.006514657980456026,0.012944983818770227,0.12103746397694524,1.0,0.21593830334190234,0.12
11,CNN with Attention,"128 filters, kernel size 5",0.12607449856733524,1.0,0.006514657980456026,0.012944983818770227,0.12103746397694524,1.0,0.21593830334190234,0.12
12,CNN with Attention,"128 filters, kernel size 3",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
13,CNN with Attention,"256 filters, kernel size 7",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
14,CNN with Attention,"256 filters, kernel size 5",0.12320916905444126,1.0,0.003257328990228013,0.006493506493506494,0.1206896551724138,1.0,0.21538461538461542,0.12
15,CNN with Attention,"256 filters, kernel size 3",0.12893982808022922,1.0,0.009771986970684038,0.019354838709677417,0.12138728323699421,1.0,0.21649484536082472,0.12
16,RNN,256 units,0.22922636103151864,0.8064516129032258,0.16286644951140064,0.27100271002710025,0.10452961672473868,0.7142857142857143,0.18237082066869303,0.12
17,RNN,128 units,0.22063037249283668,0.8181818181818182,0.1465798045602606,0.24861878453038677,0.10884353741496598,0.7619047619047619,0.19047619047619047,0.12
18,RNN,64 units,0.14326647564469913,0.75,0.03908794788273615,0.07430340557275542,0.11411411411411411,0.9047619047619048,0.20266666666666666,0.12
19,RNN,32 units,0.166189111747851,1.0,0.05211726384364821,0.09907120743034056,0.12612612612612611,1.0,0.22399999999999998,0.12
20,CNN,"32 filters, kernel size 7",0.12320916905444126,1.0,0.003257328990228013,0.006493506493506494,0.1206896551724138,1.0,0.21538461538461542,0.12
21,CNN,"32 filters, kernel size 5",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
22,CNN,"32 filters, kernel size 3",0.13753581661891118,0.875,0.02280130293159609,0.04444444444444444,0.12023460410557185,0.9761904761904762,0.21409921671018275,0.12
23,CNN,"64 filters, kernel size 7",0.12034383954154727,0.0,0.0,0.0,0.12034383954154727,1.0,0.21483375959079284,0.12
24,CNN,"64 filters, kernel size 5",0.12320916905444126,1.0,0.003257328990228013,0.006493506493506494,0.1206896551724138,1.0,0.21538461538461542,0.12
25,CNN,"64 filters, kernel size 3",0.12607449856733524,1.0,0.006514657980456026,0.012944983818770227,0.12103746397694524,1.0,0.21593830334190234,0.12
26,CNN,"128 filters, kernel size 7",0.12320916905444126,1.0,0.003257328990228013,0.006493506493506494,0.1206896551724138,1.0,0.21538461538461542,0.12
27,CNN,"128 filters, kernel size 5",0.12893982808022922,1.0,0.009771986970684038,0.019354838709677417,0.12138728323699421,1.0,0.21649484536082472,0.12
28,CNN,"128 filters, kernel size 3",0.12893982808022922,1.0,0.009771986970684038,0.019354838709677417,0.12138728323699421,1.0,0.21649484536082472,0.12
29,CNN,"256 filters, kernel size 7",0.12607449856733524,1.0,0.006514657980456026,0.012944983818770227,0.12103746397694524,1.0,0.21593830334190234,0.12
30,CNN,"256 filters, kernel size 5",0.12893982808022922,1.0,0.009771986970684038,0.019354838709677417,0.12138728323699421,1.0,0.21649484536082472,0.12
31,CNN,"256 filters, kernel size 3",0.1318051575931232,1.0,0.013029315960912053,0.02572347266881029,0.12173913043478261,1.0,0.2170542635658915,0.12
