,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.4012158054711246,0.9734513274336283,0.3618421052631579,0.5275779376498801,0.10185185185185185,0.88,0.1825726141078838,0.08
1,LSTM,128 layers,0.8115501519756839,0.926056338028169,0.8651315789473685,0.8945578231292517,0.08888888888888889,0.16,0.1142857142857143,0.08
2,LSTM,64 layers,0.4072948328267477,1.0,0.35855263157894735,0.5278450363196125,0.11363636363636363,1.0,0.20408163265306123,0.08
3,LSTM,32 layers,0.44680851063829785,1.0,0.40131578947368424,0.5727699530516432,0.12077294685990338,1.0,0.21551724137931033,0.08
4,CNN with Attention,"32 filters, kernel size 7",0.47416413373860183,0.9517241379310345,0.45394736842105265,0.6146993318485523,0.09782608695652174,0.72,0.1722488038277512,0.08
5,CNN with Attention,"32 filters, kernel size 5",0.5015197568389058,0.9545454545454546,0.48355263157894735,0.6419213973799127,0.10285714285714286,0.72,0.18,0.08
6,CNN with Attention,"32 filters, kernel size 3",0.5167173252279635,0.9559748427672956,0.5,0.6565874730021598,0.10588235294117647,0.72,0.18461538461538463,0.08
7,CNN with Attention,"64 filters, kernel size 7",0.44072948328267475,0.9545454545454546,0.4144736842105263,0.5779816513761468,0.09644670050761421,0.76,0.17117117117117117,0.08
8,CNN with Attention,"64 filters, kernel size 5",0.49544072948328266,0.9539473684210527,0.4769736842105263,0.6359649122807017,0.1016949152542373,0.72,0.17821782178217824,0.08
9,CNN with Attention,"64 filters, kernel size 3",0.46200607902735563,0.9440559440559441,0.4440789473684211,0.6040268456375839,0.0913978494623656,0.68,0.16113744075829384,0.08
10,CNN with Attention,"128 filters, kernel size 7",0.45896656534954405,0.9375,0.4440789473684211,0.6026785714285715,0.08648648648648649,0.64,0.1523809523809524,0.08
11,CNN with Attention,"128 filters, kernel size 5",0.46200607902735563,0.950354609929078,0.4407894736842105,0.602247191011236,0.09574468085106383,0.72,0.16901408450704225,0.08
12,CNN with Attention,"128 filters, kernel size 3",0.48024316109422494,0.9523809523809523,0.4605263157894737,0.6208425720620843,0.0989010989010989,0.72,0.17391304347826086,0.08
13,CNN with Attention,"256 filters, kernel size 7",0.48024316109422494,0.9463087248322147,0.46381578947368424,0.6225165562913908,0.09444444444444444,0.68,0.16585365853658535,0.08
14,CNN with Attention,"256 filters, kernel size 5",0.45592705167173253,0.9432624113475178,0.4375,0.5977528089887642,0.09042553191489362,0.68,0.1596244131455399,0.08
15,CNN with Attention,"256 filters, kernel size 3",0.48328267477203646,0.958904109589041,0.4605263157894737,0.6222222222222221,0.10382513661202186,0.76,0.1826923076923077,0.08
16,RNN,256 units,0.6930091185410334,0.9393939393939394,0.7138157894736842,0.811214953271028,0.11224489795918367,0.44,0.1788617886178862,0.08
17,RNN,128 units,0.44376899696048633,1.0,0.3980263157894737,0.5694117647058824,0.1201923076923077,1.0,0.2145922746781116,0.08
18,RNN,64 units,0.46808510638297873,0.9849624060150376,0.4309210526315789,0.5995423340961099,0.11734693877551021,0.92,0.20814479638009048,0.08
19,RNN,32 units,0.44376899696048633,1.0,0.3980263157894737,0.5694117647058824,0.1201923076923077,1.0,0.2145922746781116,0.08
20,CNN,"32 filters, kernel size 7",0.47416413373860183,0.958041958041958,0.4506578947368421,0.6129753914988814,0.10215053763440861,0.76,0.18009478672985782,0.08
21,CNN,"32 filters, kernel size 5",0.44376899696048633,0.9548872180451128,0.41776315789473684,0.5812356979405034,0.09693877551020408,0.76,0.17194570135746606,0.08
22,CNN,"32 filters, kernel size 3",0.48632218844984804,0.9470198675496688,0.47039473684210525,0.6285714285714284,0.09550561797752809,0.68,0.16748768472906403,0.08
23,CNN,"64 filters, kernel size 7",0.44376899696048633,0.9548872180451128,0.41776315789473684,0.5812356979405034,0.09693877551020408,0.76,0.17194570135746606,0.08
24,CNN,"64 filters, kernel size 5",0.48936170212765956,0.9533333333333334,0.47039473684210525,0.6299559471365638,0.1005586592178771,0.72,0.17647058823529413,0.08
25,CNN,"64 filters, kernel size 3",0.48632218844984804,0.9591836734693877,0.46381578947368424,0.6252771618625277,0.1043956043956044,0.76,0.18357487922705315,0.08
26,CNN,"128 filters, kernel size 7",0.46504559270516715,0.9507042253521126,0.4440789473684211,0.6053811659192825,0.0962566844919786,0.72,0.169811320754717,0.08
27,CNN,"128 filters, kernel size 5",0.47720364741641336,0.9459459459459459,0.4605263157894737,0.6194690265486725,0.09392265193370165,0.68,0.16504854368932037,0.08
28,CNN,"128 filters, kernel size 3",0.5106382978723404,0.9554140127388535,0.4934210526315789,0.650759219088937,0.10465116279069768,0.72,0.18274111675126906,0.08
29,CNN,"256 filters, kernel size 7",0.46200607902735563,0.950354609929078,0.4407894736842105,0.602247191011236,0.09574468085106383,0.72,0.16901408450704225,0.08
30,CNN,"256 filters, kernel size 5",0.47416413373860183,0.9455782312925171,0.45723684210526316,0.6164079822616408,0.09340659340659341,0.68,0.1642512077294686,0.08
31,CNN,"256 filters, kernel size 3",0.5075987841945289,0.9551282051282052,0.4901315789473684,0.6478260869565217,0.10404624277456648,0.72,0.18181818181818182,0.08
