,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8904109589041096,0.8904109589041096,1.0,0.9420289855072463,0.0,0.0,0.0
1,LSTM,200 layers,0.8904109589041096,0.8904109589041096,1.0,0.9420289855072463,0.0,0.0,0.0
2,LSTM,100 layers,0.8904109589041096,0.8940092165898618,0.9948717948717949,0.941747572815534,0.5,0.041666666666666664,0.07692307692307693
3,LSTM,50 layers,0.8904109589041096,0.8904109589041096,1.0,0.9420289855072463,0.0,0.0,0.0
4,CNN with Attention,"32 filters, kernel size 7",0.954337899543379,0.9695431472081218,0.9794871794871794,0.9744897959183674,0.8181818181818182,0.75,0.7826086956521738
5,CNN with Attention,"32 filters, kernel size 5",0.954337899543379,0.964824120603015,0.9846153846153847,0.9746192893401016,0.85,0.7083333333333334,0.7727272727272727
6,CNN with Attention,"32 filters, kernel size 3",0.9041095890410958,0.9223300970873787,0.9743589743589743,0.9476309226932669,0.6153846153846154,0.3333333333333333,0.43243243243243246
7,CNN with Attention,"64 filters, kernel size 7",0.9315068493150684,0.9591836734693877,0.9641025641025641,0.9616368286445012,0.6956521739130435,0.6666666666666666,0.6808510638297872
8,CNN with Attention,"64 filters, kernel size 5",0.954337899543379,0.9512195121951219,1.0,0.975,1.0,0.5833333333333334,0.7368421052631579
9,CNN with Attention,"64 filters, kernel size 3",0.8904109589041096,0.8904109589041096,1.0,0.9420289855072463,0.0,0.0,0.0
10,CNN with Attention,"128 filters, kernel size 7",0.9406392694063926,0.9595959595959596,0.9743589743589743,0.9669211195928753,0.7619047619047619,0.6666666666666666,0.7111111111111111
11,CNN with Attention,"128 filters, kernel size 5",0.9497716894977168,0.9466019417475728,1.0,0.972568578553616,1.0,0.5416666666666666,0.7027027027027027
12,CNN with Attention,"128 filters, kernel size 3",0.8904109589041096,0.8904109589041096,1.0,0.9420289855072463,0.0,0.0,0.0
13,CNN with Attention,"256 filters, kernel size 7",0.9360730593607306,0.9458128078817734,0.9846153846153847,0.9648241206030151,0.8125,0.5416666666666666,0.65
14,CNN with Attention,"256 filters, kernel size 5",0.9360730593607306,0.9330143540669856,1.0,0.9653465346534654,1.0,0.4166666666666667,0.5882352941176471
15,CNN with Attention,"256 filters, kernel size 3",0.9041095890410958,0.910377358490566,0.9897435897435898,0.9484029484029483,0.7142857142857143,0.20833333333333334,0.3225806451612903
16,RNN,200 units,0.8356164383561644,0.8840579710144928,0.9384615384615385,0.9104477611940298,0.0,0.0,0.0
17,RNN,150 units,0.821917808219178,0.9020618556701031,0.8974358974358975,0.8997429305912596,0.2,0.20833333333333334,0.20408163265306126
18,RNN,100 units,0.8310502283105022,0.8910891089108911,0.9230769230769231,0.906801007556675,0.11764705882352941,0.08333333333333333,0.09756097560975609
19,RNN,50 units,0.8949771689497716,0.9056603773584906,0.9846153846153847,0.9434889434889435,0.5714285714285714,0.16666666666666666,0.25806451612903225
20,CNN,"32 filters, kernel size 7",0.9269406392694064,0.949748743718593,0.9692307692307692,0.9593908629441623,0.7,0.5833333333333334,0.6363636363636365
21,CNN,"32 filters, kernel size 5",0.9315068493150684,0.95,0.9743589743589743,0.9620253164556962,0.7368421052631579,0.5833333333333334,0.6511627906976745
22,CNN,"32 filters, kernel size 3",0.908675799086758,0.9146919431279621,0.9897435897435898,0.9507389162561577,0.75,0.25,0.375
23,CNN,"64 filters, kernel size 7",0.9360730593607306,0.9689119170984456,0.958974358974359,0.9639175257731959,0.6923076923076923,0.75,0.7199999999999999
24,CNN,"64 filters, kernel size 5",0.9406392694063926,0.955,0.9794871794871794,0.9670886075949366,0.7894736842105263,0.625,0.6976744186046512
25,CNN,"64 filters, kernel size 3",0.8904109589041096,0.9130434782608695,0.9692307692307692,0.9402985074626865,0.5,0.25,0.3333333333333333
26,CNN,"128 filters, kernel size 7",0.9223744292237442,0.945,0.9692307692307692,0.9569620253164557,0.6842105263157895,0.5416666666666666,0.6046511627906976
27,CNN,"128 filters, kernel size 5",0.9269406392694064,0.9408866995073891,0.9794871794871794,0.9597989949748744,0.75,0.5,0.6
28,CNN,"128 filters, kernel size 3",0.8767123287671232,0.9242424242424242,0.9384615384615385,0.9312977099236641,0.42857142857142855,0.375,0.39999999999999997
29,CNN,"256 filters, kernel size 7",0.9406392694063926,0.9739583333333334,0.958974358974359,0.9664082687338502,0.7037037037037037,0.7916666666666666,0.7450980392156864
30,CNN,"256 filters, kernel size 5",0.9452054794520548,0.9507389162561576,0.9897435897435898,0.9698492462311559,0.875,0.5833333333333334,0.7000000000000001
31,CNN,"256 filters, kernel size 3",0.863013698630137,0.9187817258883249,0.9282051282051282,0.9234693877551021,0.36363636363636365,0.3333333333333333,0.34782608695652173
