,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9213973799126638,0.9521531100478469,0.961352657004831,0.9567307692307692,0.6,0.5454545454545454,0.5714285714285713
1,LSTM,200 layers,0.9344978165938864,0.9705882352941176,0.9565217391304348,0.9635036496350365,0.64,0.7272727272727273,0.6808510638297872
2,LSTM,100 layers,0.925764192139738,0.9656862745098039,0.9516908212560387,0.9586374695863747,0.6,0.6818181818181818,0.6382978723404256
3,LSTM,50 layers,0.8733624454148472,0.9494949494949495,0.9082125603864735,0.9283950617283951,0.3870967741935484,0.5454545454545454,0.45283018867924524
4,CNN with Attention,"32 filters, kernel size 7",0.9432314410480349,0.970873786407767,0.966183574879227,0.9685230024213075,0.6956521739130435,0.7272727272727273,0.711111111111111
5,CNN with Attention,"32 filters, kernel size 5",0.9432314410480349,0.9663461538461539,0.9710144927536232,0.9686746987951806,0.7142857142857143,0.6818181818181818,0.6976744186046512
6,CNN with Attention,"32 filters, kernel size 3",0.9475982532751092,0.9620853080568721,0.9806763285024155,0.9712918660287082,0.7777777777777778,0.6363636363636364,0.7000000000000001
7,CNN with Attention,"64 filters, kernel size 7",0.9475982532751092,0.975609756097561,0.966183574879227,0.970873786407767,0.7083333333333334,0.7727272727272727,0.7391304347826088
8,CNN with Attention,"64 filters, kernel size 5",0.9519650655021834,0.9579439252336449,0.9903381642512077,0.9738717339667458,0.8666666666666667,0.5909090909090909,0.7027027027027029
9,CNN with Attention,"64 filters, kernel size 3",0.9606986899563319,0.9626168224299065,0.9951690821256038,0.9786223277909739,0.9333333333333333,0.6363636363636364,0.7567567567567568
10,CNN with Attention,"128 filters, kernel size 7",0.9519650655021834,0.9666666666666667,0.9806763285024155,0.973621103117506,0.7894736842105263,0.6818181818181818,0.7317073170731707
11,CNN with Attention,"128 filters, kernel size 5",0.9519650655021834,0.9622641509433962,0.9855072463768116,0.973747016706444,0.8235294117647058,0.6363636363636364,0.717948717948718
12,CNN with Attention,"128 filters, kernel size 3",0.9519650655021834,0.9579439252336449,0.9903381642512077,0.9738717339667458,0.8666666666666667,0.5909090909090909,0.7027027027027029
13,CNN with Attention,"256 filters, kernel size 7",0.9388646288209607,0.957345971563981,0.9758454106280193,0.9665071770334929,0.7222222222222222,0.5909090909090909,0.65
14,CNN with Attention,"256 filters, kernel size 5",0.9519650655021834,0.9622641509433962,0.9855072463768116,0.973747016706444,0.8235294117647058,0.6363636363636364,0.717948717948718
15,CNN with Attention,"256 filters, kernel size 3",0.9344978165938864,0.9324324324324325,1.0,0.965034965034965,1.0,0.3181818181818182,0.4827586206896552
16,RNN,200 units,0.9432314410480349,0.944954128440367,0.9951690821256038,0.9694117647058824,0.9090909090909091,0.45454545454545453,0.6060606060606061
17,RNN,150 units,0.9344978165938864,0.9403669724770642,0.9903381642512077,0.9647058823529412,0.8181818181818182,0.4090909090909091,0.5454545454545455
18,RNN,100 units,0.9301310043668122,0.9321266968325792,0.9951690821256038,0.9626168224299065,0.875,0.3181818181818182,0.4666666666666667
19,RNN,50 units,0.9344978165938864,0.9403669724770642,0.9903381642512077,0.9647058823529412,0.8181818181818182,0.4090909090909091,0.5454545454545455
20,CNN,"32 filters, kernel size 7",0.9519650655021834,0.9666666666666667,0.9806763285024155,0.973621103117506,0.7894736842105263,0.6818181818181818,0.7317073170731707
21,CNN,"32 filters, kernel size 5",0.9344978165938864,0.9571428571428572,0.9710144927536232,0.9640287769784173,0.6842105263157895,0.5909090909090909,0.6341463414634148
22,CNN,"32 filters, kernel size 3",0.925764192139738,0.9567307692307693,0.961352657004831,0.9590361445783132,0.6190476190476191,0.5909090909090909,0.6046511627906977
23,CNN,"64 filters, kernel size 7",0.9432314410480349,0.970873786407767,0.966183574879227,0.9685230024213075,0.6956521739130435,0.7272727272727273,0.711111111111111
24,CNN,"64 filters, kernel size 5",0.9388646288209607,0.966183574879227,0.966183574879227,0.966183574879227,0.6818181818181818,0.6818181818181818,0.6818181818181818
25,CNN,"64 filters, kernel size 3",0.9388646288209607,0.9488372093023256,0.9855072463768116,0.966824644549763,0.7857142857142857,0.5,0.6111111111111112
26,CNN,"128 filters, kernel size 7",0.9388646288209607,0.966183574879227,0.966183574879227,0.966183574879227,0.6818181818181818,0.6818181818181818,0.6818181818181818
27,CNN,"128 filters, kernel size 5",0.9432314410480349,0.9532710280373832,0.9855072463768116,0.9691211401425178,0.8,0.5454545454545454,0.6486486486486486
28,CNN,"128 filters, kernel size 3",0.9388646288209607,0.9406392694063926,0.9951690821256038,0.9671361502347416,0.9,0.4090909090909091,0.5625000000000001
29,CNN,"256 filters, kernel size 7",0.9519650655021834,0.9622641509433962,0.9855072463768116,0.973747016706444,0.8235294117647058,0.6363636363636364,0.717948717948718
30,CNN,"256 filters, kernel size 5",0.9475982532751092,0.9620853080568721,0.9806763285024155,0.9712918660287082,0.7777777777777778,0.6363636363636364,0.7000000000000001
31,CNN,"256 filters, kernel size 3",0.9301310043668122,0.9321266968325792,0.9951690821256038,0.9626168224299065,0.875,0.3181818181818182,0.4666666666666667
