,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9349112426035503,0.9748427672955975,0.9567901234567902,0.9657320872274143,0.3,0.42857142857142855,0.3529411764705882
1,LSTM,200 layers,0.8579881656804734,0.9726027397260274,0.8765432098765432,0.922077922077922,0.13043478260869565,0.42857142857142855,0.2
2,LSTM,100 layers,0.9230769230769231,0.9806451612903225,0.9382716049382716,0.9589905362776024,0.2857142857142857,0.5714285714285714,0.38095238095238093
3,LSTM,50 layers,0.9230769230769231,0.9933774834437086,0.9259259259259259,0.9584664536741214,0.3333333333333333,0.8571428571428571,0.48
4,CNN with Attention,"32 filters, kernel size 7",0.9408284023668639,0.9935064935064936,0.9444444444444444,0.9683544303797468,0.4,0.8571428571428571,0.5454545454545455
5,CNN with Attention,"32 filters, kernel size 5",0.9526627218934911,0.9873417721518988,0.9629629629629629,0.975,0.45454545454545453,0.7142857142857143,0.5555555555555556
6,CNN with Attention,"32 filters, kernel size 3",0.893491124260355,0.9864864864864865,0.9012345679012346,0.9419354838709678,0.23809523809523808,0.7142857142857143,0.35714285714285715
7,CNN with Attention,"64 filters, kernel size 7",0.8994082840236687,0.9931972789115646,0.9012345679012346,0.9449838187702265,0.2727272727272727,0.8571428571428571,0.41379310344827586
8,CNN with Attention,"64 filters, kernel size 5",0.8816568047337278,0.9930555555555556,0.8827160493827161,0.934640522875817,0.24,0.8571428571428571,0.375
9,CNN with Attention,"64 filters, kernel size 3",0.8165680473372781,0.9781021897810219,0.8271604938271605,0.8963210702341138,0.125,0.5714285714285714,0.20512820512820512
10,CNN with Attention,"128 filters, kernel size 7",0.8875739644970414,1.0,0.8827160493827161,0.937704918032787,0.2692307692307692,1.0,0.42424242424242425
11,CNN with Attention,"128 filters, kernel size 5",0.9053254437869822,0.9866666666666667,0.9135802469135802,0.9487179487179487,0.2631578947368421,0.7142857142857143,0.3846153846153846
12,CNN with Attention,"128 filters, kernel size 3",0.834319526627219,0.9785714285714285,0.845679012345679,0.9072847682119205,0.13793103448275862,0.5714285714285714,0.2222222222222222
13,CNN with Attention,"256 filters, kernel size 7",0.8224852071005917,0.9925373134328358,0.8209876543209876,0.8986486486486486,0.17142857142857143,0.8571428571428571,0.2857142857142857
14,CNN with Attention,"256 filters, kernel size 5",0.8579881656804734,0.9928571428571429,0.8580246913580247,0.9205298013245033,0.20689655172413793,0.8571428571428571,0.33333333333333326
15,CNN with Attention,"256 filters, kernel size 3",0.8875739644970414,0.9798657718120806,0.9012345679012346,0.9389067524115756,0.2,0.5714285714285714,0.29629629629629634
16,RNN,200 units,0.7869822485207101,0.9772727272727273,0.7962962962962963,0.8775510204081632,0.10810810810810811,0.5714285714285714,0.18181818181818182
17,RNN,150 units,0.8461538461538461,0.9927536231884058,0.845679012345679,0.9133333333333333,0.1935483870967742,0.8571428571428571,0.3157894736842105
18,RNN,100 units,0.8284023668639053,0.9523809523809523,0.8641975308641975,0.9061488673139158,0.0,0.0,0.0
19,RNN,50 units,0.8816568047337278,0.9733333333333334,0.9012345679012346,0.935897435897436,0.15789473684210525,0.42857142857142855,0.23076923076923078
20,CNN,"32 filters, kernel size 7",0.8461538461538461,1.0,0.8395061728395061,0.912751677852349,0.21212121212121213,1.0,0.35
21,CNN,"32 filters, kernel size 5",0.9230769230769231,0.9869281045751634,0.9320987654320988,0.9587301587301588,0.3125,0.7142857142857143,0.43478260869565216
22,CNN,"32 filters, kernel size 3",0.7988165680473372,0.9848484848484849,0.8024691358024691,0.8843537414965986,0.13513513513513514,0.7142857142857143,0.22727272727272727
23,CNN,"64 filters, kernel size 7",0.8698224852071006,0.9929577464788732,0.8703703703703703,0.9276315789473684,0.2222222222222222,0.8571428571428571,0.35294117647058826
24,CNN,"64 filters, kernel size 5",0.8816568047337278,0.9733333333333334,0.9012345679012346,0.935897435897436,0.15789473684210525,0.42857142857142855,0.23076923076923078
25,CNN,"64 filters, kernel size 3",0.863905325443787,0.9793103448275862,0.8765432098765432,0.9250814332247556,0.16666666666666666,0.5714285714285714,0.25806451612903225
26,CNN,"128 filters, kernel size 7",0.8284023668639053,1.0,0.8209876543209876,0.9016949152542372,0.19444444444444445,1.0,0.32558139534883723
27,CNN,"128 filters, kernel size 5",0.757396449704142,0.991869918699187,0.7530864197530864,0.856140350877193,0.13043478260869565,0.8571428571428571,0.22641509433962262
28,CNN,"128 filters, kernel size 3",0.7692307692307693,0.9767441860465116,0.7777777777777778,0.8659793814432991,0.1,0.5714285714285714,0.1702127659574468
29,CNN,"256 filters, kernel size 7",0.8461538461538461,1.0,0.8395061728395061,0.912751677852349,0.21212121212121213,1.0,0.35
30,CNN,"256 filters, kernel size 5",0.8461538461538461,0.9857142857142858,0.8518518518518519,0.9139072847682119,0.1724137931034483,0.7142857142857143,0.2777777777777778
31,CNN,"256 filters, kernel size 3",0.8165680473372781,0.9781021897810219,0.8271604938271605,0.8963210702341138,0.125,0.5714285714285714,0.20512820512820512
