,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8624338624338624,0.8850574712643678,0.9625,0.9221556886227545,0.6,0.3103448275862069,0.4090909090909091
1,LSTM,200 layers,0.8624338624338624,0.8764044943820225,0.975,0.9230769230769231,0.6363636363636364,0.2413793103448276,0.35
2,LSTM,100 layers,0.8624338624338624,0.9527027027027027,0.88125,0.9155844155844156,0.5365853658536586,0.7586206896551724,0.6285714285714286
3,LSTM,50 layers,0.8783068783068783,0.9659863945578231,0.8875,0.9250814332247557,0.5714285714285714,0.8275862068965517,0.676056338028169
4,CNN with Attention,"32 filters, kernel size 7",0.8783068783068783,0.8784530386740331,0.99375,0.9325513196480938,0.875,0.2413793103448276,0.3783783783783784
5,CNN with Attention,"32 filters, kernel size 5",0.8835978835978836,0.8920454545454546,0.98125,0.9345238095238095,0.7692307692307693,0.3448275862068966,0.47619047619047616
6,CNN with Attention,"32 filters, kernel size 3",0.8571428571428571,0.884393063583815,0.95625,0.9189189189189189,0.5625,0.3103448275862069,0.4
7,CNN with Attention,"64 filters, kernel size 7",0.8677248677248677,0.8857142857142857,0.96875,0.9253731343283582,0.6428571428571429,0.3103448275862069,0.4186046511627907
8,CNN with Attention,"64 filters, kernel size 5",0.8624338624338624,0.8806818181818182,0.96875,0.9226190476190477,0.6153846153846154,0.27586206896551724,0.380952380952381
9,CNN with Attention,"64 filters, kernel size 3",0.8253968253968254,0.8628571428571429,0.94375,0.9014925373134328,0.35714285714285715,0.1724137931034483,0.23255813953488377
10,CNN with Attention,"128 filters, kernel size 7",0.8888888888888888,0.8926553672316384,0.9875,0.9376854599406528,0.8333333333333334,0.3448275862068966,0.4878048780487806
11,CNN with Attention,"128 filters, kernel size 5",0.8412698412698413,0.8735632183908046,0.95,0.9101796407185629,0.4666666666666667,0.2413793103448276,0.3181818181818182
12,CNN with Attention,"128 filters, kernel size 3",0.8359788359788359,0.864406779661017,0.95625,0.9080118694362017,0.4166666666666667,0.1724137931034483,0.2439024390243903
13,CNN with Attention,"256 filters, kernel size 7",0.8624338624338624,0.8850574712643678,0.9625,0.9221556886227545,0.6,0.3103448275862069,0.4090909090909091
14,CNN with Attention,"256 filters, kernel size 5",0.8465608465608465,0.8742857142857143,0.95625,0.9134328358208955,0.5,0.2413793103448276,0.32558139534883723
15,CNN with Attention,"256 filters, kernel size 3",0.8465608465608465,0.861878453038674,0.975,0.9149560117302052,0.5,0.13793103448275862,0.2162162162162162
16,RNN,200 units,0.7354497354497355,0.8618421052631579,0.81875,0.8397435897435896,0.21621621621621623,0.27586206896551724,0.24242424242424243
17,RNN,150 units,0.798941798941799,0.8765432098765432,0.8875,0.8819875776397514,0.3333333333333333,0.3103448275862069,0.32142857142857145
18,RNN,100 units,0.7936507936507936,0.9060402684563759,0.84375,0.8737864077669903,0.375,0.5172413793103449,0.4347826086956522
19,RNN,50 units,0.8359788359788359,0.9161290322580645,0.8875,0.9015873015873015,0.47058823529411764,0.5517241379310345,0.507936507936508
20,CNN,"32 filters, kernel size 7",0.8783068783068783,0.8784530386740331,0.99375,0.9325513196480938,0.875,0.2413793103448276,0.3783783783783784
21,CNN,"32 filters, kernel size 5",0.8201058201058201,0.8620689655172413,0.9375,0.8982035928143712,0.3333333333333333,0.1724137931034483,0.22727272727272724
22,CNN,"32 filters, kernel size 3",0.8941798941798942,0.9117647058823529,0.96875,0.9393939393939394,0.7368421052631579,0.4827586206896552,0.5833333333333334
23,CNN,"64 filters, kernel size 7",0.8677248677248677,0.8857142857142857,0.96875,0.9253731343283582,0.6428571428571429,0.3103448275862069,0.4186046511627907
24,CNN,"64 filters, kernel size 5",0.8306878306878307,0.872093023255814,0.9375,0.9036144578313252,0.4117647058823529,0.2413793103448276,0.3043478260869565
25,CNN,"64 filters, kernel size 3",0.8412698412698413,0.8693181818181818,0.95625,0.9107142857142857,0.46153846153846156,0.20689655172413793,0.28571428571428575
26,CNN,"128 filters, kernel size 7",0.8518518518518519,0.8837209302325582,0.95,0.9156626506024096,0.5294117647058824,0.3103448275862069,0.391304347826087
27,CNN,"128 filters, kernel size 5",0.8412698412698413,0.8611111111111112,0.96875,0.911764705882353,0.4444444444444444,0.13793103448275862,0.21052631578947367
28,CNN,"128 filters, kernel size 3",0.7883597883597884,0.8571428571428571,0.9,0.8780487804878048,0.23809523809523808,0.1724137931034483,0.19999999999999998
29,CNN,"256 filters, kernel size 7",0.8835978835978836,0.8833333333333333,0.99375,0.9352941176470588,0.8888888888888888,0.27586206896551724,0.42105263157894735
30,CNN,"256 filters, kernel size 5",0.8306878306878307,0.8636363636363636,0.95,0.9047619047619048,0.38461538461538464,0.1724137931034483,0.23809523809523808
31,CNN,"256 filters, kernel size 3",0.8095238095238095,0.848314606741573,0.94375,0.893491124260355,0.18181818181818182,0.06896551724137931,0.1
