,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8356164383561644,0.9206349206349206,0.8923076923076924,0.90625,0.3,0.375,0.33333333333333326
1,LSTM,200 layers,0.8858447488584474,0.9427083333333334,0.9282051282051282,0.9354005167958657,0.48148148148148145,0.5416666666666666,0.5098039215686274
2,LSTM,100 layers,0.8995433789954338,0.9481865284974094,0.9384615384615385,0.9432989690721649,0.5384615384615384,0.5833333333333334,0.5599999999999999
3,LSTM,50 layers,0.7853881278538812,0.9625,0.7897435897435897,0.8676056338028169,0.3050847457627119,0.75,0.4337349397590361
4,CNN with Attention,"32 filters, kernel size 7",0.954337899543379,0.964824120603015,0.9846153846153847,0.9746192893401016,0.85,0.7083333333333334,0.7727272727272727
5,CNN with Attention,"32 filters, kernel size 5",0.9452054794520548,0.9644670050761421,0.9743589743589743,0.9693877551020408,0.7727272727272727,0.7083333333333334,0.7391304347826088
6,CNN with Attention,"32 filters, kernel size 3",0.9406392694063926,0.9690721649484536,0.9641025641025641,0.9665809768637532,0.72,0.75,0.7346938775510204
7,CNN with Attention,"64 filters, kernel size 7",0.958904109589041,0.965,0.9897435897435898,0.9772151898734178,0.8947368421052632,0.7083333333333334,0.7906976744186046
8,CNN with Attention,"64 filters, kernel size 5",0.954337899543379,0.964824120603015,0.9846153846153847,0.9746192893401016,0.85,0.7083333333333334,0.7727272727272727
9,CNN with Attention,"64 filters, kernel size 3",0.9406392694063926,0.9642857142857143,0.9692307692307692,0.9667519181585678,0.7391304347826086,0.7083333333333334,0.723404255319149
10,CNN with Attention,"128 filters, kernel size 7",0.9452054794520548,0.9507389162561576,0.9897435897435898,0.9698492462311559,0.875,0.5833333333333334,0.7000000000000001
11,CNN with Attention,"128 filters, kernel size 5",0.9406392694063926,0.9504950495049505,0.9846153846153847,0.9672544080604534,0.8235294117647058,0.5833333333333334,0.6829268292682927
12,CNN with Attention,"128 filters, kernel size 3",0.954337899543379,0.9601990049751243,0.9897435897435898,0.9747474747474748,0.8888888888888888,0.6666666666666666,0.761904761904762
13,CNN with Attention,"256 filters, kernel size 7",0.9497716894977168,0.9554455445544554,0.9897435897435898,0.9722921914357682,0.8823529411764706,0.625,0.7317073170731708
14,CNN with Attention,"256 filters, kernel size 5",0.9406392694063926,0.941747572815534,0.9948717948717949,0.9675810473815462,0.9230769230769231,0.5,0.6486486486486487
15,CNN with Attention,"256 filters, kernel size 3",0.9223744292237442,0.9278846153846154,0.9897435897435898,0.9578163771712159,0.8181818181818182,0.375,0.5142857142857142
16,RNN,200 units,0.9360730593607306,0.9414634146341463,0.9897435897435898,0.9650000000000001,0.8571428571428571,0.5,0.631578947368421
17,RNN,150 units,0.8949771689497716,0.9432989690721649,0.9384615384615385,0.9408740359897172,0.52,0.5416666666666666,0.5306122448979592
18,RNN,100 units,0.9178082191780822,0.927536231884058,0.9846153846153847,0.9552238805970149,0.75,0.375,0.5
19,RNN,50 units,0.9315068493150684,0.95,0.9743589743589743,0.9620253164556962,0.7368421052631579,0.5833333333333334,0.6511627906976745
20,CNN,"32 filters, kernel size 7",0.954337899543379,0.9695431472081218,0.9794871794871794,0.9744897959183674,0.8181818181818182,0.75,0.7826086956521738
21,CNN,"32 filters, kernel size 5",0.9497716894977168,0.9791666666666666,0.9641025641025641,0.9715762273901809,0.7407407407407407,0.8333333333333334,0.7843137254901961
22,CNN,"32 filters, kernel size 3",0.9360730593607306,0.9641025641025641,0.9641025641025641,0.9641025641025641,0.7083333333333334,0.7083333333333334,0.7083333333333334
23,CNN,"64 filters, kernel size 7",0.9452054794520548,0.9644670050761421,0.9743589743589743,0.9693877551020408,0.7727272727272727,0.7083333333333334,0.7391304347826088
24,CNN,"64 filters, kernel size 5",0.9360730593607306,0.9547738693467337,0.9743589743589743,0.9644670050761421,0.75,0.625,0.6818181818181818
25,CNN,"64 filters, kernel size 3",0.9223744292237442,0.9238095238095239,0.9948717948717949,0.9580246913580247,0.8888888888888888,0.3333333333333333,0.48484848484848486
26,CNN,"128 filters, kernel size 7",0.958904109589041,0.9696969696969697,0.9846153846153847,0.9770992366412214,0.8571428571428571,0.75,0.7999999999999999
27,CNN,"128 filters, kernel size 5",0.9360730593607306,0.9458128078817734,0.9846153846153847,0.9648241206030151,0.8125,0.5416666666666666,0.65
28,CNN,"128 filters, kernel size 3",0.9315068493150684,0.9455445544554455,0.9794871794871794,0.9622166246851385,0.7647058823529411,0.5416666666666666,0.6341463414634146
29,CNN,"256 filters, kernel size 7",0.9452054794520548,0.9552238805970149,0.9846153846153847,0.9696969696969696,0.8333333333333334,0.625,0.7142857142857143
30,CNN,"256 filters, kernel size 5",0.9223744292237442,0.9494949494949495,0.9641025641025641,0.9567430025445293,0.6666666666666666,0.5833333333333334,0.6222222222222222
31,CNN,"256 filters, kernel size 3",0.9315068493150684,0.9285714285714286,1.0,0.962962962962963,1.0,0.375,0.5454545454545454
