,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
0,LSTM,256 layers,0.8401084010840109,0.9900662251655629,0.8422535211267606,0.9101978691019786,0.16417910447761194,0.7857142857142857,0.2716049382716049,0.04
1,LSTM,128 layers,0.34959349593495936,0.9831932773109243,0.3295774647887324,0.49367088607594933,0.048,0.8571428571428571,0.09090909090909091,0.04
2,LSTM,64 layers,0.9512195121951219,0.9912536443148688,0.9577464788732394,0.9742120343839542,0.4230769230769231,0.7857142857142857,0.55,0.04
3,LSTM,32 layers,0.0948509485094851,1.0,0.059154929577464786,0.11170212765957448,0.040229885057471264,1.0,0.07734806629834255,0.04
4,CNN with Attention,"32 filters, kernel size 7",0.8536585365853658,0.9966996699669967,0.8507042253521127,0.917933130699088,0.19696969696969696,0.9285714285714286,0.32499999999999996,0.04
5,CNN with Attention,"32 filters, kernel size 5",0.6097560975609756,0.9953051643192489,0.5971830985915493,0.7464788732394366,0.08333333333333333,0.9285714285714286,0.15294117647058825,0.04
6,CNN with Attention,"32 filters, kernel size 3",0.8699186991869918,0.9904153354632588,0.8732394366197183,0.9281437125748503,0.19642857142857142,0.7857142857142857,0.3142857142857143,0.04
7,CNN with Attention,"64 filters, kernel size 7",0.9024390243902439,0.9907692307692307,0.9070422535211268,0.9470588235294117,0.25,0.7857142857142857,0.37931034482758624,0.04
8,CNN with Attention,"64 filters, kernel size 5",0.8997289972899729,0.9907407407407407,0.9042253521126761,0.9455081001472754,0.24444444444444444,0.7857142857142857,0.3728813559322034,0.04
9,CNN with Attention,"64 filters, kernel size 3",0.9105691056910569,0.9908536585365854,0.9154929577464789,0.9516837481698389,0.2682926829268293,0.7857142857142857,0.39999999999999997,0.04
10,CNN with Attention,"128 filters, kernel size 7",0.8807588075880759,0.9905362776025236,0.8845070422535212,0.9345238095238095,0.21153846153846154,0.7857142857142857,0.3333333333333333,0.04
11,CNN with Attention,"128 filters, kernel size 5",0.8672086720867209,0.9903846153846154,0.8704225352112676,0.9265367316341828,0.19298245614035087,0.7857142857142857,0.30985915492957744,0.04
12,CNN with Attention,"128 filters, kernel size 3",0.9051490514905149,0.99079754601227,0.9098591549295775,0.9486049926578561,0.2558139534883721,0.7857142857142857,0.38596491228070184,0.04
13,CNN with Attention,"256 filters, kernel size 7",0.8888888888888888,0.990625,0.8929577464788733,0.9392592592592593,0.22448979591836735,0.7857142857142857,0.3492063492063492,0.04
14,CNN with Attention,"256 filters, kernel size 5",0.8780487804878049,0.990506329113924,0.8816901408450705,0.9329359165424739,0.20754716981132076,0.7857142857142857,0.3283582089552239,0.04
15,CNN with Attention,"256 filters, kernel size 3",0.9105691056910569,0.9908536585365854,0.9154929577464789,0.9516837481698389,0.2682926829268293,0.7857142857142857,0.39999999999999997,0.04
16,RNN,256 units,0.943089430894309,0.9911764705882353,0.9492957746478873,0.9697841726618704,0.3793103448275862,0.7857142857142857,0.5116279069767441,0.04
17,RNN,128 units,0.9539295392953929,0.9912790697674418,0.9605633802816902,0.9756795422031473,0.44,0.7857142857142857,0.5641025641025641,0.04
18,RNN,64 units,0.8915989159891599,0.9968454258675079,0.8901408450704226,0.9404761904761905,0.25,0.9285714285714286,0.3939393939393939,0.04
19,RNN,32 units,0.9024390243902439,0.9907692307692307,0.9070422535211268,0.9470588235294117,0.25,0.7857142857142857,0.37931034482758624,0.04
20,CNN,"32 filters, kernel size 7",0.7344173441734417,0.9961389961389961,0.7267605633802817,0.8403908794788273,0.11818181818181818,0.9285714285714286,0.2096774193548387,0.04
21,CNN,"32 filters, kernel size 5",0.8401084010840109,0.9900662251655629,0.8422535211267606,0.9101978691019786,0.16417910447761194,0.7857142857142857,0.2716049382716049,0.04
22,CNN,"32 filters, kernel size 3",0.8943089430894309,0.9906832298136646,0.8985915492957747,0.9423929098966026,0.23404255319148937,0.7857142857142857,0.36065573770491804,0.04
23,CNN,"64 filters, kernel size 7",0.8346883468834688,0.9932885906040269,0.8338028169014085,0.906584992343032,0.16901408450704225,0.8571428571428571,0.2823529411764706,0.04
24,CNN,"64 filters, kernel size 5",0.8590785907859079,0.9902912621359223,0.8619718309859155,0.9216867469879518,0.18333333333333332,0.7857142857142857,0.29729729729729726,0.04
25,CNN,"64 filters, kernel size 3",0.8915989159891599,0.9906542056074766,0.895774647887324,0.9408284023668639,0.22916666666666666,0.7857142857142857,0.3548387096774194,0.04
26,CNN,"128 filters, kernel size 7",0.8672086720867209,0.9903846153846154,0.8704225352112676,0.9265367316341828,0.19298245614035087,0.7857142857142857,0.30985915492957744,0.04
27,CNN,"128 filters, kernel size 5",0.8780487804878049,0.990506329113924,0.8816901408450705,0.9329359165424739,0.20754716981132076,0.7857142857142857,0.3283582089552239,0.04
28,CNN,"128 filters, kernel size 3",0.907859078590786,0.9908256880733946,0.9126760563380282,0.9501466275659824,0.2619047619047619,0.7857142857142857,0.39285714285714285,0.04
29,CNN,"256 filters, kernel size 7",0.7696476964769647,0.9963235294117647,0.7633802816901408,0.8644338118022328,0.13402061855670103,0.9285714285714286,0.23423423423423423,0.04
30,CNN,"256 filters, kernel size 5",0.8536585365853658,0.990228013029316,0.856338028169014,0.918429003021148,0.1774193548387097,0.7857142857142857,0.2894736842105263,0.04
31,CNN,"256 filters, kernel size 3",0.8428184281842819,0.9966555183946488,0.8394366197183099,0.9113149847094801,0.18571428571428572,0.9285714285714286,0.30952380952380953,0.04
