,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.8685714285714285,0.8823529411764706,0.9803921568627451,0.9287925696594427,0.4,0.09090909090909091,0.14814814814814814
1,LSTM,200 layers,0.8742857142857143,0.8922155688622755,0.9738562091503268,0.93125,0.5,0.18181818181818182,0.26666666666666666
2,LSTM,100 layers,0.8514285714285714,0.8895705521472392,0.9477124183006536,0.9177215189873417,0.3333333333333333,0.18181818181818182,0.23529411764705885
3,LSTM,50 layers,0.8685714285714285,0.8869047619047619,0.9738562091503268,0.9283489096573208,0.42857142857142855,0.13636363636363635,0.20689655172413793
4,CNN with Attention,"32 filters, kernel size 7",0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
5,CNN with Attention,"32 filters, kernel size 5",0.8514285714285714,0.8848484848484849,0.954248366013072,0.9182389937106918,0.3,0.13636363636363635,0.18749999999999997
6,CNN with Attention,"32 filters, kernel size 3",0.8514285714285714,0.8802395209580839,0.9607843137254902,0.9187500000000001,0.25,0.09090909090909091,0.13333333333333333
7,CNN with Attention,"64 filters, kernel size 7",0.8514285714285714,0.8802395209580839,0.9607843137254902,0.9187500000000001,0.25,0.09090909090909091,0.13333333333333333
8,CNN with Attention,"64 filters, kernel size 5",0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
9,CNN with Attention,"64 filters, kernel size 3",0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
10,CNN with Attention,"128 filters, kernel size 7",0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
11,CNN with Attention,"128 filters, kernel size 5",0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
12,CNN with Attention,"128 filters, kernel size 3",0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
13,CNN with Attention,"256 filters, kernel size 7",0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
14,CNN with Attention,"256 filters, kernel size 5",0.8457142857142858,0.8795180722891566,0.954248366013072,0.915360501567398,0.2222222222222222,0.09090909090909091,0.1290322580645161
15,CNN with Attention,"256 filters, kernel size 3",0.8571428571428571,0.8809523809523809,0.9673202614379085,0.9221183800623052,0.2857142857142857,0.09090909090909091,0.13793103448275862
16,RNN,200 units,0.8628571428571429,0.8816568047337278,0.9738562091503268,0.9254658385093166,0.3333333333333333,0.09090909090909091,0.14285714285714288
17,RNN,150 units,0.8514285714285714,0.8802395209580839,0.9607843137254902,0.9187500000000001,0.25,0.09090909090909091,0.13333333333333333
18,RNN,100 units,0.8228571428571428,0.8765432098765432,0.9281045751633987,0.9015873015873016,0.15384615384615385,0.09090909090909091,0.1142857142857143
19,RNN,50 units,0.8514285714285714,0.8802395209580839,0.9607843137254902,0.9187500000000001,0.25,0.09090909090909091,0.13333333333333333
20,CNN,"32 filters, kernel size 7",0.8514285714285714,0.8848484848484849,0.954248366013072,0.9182389937106918,0.3,0.13636363636363635,0.18749999999999997
21,CNN,"32 filters, kernel size 5",0.8514285714285714,0.8848484848484849,0.954248366013072,0.9182389937106918,0.3,0.13636363636363635,0.18749999999999997
22,CNN,"32 filters, kernel size 3",0.8571428571428571,0.8855421686746988,0.9607843137254902,0.9216300940438872,0.3333333333333333,0.13636363636363635,0.1935483870967742
23,CNN,"64 filters, kernel size 7",0.8457142857142858,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.3076923076923077,0.18181818181818182,0.2285714285714286
24,CNN,"64 filters, kernel size 5",0.84,0.8834355828220859,0.9411764705882353,0.9113924050632911,0.25,0.13636363636363635,0.1764705882352941
25,CNN,"64 filters, kernel size 3",0.8228571428571428,0.8860759493670886,0.9150326797385621,0.9003215434083601,0.23529411764705882,0.18181818181818182,0.20512820512820512
26,CNN,"128 filters, kernel size 7",0.8571428571428571,0.8855421686746988,0.9607843137254902,0.9216300940438872,0.3333333333333333,0.13636363636363635,0.1935483870967742
27,CNN,"128 filters, kernel size 5",0.84,0.8834355828220859,0.9411764705882353,0.9113924050632911,0.25,0.13636363636363635,0.1764705882352941
28,CNN,"128 filters, kernel size 3",0.8514285714285714,0.8848484848484849,0.954248366013072,0.9182389937106918,0.3,0.13636363636363635,0.18749999999999997
29,CNN,"256 filters, kernel size 7",0.8571428571428571,0.8855421686746988,0.9607843137254902,0.9216300940438872,0.3333333333333333,0.13636363636363635,0.1935483870967742
30,CNN,"256 filters, kernel size 5",0.8514285714285714,0.8895705521472392,0.9477124183006536,0.9177215189873417,0.3333333333333333,0.18181818181818182,0.23529411764705885
31,CNN,"256 filters, kernel size 3",0.8171428571428572,0.8903225806451613,0.9019607843137255,0.8961038961038961,0.25,0.22727272727272727,0.23809523809523808
