,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1)
0,LSTM,250 layers,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
1,LSTM,200 layers,0.8303030303030303,0.8940397350993378,0.9183673469387755,0.9060402684563759,0.14285714285714285,0.1111111111111111,0.125
2,LSTM,100 layers,0.8484848484848485,0.8961038961038961,0.9387755102040817,0.9169435215946843,0.18181818181818182,0.1111111111111111,0.13793103448275862
3,LSTM,50 layers,0.8909090909090909,0.9006211180124224,0.9863945578231292,0.9415584415584415,0.5,0.1111111111111111,0.1818181818181818
4,CNN with Attention,"32 filters, kernel size 7",0.8727272727272727,0.9038461538461539,0.9591836734693877,0.9306930693069307,0.3333333333333333,0.16666666666666666,0.2222222222222222
5,CNN with Attention,"32 filters, kernel size 5",0.8424242424242424,0.8954248366013072,0.9319727891156463,0.9133333333333334,0.16666666666666666,0.1111111111111111,0.13333333333333333
6,CNN with Attention,"32 filters, kernel size 3",0.8848484848484849,0.9,0.9795918367346939,0.9381107491856677,0.4,0.1111111111111111,0.1739130434782609
7,CNN with Attention,"64 filters, kernel size 7",0.8545454545454545,0.896774193548387,0.9455782312925171,0.9205298013245032,0.2,0.1111111111111111,0.14285714285714285
8,CNN with Attention,"64 filters, kernel size 5",0.8545454545454545,0.896774193548387,0.9455782312925171,0.9205298013245032,0.2,0.1111111111111111,0.14285714285714285
9,CNN with Attention,"64 filters, kernel size 3",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
10,CNN with Attention,"128 filters, kernel size 7",0.8606060606060606,0.9025974025974026,0.9455782312925171,0.9235880398671097,0.2727272727272727,0.16666666666666666,0.20689655172413793
11,CNN with Attention,"128 filters, kernel size 5",0.8545454545454545,0.896774193548387,0.9455782312925171,0.9205298013245032,0.2,0.1111111111111111,0.14285714285714285
12,CNN with Attention,"128 filters, kernel size 3",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
13,CNN with Attention,"256 filters, kernel size 7",0.8787878787878788,0.89937106918239,0.9727891156462585,0.934640522875817,0.3333333333333333,0.1111111111111111,0.16666666666666666
14,CNN with Attention,"256 filters, kernel size 5",0.8484848484848485,0.8961038961038961,0.9387755102040817,0.9169435215946843,0.18181818181818182,0.1111111111111111,0.13793103448275862
15,CNN with Attention,"256 filters, kernel size 3",0.8787878787878788,0.89937106918239,0.9727891156462585,0.934640522875817,0.3333333333333333,0.1111111111111111,0.16666666666666666
16,RNN,200 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
17,RNN,150 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
18,RNN,100 units,0.8545454545454545,0.896774193548387,0.9455782312925171,0.9205298013245032,0.2,0.1111111111111111,0.14285714285714285
19,RNN,50 units,0.9030303030303031,0.901840490797546,1.0,0.9483870967741935,1.0,0.1111111111111111,0.19999999999999998
20,CNN,"32 filters, kernel size 7",0.8787878787878788,0.89937106918239,0.9727891156462585,0.934640522875817,0.3333333333333333,0.1111111111111111,0.16666666666666666
21,CNN,"32 filters, kernel size 5",0.8424242424242424,0.9006622516556292,0.9251700680272109,0.9127516778523491,0.21428571428571427,0.16666666666666666,0.1875
22,CNN,"32 filters, kernel size 3",0.8727272727272727,0.8987341772151899,0.9659863945578231,0.9311475409836065,0.2857142857142857,0.1111111111111111,0.16
23,CNN,"64 filters, kernel size 7",0.8363636363636363,0.9166666666666666,0.8979591836734694,0.9072164948453607,0.2857142857142857,0.3333333333333333,0.30769230769230765
24,CNN,"64 filters, kernel size 5",0.8666666666666667,0.8980891719745223,0.9591836734693877,0.9276315789473685,0.25,0.1111111111111111,0.15384615384615383
25,CNN,"64 filters, kernel size 3",0.8606060606060606,0.9078947368421053,0.9387755102040817,0.923076923076923,0.3076923076923077,0.2222222222222222,0.2580645161290323
26,CNN,"128 filters, kernel size 7",0.8484848484848485,0.9066666666666666,0.9251700680272109,0.9158249158249158,0.26666666666666666,0.2222222222222222,0.2424242424242424
27,CNN,"128 filters, kernel size 5",0.8,0.9130434782608695,0.8571428571428571,0.8842105263157894,0.2222222222222222,0.3333333333333333,0.26666666666666666
28,CNN,"128 filters, kernel size 3",0.8,0.8904109589041096,0.8843537414965986,0.887372013651877,0.10526315789473684,0.1111111111111111,0.10810810810810811
29,CNN,"256 filters, kernel size 7",0.8303030303030303,0.9103448275862069,0.8979591836734694,0.9041095890410958,0.25,0.2777777777777778,0.2631578947368421
30,CNN,"256 filters, kernel size 5",0.8484848484848485,0.9066666666666666,0.9251700680272109,0.9158249158249158,0.26666666666666666,0.2222222222222222,0.2424242424242424
31,CNN,"256 filters, kernel size 3",0.8363636363636363,0.9054054054054054,0.9115646258503401,0.9084745762711863,0.23529411764705882,0.2222222222222222,0.22857142857142856
